company,position,q,a
㈜유진테크,신입 설치·수리기사,"Q3. 사회교외 활동(동아리, 연수, 여행 등)중 가장 기억에 남는 경험과 그 이유를 구체적으로 작성하여 주세요. 보기","""서로 끌어주고 밀어주는 국토대장정"" 고등학생 시절, 학업 탓에 하지 못했던 일들을 빼곡히 적어둔 버킷리스트가 있었으며 그 첫 줄에는 '국토대장정'이 적혀있었습니다. 스무 살 새내기였던 2015년 여름, 같은 뜻을 가진 다른 학과 학생 7명과 팀을 이루고 여정을 시작하게 되었습니다. 알고 보니 형, 누나들뿐이었고 가장 어렸던 저는 완주의 다짐을 내비쳤습니다. 학창 시절 내내 태권도를 다녔으며 당시에도 꾸준히 운동했었기에 체력만큼은 자신감을 가지고 포항에서 출발하였습니다. 당장이라도 계획된 300km를 내달릴 수 있을 것만 같은 의지를 불태웠으나 마음과는 다르게 점점 몸에 이상 신호가 나타났으며 일일 30km 행진의 나흘 차에는 올바른 자세로 걷기 힘든 지경에 이르렀습니다. 요컨대 체력 문제가 아닌 무릎 통증과 발바닥의 물집이 주원인이었습니다. 걸음걸이에 문제가 있다는 피드백을 받고선 이후로 더 고통스럽더라도 정자세를 위해 꾸준히 신경 쓰며 걸었습니다. 또한, 발바닥을 심장보다 높인 후 잠을 잤더니 무릎 통증과 물집이 호전되어 결과적으로 동료의 가방을 대신 들어 주기까지 하며 함께 완주할 수 있었습니다. 여정 도중 난관에 부딪혔으나 서로의 도움으로 무사히 300km를 완주하였습니다. 앞으로의 어려운 일들도 주변 사람들과 함께하면 이겨낼 수 있다는 자신감을 얻은 값진 경험이었습니다. 이에 더불어 언제든지 신체에 예상치 못한 문제가 발생할 수 있음을 배웠고 이후로 예방을 중점적으로 건강관리를 철저히 하게 되었습니다. 이 경험을 양분 삼아 증착 장비뿐만 아니라 본인의 건강과 정신 또한 최상의 컨디션을 유지하겠습니다. 글자수 807 자 1,382 Byte"
㈜유진테크,신입 설치·수리기사,Q4. 본인 성격의 장점과 단점을 채용 직무와 연관 지어 각각 기술하여 주세요. 보기,"장점 : 긍정적인 마음가짐과 주인의식 힘든 상황이 닥쳐와도 긍정적인 마음가짐과 함께 당장 할 수 있는 최선의 방법을 생각해내고 침착하게 실행합니다. 이는 일상생활에서도 스트레스를 적게 받는 데 큰 도움을 줍니다. '이것 또한 지나가리라'라는 글귀를 늘 떠올리며 어떤 힘든 상황에 부닥쳤을 때 싫은 티를 내던 주변 사람과는 다르게 별다른 스트레스를 받지 않고 상황을 타개해 나가곤 했습니다. 이러한 장점으로 수많은 트러블이 발생하는 파운드리 현장에서 과도한 스트레스를 받지 않으며 건강한 정신으로 고객사에 응대하고 매뉴얼에 따라 무사히 업무를 수행할 것입니다. 주인의식은 내세우고 싶은 또 다른 장점 중 하나 입니다. 일단 조직에 소속되고 나면 주어진 일에 몰입하고 언제든 생각하며 끝까지 책임집니다. 이를테면, 팀 프로젝트에서 중추적인 역할을 도맡은 저는 만족스러운 결과가 나올 때까지 끈기 있게 붙잡아 결과물을 도출해냈습니다. 이러한 책임감으로 담당 Site에서 고객 대응에 책임을 다할 것입니다. 단점 : 무리한 계획 세우기 의욕만 앞선 탓에 짧은 기간 동안 많은 목표를 달성하는 계획을 세우곤 합니다. 그럴 때마다 무엇을 먼저 실행해야 할지 갈피를 잡지 못한 탓에 목표들을 달성하는 경우는 드물었고 대부분은 실패했습니다. 스스로 계획한 걸 지키지 못했다는 아쉬움은 물론이고 자존감까지 바닥을 치는 기분을 느꼈습니다. 이러한 부정 경험을 여러 차례 겪은 후 해결방안을 모색하기 시작했습니다. 앞으로도 여러 목표를 동시에 이뤄내야 하는 상황이 오면 우선순위를 정하여 차근차근 수행하는 방법으로 단점을 고쳐나가는 중입니다. 글자수 805 자 1,389 Byte"
㈜테스,신입 설치·수리기사,Q1. (주)테스에 지원한 지원동기와 입사 후 목표를 서술하시기 바랍니다 보기,"""산업의 밝은 전망과 미래지향적인 기업"" 최근 반도체 공정이 미세화되고 4차 산업혁명 시대를 맞아 세계적으로 반도체 수요가 증가함에 따라 반도체 장비 수요 또한 급격하게 증가할 것으로 판단하였습니다. 반도체 분야에서 국산화가 많이 진행되는 만큼 국내 장비 업체에 관심이 있었고 특히 관심을 두고 공부했던 증착 공정을 주력으로 하는 기업인 TES를 알게 되었습니다. 지난달 Quality test를 통과한 TES의 파운드리 호환 GPE 장비가 O사의 신규 파운드리에 진입해 매출 비중을 높일 전망이며, 또한 올해 안에 또 다른 주력 장비인 CVD 또한 파운드리용으로 개발하는 방안을 추진하는 등 연구개발 비용을 아끼지 않는 미래지향적인 모습에 지원을 결심하였습니다. ""입사 후 저만의 장비 매뉴얼을 만들겠습니다"" 교내 CAD 연구실에서 약 1년간 인턴으로 활동하며 다양한 기계 장비를 관리했습니다. 계측 및 실습수업에 필요한 장비들을 수업 전에 미리 작동해보고 이상 유무를 파악하는 일을 하던 어느 날, 소형 3축 밀링머신의 매뉴얼이 없다는 것을 발견했습니다. 전임자와의 연락이 닿지 않았으며, 연식이 있어서인지 제조사 홈페이지는 사라져 설명서를 찾을 수 없었습니다. 하지만 담당 교수님의 도움과 인터넷 검색을 통해 타 밀링머신과의 유사점을 찾아가며 안전에 유의하면서 천천히 조작법을 하나씩 익혀갔습니다. 무사히 기본적인 조작법을 익힐 수 있었고 실습시간에 별다른 문제 없이 시범을 보일 수 있었습니다. 이러한 어려움을 겪고 나서, 미래의 후임자뿐만 아니라 장비를 사용하고 싶어하는 공학도들을 위해 안전 주의사항과 각 레버, 버튼 조작법을 정리한 매뉴얼을 작성해 문서로 만들어두었습니다. 매뉴얼을 완성했을 때의 뿌듯함은 이루 말할 수 없었으며, TES에 입사 후에도 수많은 에러를 고치며 노하우를 쌓아서 담당 장비에 대한 매뉴얼을 제작하여 갈피를 잡지 못하는 신입 사원들에게 훌륭한 지침서가 되어주고 싶습니다. 글자수 968 자 1,647 Byte"
㈜테스,신입 설치·수리기사,Q2. 학창시절 및 성장 과정에 대해 서술하시기 바랍니다 보기,"""헌신의 자세로 배운 기계"" 지인을 도와주고 나서 듣는 '덕분이었다'라는 말 한마디에 크나큰 보람을 느낍니다. 그렇기에 어려서부터 컴퓨터에 관심이 많았던 저는 주변에서 도움을 요청할 때마다 달려가서 컴퓨터 견적서 작성부터 설치, 사후관리까지 도맡아 도와주곤 했습니다. 이러다 보니 날이 갈수록 컴퓨터 하드웨어에 대한 지식과 노하우가 쌓여갔습니다. 컴퓨터를 이루는 각 부품이 어떤 역할을 하는지와 컴퓨터의 전체적인 작동 과정을 알아가는 과정이 즐거웠고, 직접 찾아가서 지인의 컴퓨터 트러블을 해결해줄 때면 느끼는 뿌듯함이 저의 가장 큰 동력이었습니다. 컴퓨터 뿐만이 아니라 카세트테이프, TV 리모컨 등 생활 속 기기들을 바라보는 시선은 또래들보다 조금 더 분석적이었습니다. 이러한 관심은 계속 이어져 기계공학과 전공을 선택하는 계기가 되었습니다. ""함께 살아가는 세상"" 초중고등학교 시절 8년간 꾸준히 다녀온 태권도장에서 건전한 공동체 의식과 사회성을 배웠습니다. 구체적으로는, 서로에 대한 신뢰를 중요시하여 깨지지 않도록 하는 정직한 언행, 남의 말에 경청하거나 상대방의 의사를 존중하는 방법 등 인간관계에 있어서 기본이 되는 것들을 어려서부터 배웠습니다. 또한, 타인의 장점을 시기하기보다는 배워야 할 점으로 삼으며 닮고자 노력해왔습니다. 예를 들자면, 언젠가 제 감정에 공감을 잘해주는 친구 덕분에 기분이 한껏 좋았던 적이 있었습니다. 이 친구를 계기로 돌이켜본 저 자신은 정작 공감능력이 그리 좋지 않다는 것을 깨달았고, 그 친구의 공감해주는 자세를 따라 배운 적이 있습니다. 덕분에 주변의 다양한 사람들과 친해질 기회가 있었고 서로 존중하는 원만한 인간관계를 형성할 수 있었습니다. 이러한 올바른 사회성을 지니고 앞으로 만나게 될 인연들을 소중히 생각하며 가꾸어 나갈 것입니다. 글자수 897 자 1,550 Byte"
㈜테스,신입 설치·수리기사,Q3. 창조적인 아이디어를 통해 문제를 개선했던 경험에 대해 서술하시기 바랍니다. 보기,"""한 걸음 더 선진병영으로"" 2017년도, 군 복무 중 겪은 CCTV 감시 근무에 관한 경험을 말씀드리겠습니다. 이 근무는 CCTV 상에 보이는 작은 움직임까지도 빠짐없이 펜을 이용해 수기해야 하는 근무였습니다. 이 때문에 근무 기록부는 빠르게 쌓여서 두꺼워졌고, 한 달 만에 기록부만으로 책장 한쪽을 꽉 채우기에 이르렀습니다. 때로는 과도한 필기량이 근무에 차질을 빚기도 했으며, 차후 문제가 생겼을 때 이전의 기록을 찾아보기도 힘들었습니다. 저는 당시 CCTV 근무자 중 선임병으로서 주기적으로 진행되는 간부와의 소통 시간에 한 가지 건의했습니다. 그 내용인즉, 주로 홈페이지 제작에 사용되는 HTML이라는 언어를 개인정비 시간에 공부한 후 간단한 근무 기록 웹사이트를 직접 제작하겠다는 것이었습니다. 곧이어 웹사이트 제작을 건의하게 된 배경, 이에 따라 기대되는 이점들, 군 보안상의 문제 유무 등을 정리한 보고서를 양식에 맞추어 정리해 제출했습니다. 결과적으로 건의가 통과되었고 짧지만 남은 군 생활 동안 HTML을 공부하며 A4용지 1장 크기의 간단한 근무기록 페이지를 만들 수 있었습니다. 이후로는 손글씨 대신 키보드로 특이사항을 적을 수 있었기에 근무 효율이 올라갔으며 손글씨와 비교하면 약 2배 더 많은 내용이 용지 한 장에 들어가 미관상 뿐만 아니라 공간 절약에도 효과적이었습니다. 또한, 필요할 때 Ctrl+F 기능을 통해 이전 기록을 찾기 쉬워졌으며 유사시 필요한 부분을 인쇄해 참고자료로 활용하기도 했습니다. 이 경험을 통해 하나의 문제점을 다양한 관점으로 바라보는 태도가 좋은 결과를 가져올 수 있다는 점을 직접 느꼈습니다. 앞으로도 공정 중 발생하는 장비의 트러블에 대해 유연하고 능동적으로 대처할 것입니다. 글자수 868 자 1,467 Byte"
㈜테스,신입 설치·수리기사,Q4. 본인이 세웠던 가장 도전적인 일과 그것을 성취하기 위해 어떠한 노력을 했는지 서술하시기 바랍니다. 보기,"""학술대회에서 미니 논문(Short Communication)을 발표하다"" 교내 CAD 연구실에서 인턴 활동을 할 때의 일이었습니다. 1년간의 인턴 생활이 끝나갈 무렵, 담당 교수님께서 다가오는 2020년 겨울에 열릴 CAD 관련 학술대회에서 논문을 발표하고 싶은 사람이 있는지 물으셨고 이에 저는 논문 발표를 결심하였습니다. 하지만 논문을 작성하겠다는 다짐과는 다르게 그 시작은 막연함 그 자체였습니다. 논문에 대한 지식이 전혀 없었기 때문입니다. 논문에 어떤 주제를 내세워야 할지, 논문의 내용 구성은 어떠한지 등 아무것도 알지 못하기에 저는 다음과 같은 노력을 했습니다. ""꾸준히 질문하기"" 열심히 써보겠다는 의지를 내비치자 교수님께서도 제 질문에 흔쾌히 많은 조언을 해주셨습니다. 어떤 주제가 학부생 수준에 맞는지, 직접 생각해온 주제들은 부적합한지 등 여러 피드백을 주셨습니다. 주제를 정한 후에도 CATIA라는 3D Tool을 활용하다 발생한 오류를 해결할 때도 큰 도움을 주셨습니다. 모르는 것을 적극 질문하는 자세가 많은 도움이 되었습니다. ""스스로 찾아보기"" 수많은 논문 자료집, 연구실 석사 선배가 썼던 논문까지도 꼼꼼히 살펴보며 논문의 구조적인 부분을 많이 참고했습니다. 목차는 어떻게 구성되는지부터, 필수적으로 포함해야 하는 항목들이 무엇인지, 논문답게 작문하는 방법까지도 따라 배웠습니다. 논문의 완성도를 높이고자 하는 의지를 갖추고 찾아본 결과, 만족스러운 논문 구성을 완성할 수 있었습니다. 한 달 동안의 우여곡절을 넘기고 무사히 논문을 학술대회에 투고하여 발표까지 끝마쳤습니다. 비록 수상하지 못했으나 논문 작성에 처음으로 도전하면서 많은 점을 배웠습니다. 새로운 기술과 지식을 배울 때는 스스로 찾아 나서는 적극적인 자세가 가장 중요하다는 사실을 몸소 느꼈습니다. 이러한 태도를 지닌 채로 미래에 접하게 될 생소한 장비 기술들을 거부감 없이 습득하여 문제 없이 트러블 슈팅을 해내겠습니다. 글자수 976 자 1,650 Byte"
㈜테스,신입 설치·수리기사,Q5. 본인이 해당 직무에 대해 적합하다고 생각하는 이유를 서술하시기 바랍니다. 보기,"""설비 CS에 적합한 인재"" 1. 앞서 말씀드렸듯이, 교내 연구실 인턴으로 활동하면서 3D프린터, 밀링머신 등 다양한 기계를 다루었습니다. 해당 장비들의 유지관리를 담당하며 필요할 때 직접 가동해야 했기에 각 기기의 제원과 성능을 정확하게 파악하고 장비의 작동 원리를 숙지하였습니다. 전담하는 장비를 공부하는 일련의 과정이 흥미로웠고, 습득한 지식을 바탕으로 기계에 발생한 오류를 해결할 때면 작지 않은 보람을 느꼈습니다. 언젠가 장비에 치명적인 문제가 생겨 제조사에 A/S를 요청하기도 하였으며 신속하고 만족스러운 하드웨어적 조치를 받게 되어 고객사의 마음을 한껏 이해할 수 있었습니다. 교내 반도체 수업을 통해 배운 공정과정 지식, 장비에 대한 분석적이고 유연한 태도, 역지사지의 마음으로 훌륭한 엔지니어가 되겠습니다. 2. 더불어 유체역학, 열역학 등의 역학 과목을 수강하여 기계공학에 대한 이해도를 높이며 공학적 사고를 기르기 위해 노력했습니다. 주어진 일에 성실히 임한 결과, 전공과목 평균 4.11을 기록하여 목표점수인 4.0을 넘기는 데 성공하였으며 이렇게 키운 전공역량과 성실함을 필두로 증착 장비를 이해하며 고장수리를 하겠습니다. 3. 살갗을 맞대며 사람들과 소통하는 것을 좋아합니다. 같은 이유로, 개인이 경쟁하며 나란히 등수를 매기는 다른 대학 강의들보다도 조원과 함께 정진하며 공동의 목표를 달성하기 위해 협력하는 팀 단위 활동을 더 선호합니다. 협업을 이끄는 제 가장 큰 장점 두 가지는 바로, 밝게 웃으며 건네는 인사로 시작하여 건강한 분위기를 이어나가는 언행과 적극 팀원의 의견을 받아들이는 피드백 수용성입니다. 이를 바탕으로 모든 팀 프로젝트 과목에서 좋은 성적을 받았습니다. 앞으로도 협동 친화적인 역량을 발휘해 동료에게 긍정 에너지를 나누어주며 함께 맡은 일을 완수하겠습니다. 또한, 건강한 마음으로 고객 응대에 온 힘을 다할 것입니다. 글자수 943 자 1,615 Byte"
주성엔지니어링(주),신입 설치·수리기사,Q1. 본인만의 강점 및 핵심역량 기술 [경쟁력 및 귀하가 채용되어야 하는 사유 기술] (최소 300자) 보기,"""저의 특기는 여러 취미나 지식에 도전하는 것입니다."" 익숙한 일상을 벗어나 새로운 것에 도전하는 성향을 가지고 있습니다. 꾸준히 해온 자전거 타기를 중심으로 수영, 배드민턴, 코딩, 인공지능 독학 등 다양한 종목에 도전한 경험이 있습니다. 하고 싶은 일에 도전하며 목표를 달성했을 때 느끼는 성취감을 통해 자존감을 키워왔습니다. 기계공학도임에도 인공지능에 흥미를 느끼고 독학해 교내 대회에서 장려상을 받는 등 생소한 것에 도전하여 목표를 이루어낸 후에 어떤 일도 잘해낼 수 있다는 자신감을 얻었습니다. 그다음으로 제가 하고 싶은 일은 반도체 장비의 트러블슈팅입니다. 그간 쌓아온 자신감을 바탕으로 이번에는 트러블 슈팅을 해내겠다는 목표에 도전하겠습니다. 반도체 미세공정에 필수인 ALD 장비가 최상의 컨디션을 유지할 수 있도록 다양한 트러블을 경험하며 노하우를 축적해나가겠습니다. 그 결과, 목표 가동률 달성에 이바지하는 주성엔지니어링의 필수적인 C/S 엔지니어로 자리매김하겠습니다. ""본분에 최선을 다합니다."" 맡은 일에 책임감을 느끼고 노력합니다. 특히 혼자가 아닌 팀원과 함께 목표를 이루어야 하는 협업에서는 더욱 그렇습니다. 주어진 일을 듬직하게 해낸 덕에 팀 프로젝트가 포함된 모든 설계과목(5개)에서 A+ 성적을 받으며 전공 평균 4.11점을 기록했습니다. 이제껏 학생으로서 본분을 다했듯이, 앞으로는 엔지니어로서 본분을 다할 것입니다. 유지 및 보수에 필요한 여러 경험을 쌓고 트러블슈팅에 책임감을 느끼며 고객으로부터 신뢰를 얻어내겠습니다. 글자수 770 자 1,321 Byte"
주성엔지니어링(주),신입 설치·수리기사,"Q2. 자기 소개 (성장과정, 가치관, 태도 등에 대해 기술) (최소 300자) 보기","""건강한 육체에 깃든 건강한 정신"" 학창 시절, 8년 동안 빠짐없이 태권도장을 다니며 공동체 생활을 배움과 동시에 운동과 친해졌습니다. 덕분에 성인이 되어서도 시기에 맞춰 농구, 배드민턴 등 종목을 가리지 않고 운동을 즐기며 최근에는 수영을 통해 몸과 더불어 정신까지 건강해짐을 느낍니다. 건강한 몸에 건강한 정신이 깃드는 만큼 체력이 중요하기에 늘 신경 써서 꾸준히 관리를 하고 있습니다. 주변으로부터 성격이 밝다, 긍정적이다 라는 말을 자주 듣습니다. 이는 제 선천적인 성격이기도 하지만 노력에 의한 것도 있습니다. 매일 의식적으로 긍정적으로 사고하고 행동하는 노력을 하고 있습니다. 이는 제가 사람들과 잘 어울리고 어려운 일을 겪을 때 잘 헤쳐나갈 수 있는 원동력이 되어줍니다. 마찬가지로, 밝은 마음가짐은 삶의 질을 올려줍니다. 특히 운동과 더불어 긍정력은 스트레스를 관리하는 데 있어서 효과적입니다. 모두가 힘든 상황을 겪을 때 투덜대던 주변 사람들과는 다르게 '이 또한 지나가리라'라는 등 격려의 말을 웃으며 건네는 등 주변에 긍정적인 에너지를 나눠주면서 다 같이 탈 없이 이겨냈습니다. 앞으로도 조직에 이러한 선한 영향력을 끼치고 싶습니다. 글자수 598 자 1,025 Byte"
주성엔지니어링(주),신입 설치·수리기사,Q3. 나의 강점과 약점 (성격 위주) (최소 300자) 보기,"""항상 타인의 장점을 찾아보며 본받고 싶어 합니다."" 누군가의 빼어난 능력을 우러러보며 따라 배우고 싶어 합니다. 이를테면, 영상 속 수영하는 모습에 반해 작년 10월부터 지난달까지 꾸준히 동네 수영장을 다녔으며 독학으로 한 달 만에 자유형으로 레일을 완주하는 데 성공했습니다. 목표 달성 후 느끼는 성취감을 동력 삼아 능력 계발을 이어나가며 조직에 도움이 되겠습니다. 성격에서도 그렇습니다. 공감능력이 좋은 절친, 사교성이 좋은 형, 책임감이 투철한 누나 등 각자의 장점을 발견하고 저 또한 이들을 닮기 위해 애쓰곤 합니다. 덕분에 원체 표현할 줄 몰라 무뚝뚝하던 어린 시절에 비하면 저 자신이 사회성 좋은 방향으로 많이 달라진 모습을 하고 있음을 새삼 깨닫습니다. ""타인의 장점을 찾다 보면 단점 또한 자연스레 눈에 밟힙니다."" 이는 첫 인상만 가지고 좋지 않은 편견을 가지는 실수로 이어지기도 했습니다. 이후 반성을 거듭하여 그 사람의 내면을 발견하기 위해 노력하는 동시에 타인의 단점을 흉보기 보다는 저 자신을 되돌아봅니다. 앞으로도 ""정작 나는 부족하진 않은가?"" 라는 식의 성찰을 통해 경솔함을 극복하겠습니다. 글자수 583 자 991 Byte"
주성엔지니어링(주),신입 설치·수리기사,Q4. 개선 경험 (새로운 접근방법 시도 사례 및 효과성 중심 기술) (최소 300자) 보기,"""기계공학도의 졸업작품에 들어간 인공지능"" 졸업 작품을 설계하기 위해 기계공학도 6명이 모여 아이디어 회의를 할 때 인공지능 접목을 제안했습니다. 이를 시도하게 된 계기는 모빌리티, 로봇팔 등 하드웨어에 집중하던 타 팀과는 다르게 최근 대두되는 딥러닝을 구현해 소프트웨어에 힘을 실어 차별성을 두기 위함이었습니다. 무턱대고 인공지능을 도입하자는 아이디어를 낸다면 무산될 확률이 높다고 판단했습니다. 이에 앞서서 팀원들을 설득하기 위해 구체적인 계획을 세우기 시작했습니다. 중간고사 기간 내에 관련 서적을 한 권 완독하며 기반 지식을 쌓고 인공신경망 구축을 실습 해보며 마지막으로는 작품에 딥러닝을 적용하겠다는 계획과 이 모든 것을 충분히 실현할 수 있다는 근거를 정리했습니다. 이를 준비해 팀원들에게 설명하자 흔쾌히 동의해주었습니다. 이후의 작업은 일사천리였습니다. '인공지능으로 수화를 인식하는 장갑'을 설계하기 시작했고 모두가 각자의 역할에 온 힘을 다했습니다. 저 역시 '모두의 딥러닝'이라는 책과 포털 사이트 검색을 통해 인공신경망 구축을 직접 해보며 충분한 실력을 키웠습니다. 결과적으로 처음 구상했던 장갑을 설계할 수 있었습니다. 장갑의 신경망 모델에 미리 축적해놓은 Training Set을 학습시키자 Data Set을 입력했을 때 정상적으로 알파벳 수화를 인식하였으며 성공적인 시연 끝에 해당 과목에서 만점 성적을 받을 수 있었습니다. 기계공학의 틀에서 벗어나 인공지능 접목을 시도하여 성공적인 결과를 이끌어낸 값진 경험이었습니다. 앞으로도 장비의 트러블에 대해 다양한 관점에서의 해결방안을 생각해낸 후 끈질기게 매달려 해결할 것입니다. 글자수 819 자 1,412 Byte"
주성엔지니어링(주),신입 설치·수리기사,Q5. 지원 동기 (주성엔지니어링을 알게 된 동기 및 입사하고자 하는 이유) (최소 300자) 보기,"""고객층이 확고한, 독보적인 국산 증착 장비 기술을 가진 기업"" 작년 말, 주요 고객사인 O사를 중심으로 국내외 반도체 업체에 꾸준히 수주를 얻어낸다는 반도체 산업 뉴스를 통해 처음으로 주성엔지니어링을 접했습니다. 이처럼 주성엔지니어링은 그간 쌓아온 CVD와 ALD 장비의 기술력을 필두로 하여 반도체, 디스플레이 장비 등의 포트폴리오를 기반으로 하여 매출을 쌓아올리고 있습니다. 최근에는 차세대 반도체 및 디스플레이 공정 대응을 위해 세계 최초의 신개념 플라즈마기술인 LSP 기술을 개발해 증착 장비에 적용하여 양산하고 있습니다. 이로서 향후 메모리뿐 아니라 비메모리의 수요를 충족시킬 것으로 예상됩니다. 이러한 기술개발은 회사 설립 이후 현재까지도 매출 대비 약 20%를 R&D에 투자하는 등 미래지향적인 모습 덕에 가능했습니다. 앞으로의 행보가 기대되는 기업이기에 지원을 결심했습니다. ""C/S 에 적합한 인재"" C/S 직무는 고객사에서 운용 중인 설비에 발생한 트러블의 원인을 정확하게 파악하여 큰 손실로 이어지기 전 신속하게 조치를 하는 게 주 업무입니다. 이 업무의 최종 목표는 고객사의 생산에 차질이 없도록 장비의 최고의 성능을 보장하여 신뢰를 얻어내는 것입니다. 협업 친화적인 태도, 맡은 일에 대한 책임감, 문제 해결 관점의 다각화 등 앞서 말씀드린 장점들을 통해 C/S직무를 듬직하게 해내며 신뢰 받는 엔지니어가 되겠습니다. 글자수 707 자 1,197 Byte"
에이에스엠엘코리아(주),신입 설치·수리기사,Q1. 자유항목 보기,"""왜 ASML에 지원하는가?"" SEDEX에 참가해 EUV를 접하고, 해상도와의 Trade-off의 관계로 DOF가 줄어들어 발생하는 문제에 흥미를 느꼈습니다. 이러한 문제의 최전선에서 장비를 모니터링하고 즉각적으로 발생하는 문제를 트러블슈팅 하는 Customer Support Engineer 직무에 매력을 느꼈습니다. 특히, ASML에서 필요한 직무역량은 분석적 사고역량과 노광 공정에 대한 탐구 정신이라고 생각하는데, 저의 박막광학 연구실 현장실습 경험이나 여러 해석 Tool, 장비를 다루며 쌓은 역량이 이에 적합하다고 생각하여 지원하게 됐습니다. ""분석적 사고를 바탕으로 문제를 해결한 경험"" Ammonia 센서개발을 위해 금속 박막 조건을 최적화하여 분석적 사고역량을 키웠습니다. Ag의 두께와 빛의 입사각을 변수로 최적의 조건을 연구했습니다. Ag를 증착하고 며칠 뒤 실험을 진행했을 때, 모델링한 데이터와 불일치하고 오히려 센서 성능이 개선되는 현상을 발견했습니다. 문제를 분석하기 위해 같은 조건으로 다시 증착하여 실험하고 논문을 통해 유사사례를 조사한 결과, Ag의 자연적인 산화가 원인임을 알게 됐습니다. 산화는 성능을 저하하는 요소로 알려졌지만, 특정 두께에서 성능을 개선함을 알게 되었습니다. 저는 이를 깊이 연구해서 산화막을 씌워 개선된 성능의 센서를 개발하고자 했습니다. 설계 툴을 이용해 최적의 산화막 두께를 찾아 성과발표회에서 발표했고, 기피 요소인 산화 현상을 이용한 것에 큰 칭찬을 받았습니다. 이론에 관한 깊은 탐구와 실험을 통해 성능을 개선하여 쌓은 분석적 사고역량은 현업에서 크게 기여할 것입니다. ""노광 공정에 대한 탐구정신"" Spin Coating에 대한 탐구 정신으로 지도교수님께 부탁해 실습 외 연구를 했습니다. RPM을 변수로 PR의 두께와 Develop 후의 패턴의 형상을 측정하는 연구를 진행했습니다. 센서 개발에서 다룬 측정 장비로 PR의 반사율을 측정했고, 설계 툴을 이용해 수치해석 하여 두께를 측정했습니다. 실험을 통해 얻은 데이터와 기존에 알고 있던 RPM과 두께 비례식을 비교하여 데이터가 일치함을 확인했습니다. 비록 처음 목표했던 PR 두께에 따른 Etch Rate와 패턴 안정성을 분석하지는 못했지만, 탐구 정신만으로 주도적인 연구를 진행했다는 점에 뿌듯함을 느낄 수 있었습니다. 노광 공정에 대한 탐구 정신은 현업에서도 EUV 장비의 이상 여부를 확인하고 상태를 파악해 문제를 해결하는 과정에서 더 전문성 있는 문제해결을 가능하게 해줄 것입니다. ""분석 역량을 키우기 위해 Tool 대회에 참가한 경험"" 학부에서 배우기 힘든 분석 Tool 역량을 키우기 위해, MSC에서 주최하는 시뮬레이션 경진대회에 참가했습니다. 현업에서는 전공지식을 통해 실험, 분석하는 역량이 중요하다고 생각했습니다. 역량을 키울 기회라고 생각하여 대회 상위권을 목표로 준비했습니다. 외국기업에서 사용되는 Tool이라 매뉴얼이나 강의가 없어, 대회에 쓸 Adams 동역학 Tool을 연습하기 어려웠습니다. 버튼을 눌러가며 기본적인 기능을 익힐 수는 있었지만, 분석하는 기능은 쓸 수 없어 한계에 도달했습니다. Tool을 익힐 기회를 놓치는 것이 아쉬웠던 저는 이전 수상자와 대회 관계자를 통해 인도의 대학 강의에 대해 알게 되었습니다. 저는 팀원 중 영어에 가장 능통하여 강의를 번역해 팀원들에게 기능을 알려주었습니다. 팀원들과 분석기능을 익혀 시뮬레이션하고 분석 결과를 도출할 수 있었습니다. 이를 통해 타이어가 계단을 오르기 힘들다는 이슈를 해결하고자 했습니다. 새로 설계한 타이어를 충격력과 출력으로 나누어 진동공학, 기계설계 등의 전공지식을 바탕으로 변수를 설정해 해석했습니다. 결과적으로 충격력과 출력에서 설계한 타이어가 우수한 성능을 보임을 검증했고, 검증과정과 아이디어 부분에서 높은 점수를 받아 대회에서 2등을 했습니다. 포기 직전에도 배우고자 했던 노력으로, 기존에 목표했던 Tool 엔지니어로 성장할 수 있었습니다. 글자수 1,968 자 3,286 Byte"
제이더블유메디칼,신입 설치·수리기사,"Q1. 최근에 본인이 가장 열정적으로 임했던 경험 1가지에 대해 다음 내용이 포함되도록 작성해 주세요. (당시 어려웠던 점, 본인 행동, 열정의 동기, 느낀점) 보기","""의료기기 전문가"" 의료기기 전문가라는 목표를 가지고 의료기기에 관한 공부를 시작했습니다. 공부를 하면서 나는 어떤 직무를 선택하여 사회에 나가게 될까에 대해 고민을 하던 중 의료기기 필드 서비스 엔지니어라는 목표를 가지고 의공기사 자격증을 준비했습니다. 처음 시험을 준비하는 과정에서 의공기사는 타 기사 시험보다 응시 인원이 많지 않고 정보도 적어 지금 내가 걸어가는 길이 맞는지에 대해 의심을 많이 하였습니다. 하지만 생명을 구하는데 이바지하는 의공학도가 되고 싶었던 저는 학부 시절 전공 책과 사회에서 이슈가 되는 의료기기 정보를 꾸준히 스크립하여 자격증을 취득했습니다. 현재에는 의료기기의 유통 과정에도 관심을 가지며 NIDS(한국의료기기 안전정보원)에서 진행하는 의료기기 인허가 과정을 교육받고 있습니다. 의료기기를 공부하고 직무를 탐색하면서 헬스케어가 중요시되는 현 고령화 사회에서 의료기기 사업의 가능성을 알게 되었으며 가능성의 선두주자가 되겠다고 다짐했습니다. 글자수 500 자 868 Byte"
