company,position,q,a
엘에스엠앤엠㈜,신입 홍보,Q1. 자신의 장점 두 개와 단점 두 개를 기술하여 주십시오. 보기,"첫 번째 장점은 주인의식이 높다는 점입니다. 맡은 일을 충실히 수행할 뿐 아니라 팀원들이 꺼리는 일까지 자원해서 수행합니다. 그 이유는 소속감과 책임감이 강해서, 조직의 성공에 더 큰 가치를 부여하기 때문입니다. 높은 주인의식을 통해, 사소한 업무여도 충실히 수행하겠습니다. 두 번째 장점은 도전정신이 많은 것입니다. 지속적인 노력을 통해, 성장하려는 욕심이 강합니다. 실패를 통해 교훈을 얻을 수 있기 때문에, 두려워하지 않고 적극적으로 도전하려고 합니다. 강한 도전정신을 통해 지속적으로 성장해서 기업의 차별화된 가치를 제공할 수 있도록 노력하겠습니다. 첫 번째 단점은 낯을 가린다는 점입니다. 이를 개선하기 위해 새내기 새로 배움터, 동아리 활동에 적극적으로 참여했습니다. 많은 학우들에게 먼저 말을 걸어, 평범한 소재로 대화를 이어가려 했습니다. 이러한 노력으로 소통 능력이 향상되었고, 타인에게 쉽게 말을 건넬 수 있습니다. 두 번째 단점은 초반의 과한 의욕으로 중장기 계획에 약하다는 점입니다. 이를 개선하기 위해, 업무 수행하기 전에 계획을 꼼꼼히 세웁니다. 계획 설계로 업무를 스스로 관리를 할 수 있어서 업무 조절을 할 수 있고 집중도도 올랐습니다. 글자수 601 자 1,032 Byte"
엘에스엠앤엠㈜,신입 홍보,Q2. 지식과 역량의 지속적 습득을 통해 변화를 예측하고 최적의 솔루션을 제시한 경험을 기술하여 주십시오. 보기,"업무 체계 개선을 통해 효율성을 높인 경험이 있습니다. 중앙대학교 미래교육원에서 교수님의 비대면 강의 보조와 사무 보조를 했습니다. 업무에 익숙해질 때, 업무 체계의 한계점이 보였습니다. 원래 근무 체계는 민원이 들어올 때마다 교직원분께 일일이 상황을 설명하고 지시를 통해 해결하는 것입니다. 따라서 민원이 동시에 발생해서 교직원분들이 지시할 수 없는 상황일 때, 대처가 안되는 한계가 존재합니다. 이는 업무의 효율성, 신뢰성 하락시키는 심각한 원인이 될 수 있습니다. 따라서 교직원분들의 지시가 불가능할 때, 선조치-후보고 하는 형태로 업무 체계 개선을 건의했고 허락을 받았습니다. 이러한 업무 체계 개선은 동시에 발생하는 민원에 적절히 대처했습니다. 또한 스스로 해결해야 할 상황도 많아져서 책임감도 많아졌습니다. 실제로 학교 홈페이지 마비, 인터넷 서버의 오류로 다수의 학생들과 교수님들의 민원이 발생한 적이 있습니다. 이러한 상황에서 스스로 문제 해결 방안을 찾기 위해 노력했고, 강의실 변경 등의 조치를 먼저 취했습니다. 이를 통해 많은 교수님들과 교직원분들이 저를 많이 의지했습니다. LS MnM에서도 저를 많이 신뢰할 수 있도록 노력하겠습니다. 글자수 595 자 1,024 Byte"
엘에스엠앤엠㈜,신입 홍보,Q3. 계획된 일/과제를 치밀하게 실행하여 탁월한 성과를 창출한 경험을 구체적으로 기술하여 주십시오. 보기,"신용보증기금에서 기업 보증 연장, 갱신 업무를 수행하면서 협약 위반 기업을 찾은 성과가 있습니다. 업무에 빠른 적응을 위해 보증을 종류에 따라 분류하고, 재규정집을 통해 파악할 서류를 정리했습니다. 또한 업무 교육 영상을 3회 반복으로 보면서 업무의 이해도를 높였습니다. 이러한 노력을 통해 업무의 숙련도가 올라갔습니다. 한 기업의 보증 연장 절차를 진행하던 중, 법인등기부등본 상 발행된 주식 총수와 주주 명부상의 것과 다른 것을 파악했습니다. 기업 담당자분께 이러한 사실을 말씀드리고, 수정된 주주명부의 재송부를 요청드렸습니다. 재송부된 주주명부에서 최대 주주가 변경된 것을 발견했습니다. 기업의 최대 주주가 변경되었을 때, 신용보증기금에 통보하고 후속 절차를 진행하는 것이 원칙입니다. 그러나 이 기업의 대표님은 최대 주주의 변경 사실을 통보하지 않아서 협약을 위반했습니다. 위반 사실을 팀장님께 보고드리고, 이 기업에 보증 전액 해지 처분을 내렸습니다. 이러한 성과와 더불어 총 142건의 보증 연장, 갱신 업무를 수행해서 우수 인턴으로 선정되었습니다. 글자수 541 자 933 Byte"
엘에스엠앤엠㈜,신입 홍보,"Q4. 어려운 일/과제가 주어졌을 때, 동료와 협업을 통해 새로운 가치를 창출한 경험을 구체적으로 기술하여 주십시오. 보기","동료들과 학회 홍보영상을 제작하면서, 협동심을 창출한 경험이 있습니다. 영상을 제작할 때 목표는 '홍보 영상이지만, 홍보 영상처럼 보이지 않는 것' 이었습니다. 인위적인 홍보를 지양하고, 학회의 활동들을 틀에 벗어난 방식으로 소개하고 싶었습니다. 즉, 학회이기 때문에 '딱딱하고, 재미없을 것'이라는 고정관념을 없애고 싶었습니다. 또한 홍보 영상을 '영화 예고편'의 컨셉으로 정했습니다. 영화 제작사들이 예고편을 흥미롭게 만들어서 많은 관객들이 직접 영화를 보도록 하는 것처럼, 많은 새내기들이 흥미를 느껴 학회에 가입하러 올 수 있도록 유도했습니다. 이를 위해 먼저, 스토리보드로 영상을 기획했습니다. 팀원들과 회의를 통해 장면의 컨셉을 정했고, 등장인물을 설정하여 대본을 만들었습니다. 그다음, 영상을 촬영할 때, 배우 학우들에게 전체적인 컨셉을 설명했고, 그에 맞는 연기를 주문했습니다. 마지막으로, 편집 팀분들에게 홍보 영상의 취지와 전체적인 분위기를 설명했고, 편집의 방향성에 대해 논의를 나눴습니다. 그 결과 완성도 높은 '작품'으로 만들어졌고, 많은 새내기들이 저희 영상에 가장 많은 호응을 해주었고 새내기들이 가장 많이 가입했습니다. 글자수 595 자 1,020 Byte"
엘에스엠앤엠㈜,신입 홍보,Q5. 당사에 지원한 동기와 해당직무를 선택한 이유는 무엇입니까? 입사후 당신의 포부는 무엇입니까? 보기,"LS MnM은 LSpartnership을 기반으로 구성원의 가치를 존중하고, 지속적으로 발전할 수 있도록 하고 있습니다. 구성원을 존중하고, 협력을 중시하는 기업 문화에서 업무에 집중할 수 있다고 판단해서 지원했습니다. 사회 공헌 기획과 홍보에 관심이 많습니다. 특히, 문화재 홍보 공모전을 통해 공익적 홍보 역량을 키웠습니다. '커피 컵 홀더'를 통해 문화재 홍보를 기획한 이유는 두 가지였습니다. 첫 번째, 현실적이고, 가격 대비 큰 홍보효과입니다. 우리나라 성인 10명 중 7명이 하루에 커피 한잔 이상을 마신다는 점과 커피 컵 홀더 1개당 약 100원인데, 홍보 효과가 이보다 크다는 점입니다. 두 번째, 영세 자영업자의입니다. 당시 사회적 거리 두기 4단계로, 영세 자영업자들의 경제적 피해가 컸습니다. 커피 컵홀더를 배부하고, SNS 홍보를 통해 경제적 피해를 입은 카페 자영업자들을 도울 수 있다고 생각했습니다. 저는 더 많은 사회 공헌 프로그램을 기획해서, 구성원과 사회에 LSpartnership의 정신을 일깨우고 전파하고 싶습니다. 선한 영향력을 끼칠 수 있는 활동을 기획하고 적극적으로 홍보해서 사회적으로 더 많은 신뢰를 쌓도록 하겠습니다. 글자수 601 자 992 Byte"
(주)아트박스,신입 MD,Q1. 자유형식 자기소개 보기,"저는 문구 `덕후`입니다. 어릴 적부터 인쇄소에서 스티커를 제작하여 판매하였고 필기구를 사모으기 좋아했습니다. 여러 필기구를 사용해 보고 리뷰를 남기거나, 포장지, 마스킹 테이프, 편지 봉투 등을 제작하는 것이 제 오랜 취미입니다. 중고등학생 시절에는 학업에 열중하면서도 틈틈이 문구 행사에 참석하거나 굿즈 제작과 판매를 이어가며 용돈을 벌었습니다. 대학에 진학하고부터는 사업자를 내어 더 큰 규모로 제작을 진행할 수 있었습니다. 갖고 싶은 물건의 특징이나 기성품에 느낀 아쉬움을 늘 메모해두었고, 이를 반영한 상품을 기획하면 소비자의 반응이 따라왔습니다. 소주잔의 경우 전량 예약 주문 방식으로 SNS 시장을 공략했습니다. 수요를 파악하고 진입한 품목이었기에 광고 지출 없이, 오직 제품의 프리뷰만으로 2000개가량을 국내, 일본, 싱가포르, 유럽 등지에 판매하였습니다. 이 과정에서 CS, 배송 등 모든 업무를 혼자 처리하였기에 어려움도 있었지만 제가 기획한 상품을 소비자들이 원하는 것에 기쁨을 느껴 이를 생업으로 삼고 싶다고 생각했습니다. 아트박스 매장을 방문할 때마다 수요에 발 빠르게 대응하는 제품 기획이 인상적이었습니다. 최근에는 어떤 제품이 인기가 많은지, 저보다 먼저 같은 생각을 한 기획자가 있는지 알아보기 위해 시장 조사를 하면 꼭 방문하는 곳이었습니다. 그래서 이곳이야말로 제가 가장 좋아하고 잘 하는 일을 해나가기에 최적이라고 생각했습니다. 아트박스에 입사하여 즐겁게 커리어를 만들어가고 싶습니다. 글자수 744 자 1,282 Byte"
㈔한국경영자총협회,신입 설문·리서치,Q1. 한국경영자총협회에 지원하게 된 동기에 대해 서술하십시오. 보기,"꼼꼼한 정책 조사를 통해 한국경영자총협회가 많은 시민들로부터 신뢰받을 수 있도록 기여하고 싶어서 지원했습니다. 현재 인플레이션의 고착화와 미국의 고금리, 최근 미국 은행의 뱅크런으로 인해 경기 침체가 우려되고 있습니다. 이러한 상황에서 한국경영자총협회가 제도 개선과 같은 활동을 통해 경기 안정에 기여할 수 있다고 생각합니다. 9개의 공모전 활동, 정책을 조사하며 가설을 세운 과제를 통해 얻은 역량들을 바탕으로 정책을 꼼꼼하게 조사하고, 체계적으로 정리하여 퀄리티 좋은 보고서를 작성할 수 있도록 최선을 다하겠습니다. 글자수 295 자 512 Byte"
㈔한국경영자총협회,신입 설문·리서치,"Q2. 지원분야에 귀하가 기여할 수 있는 차별화된 능력, 경쟁력(교육, 훈련, 자격 등)을 서술하십시오. ※ 지원분야 관련 지식, 보유 기술, 태도 등을 바탕으로 기술 보기","9개의 공모전에 참여하면서, 정책 조사 경험이 있고 그중 2개의 정책 관련 공모전에서 입상했습니다. 특히 금융보안원 공모전에서 우리나라 정책과 법이 금융소비자를 가상 자산으로부터 보호하지 못하는 원인 파악 및 개선방안 도출을 통해 '자료조사 능력과 비교 분석 능력'을 키웠습니다. 논문의 논리성을 키우기 위해 3가지 업무를 맡았습니다. 첫째, 7개의 국내 논문 조사를 바탕으로 가상 자산과 기존의 자산과의 차이를 분석해서, '자본시장법'으로 규제를 못 하는 원인을 파악했습니다. 둘째, 국내외 가상 자산 거래소에서 자체적으로 금융소비자 보호 정책들을 조사하였고, 비교 분석을 했습니다. 이를 통해 각 거래소의 정책이 일관적이지 않음을 알 수 있었고, 자체적으로 한계가 있는 부분도 파악했습니다. 셋째, 가상자산에 대한 우리나라 정책과 법을 미국, EU와 비교했습니다. 이를 통해 우리나라 정책과 법의 한계점을 파악했고, 개선 방안을 도출했습니다. 이를 통해 조사 능력과 비교 능력을 키웠습니다. 글자수 505 자 863 Byte"
㈔한국경영자총협회,신입 설문·리서치,"Q3. 새로운 일에 도전했거나, 기존 방식이나 현상에 대해 문제의식을 갖고 해결한 경험을 서술하십시오. ※ 도전했던 경험이나, 개선된 결과를 구체적으로 작성 보기","업무 개선을 통해 효율성을 높인 경험이 있습니다. 대학교에서 근로장학생으로, 교수님의 비대면 수업을 보조하는 업무를 맡았습니다. 당시 업무 체계는 교수님, 학생들의 민원이 발생할 때 교직원 선생님의 지시에 따라 해결했습니다. 민원이 동시에 발생해서 교직원 선생님의 지시가 불가능했을 때 적시에 해결하지 못하는 문제가 존재해서 업무 개선의 필요성을 느꼈습니다. 따라서 교직원 선생님의 지시가 불가능할 때 문제를 먼저 해결한 후 선생님께 보고하는 방식으로 개선하는 것을 건의드렸고, 받아주셨습니다. 이를 통해 민원이 동시에 발생하는 상황에서 전보다 약 20분 빠르게 문제를 해결할 수 있었습니다. 또한 ZOOM의 오류 또는 인터넷 고장으로 교수님이 수업 진행이 불가능할 때 재빠르게 원인을 파악해서 문제를 해결하고, 강의실을 이동하여 교수님이 원활하게 수업을 하실 수 있도록 도와드렸습니다. 그 이후로 교수님은 문제가 생길 때마다 제일 먼저 저를 찾으셨습니다. 저를 '해결사'라고 부르셨습니다. 글자수 501 자 865 Byte"
㈔한국경영자총협회,신입 설문·리서치,"Q4. 본인 성격의 장·단점, 생활신조, 가치관 등에 대하여 기술하시오. 보기","저의 장점은 책임감이 강한 것입니다. 조직에 대한 소속감이 커서, 맡은 업무에 최선을 다해 팀에 긍정적인 영향을 주려고 노력합니다. 저의 단점은 낯을 가린다는 것입니다. 이러한 단점을 고치기 위해 학생회와 동아리에 참여해서 낯선 사람들과 적극적으로 대화하려고 노력했습니다. 취미와 같은 편한 소재를 통해 대화를 이어가려고 노력해서 단점을 극복하려고 노력했고, 타인과 대화하는 능력까지 키웠습니다. 저의 가치관은 역지사지입니다. 따라서 저는 타인에게 미칠 영향을 먼저 생각하고 행동을 하려고 노력합니다. 글자수 284 자 493 Byte"
㈔한국경영자총협회,신입 설문·리서치,"Q5. 업무실적 소개서(경력이 있는 경우, 주요 업무추진 실적 등을 서술하십시오.) 보기","""꼼꼼함과 성실함으로 얻어낸 성과"" 신용보증기금에서 기업 보증, 연장 업무를 수행할 때 꼼꼼함과 열정을 통해 성과를 낸 경험이 있습니다. 지점 배치 초반에 업무에 대한 낯설음을 없애며 빠르게 적응하기 위해 세 가지의 노력을 했습니다. 첫 번째, 업무 매뉴얼을 반복적으로 숙지했고, 저만의 방식으로 재정리했습니다. 두 번째, 퇴근 후 사내 업무 교육 영상을 반복적으로 시청했습니다. 교육 시청 중 중요한 부분을 메모했으며 궁금한 부분을 정리해서 멘토에게 질문했습니다. 세 번째, 멘토의 업무 수행을 지켜보며, 업무의 프로세스를 이해하려 노력했습니다. 이러한 노력들을 바탕으로 업무에 대한 이해도가 높아졌고, 실무 능력을 키울 수 있었습니다. 높아진 업무 이해도를 통해 기업의 보증 연장, 갱신 업무를 수행할 때 먼저 법인등기부등본과 주주명부를 통해 기업의 대표자가 형식적, 실질적으로 대표권을 행사할 수 있는지 살폈고, 국세 완납 증명서와 4대보험 완납 증명서를 통해 대표자의 체납 여부를 파악했고 개인신용 정보 조회서와 재무제표를 통해 대출 상환 능력 여부를 파악했습니다. 이러한 업무 프로세스를 통해서 총 142건의 업무를 실수 없이 마쳤고, 그 과정에서 신용보증기금과 협약을 위반한 기업도 발견했습니다. 기업 보증 연장을 하던 중 '법인등기부등본 상 총 발행주식 수'와 '주주명부상의 총 주식 수'가 다른 것을 발견했습니다. 따라서 기업 담당자분께 연락드려 재송부를 요청드렸고, 수정된 것을 확인하니 최대주주가 변경된 것을 확인했습니다. 최대주주 변경 시 신용보증기금에 관련 사실을 알려야 하는데, 하지 않아 위반 사실을 발견했고 관리자에게 보고해서 해당 기업에 전액 보증 철회 처분을 내렸습니다. 이러한 성과로 우수 인턴에 선정되었습니다. 글자수 874 자 1,500 Byte"
(주)제일기획,인턴 온라인마케터,Q1. 지원동기 및 입사 후 포부 보기,"""눈길과 손길 모두 사로잡는 인재"" 저는 제가 기획한 광고, 마케팅이 타인에게 깊은 인상을 남기며 실질적인 성과까지 거둘 때 큰 보람을 느낍니다. 제일기획은 광고, 마케팅 업계 1위로서 이를 가장 잘 실현할 수 있는 기업이라 생각하여 지원했습니다. 광고동아리 때 영상부장으로서 동아리 최초로 영상 프로젝트를 기획해 페이스북에 공개한 적이 있습니다. 영상이 업로드된 후 “진짜 재밌다ㅋㅋㅋㅋㅋㅋ”와 같은 긍정적인 60개의 댓글과 반응을 얻었습니다. 추후 부원 모집 때 “영상을 보고 함께 하고 싶어 지원하게 되었습니다”라는 지원자가 많아졌고 후원사를 모집할 때에도 “영상을 봤는데 퀄리티와 재미 모두 좋아 후원을 결정했다”라는 말씀이 아직도 기억에 남습니다. 저의 기획이 누군가에겐 즐거움을, 동아리에겐 실질적인 성과를 줄 수 있었다는 것이 매우 기뻤습니다. 프로젝트를 진행하며 한 분야에 국한되지 않고 다양한 분야를 알아야만 목표를 달성할 수 있음을 깨달았습니다. 따라서 이후에는 기획뿐만 아니라 제작, 홍보, 조사 등 다양한 분야에서 적극적으로 참여하며 역량을 기르고자 노력했습니다. 그러던 중 제일기획이 광고 산업에 국한되지 않고 광고, 데이터, 리테일, 이커머스를 아우르는 Business-Connected Agency로 나아가고 있는 것을 확인했습니다. 특히 스튜디오 드래곤과 MOU를 체결하여 빈센조 라이터, 슬의 생 키트를 제3기획에 출시해 방송과 커머스를 연결했다는 점, XR을 이용해 돈의문을 복원시켜 테크와 광고를 연결했다는 점은 다양한 분야를 경험하고자 하는 저에게 큰 자극이 됐습니다. 업계 1위임에도 불구하고 계속해서 새로운 영역을 도전하며 성장하고 있는 제일기획과 함께라면 저도 다양한 경험을 쌓으며 훌륭한 마케터로 성장할 것이라 생각합니다. 10년 전과 매출 구성이 매우 다를 정도로 변화가 빠르게 일어나고 있는 제일기획에게 이런 변화를 감지하고 방향성을 제공하는 AE의 역할은 매우 중요합니다. 특히 수많은 광고, 마케팅이 쏟아지고 있는 최근 클라이언트, 제작자, 소비자와의 커뮤니케이션이 어긋난 광고, 마케팅은 기억조차 나지 않을 가능성이 높습니다. 광고, 마케팅에 대한 관심, 경영학 수업에서 배운 마케팅 지식과 대외활동을 통해 기른 소통 역량, 분석·기획력, 적극성을 바탕으로 Cheiler AE로서 브랜드 경험, 기술 마케팅 성과를 연결하는 제일기획의 CONNEC+를 함께하고 싶습니다. 글자수 1,198 자 2,030 Byte"
(주)제일기획,인턴 온라인마케터,Q2. 전공 및 기술 능력 보기,"""OOOO가 인정한 분석력"" 변화를 감지하고 방향성을 제공하는 AE에게 고객과 시장 동향을 명확히 분석하는 분석력은 필수입니다. 소비자행동에서 OOOO마케팅 전략 분석, 제언 기획과제를 진행하고 HBAF 측이 직접 긍정적인 피드백과 리워드를 드린 경험을 통해 분석력을 길렀습니다. 마케팅 원론, 조사론, 소비자행동을 수강했고 A 이상의 성적을 거두며 마케팅 기초지식을 쌓았습니다. 이를 바탕으로 소비자행동에서는 특정 기업의 기존 마케팅 전략과 미래 전략을 제언하는 기획과제를 진행했습니다. 저희 조는 OOO 를 선택해 팝업스토어, 패키징, “OO는 OOOO” 제일기획 광고 등을 심층 분석하고 미래 전략을 제언했습니다. 과제 제출 이후 자료를 정비하여 OO 측에도 평가받고자 먼저 메일을 드렸습니다. 그 결과, OOOO 기획실로부터 마케팅 전략을 제대로 파악했다는 긍정적인 반응을 받았으며 제언 중 하나인 김갑생과 콜라보 한 김맛 아몬드 마케팅은 진행 예정이었기에 놀라웠다고 말씀하셨습니다. 게다가 감사의 표시로 OOO 아몬드도 받았습니다. 한 기업의 마케팅 전략을 분석 및 제언하고 이를 해당 기업에게 인정받은 경험을 살려 클라이언트를 제대로 분석하는데 활용하겠습니다. ""3주만에 브런치 조회수 8만회를 이끈 분석력과 논리력"" 저는 브런치 마케팅 작가로 데뷔해 3주 만에 브런치 조회수 8만 5천 회를 기록했습니다. 지금까지 배운 기초 지식이 실제에서는 어떻게 활용되는지 더 알아보기 위해 마케팅 사례 분석글을 작성했습니다. 이 과정에서 Adage를 비롯한 해외 마케팅 사이트들과 제일기획, 스톤 뉴스레터를 통해 자료 수집 능력과 마케팅 소양을 발전시켰습니다. 저의 분석이 올바른 지 확인하고자 여러 커뮤니티에 글을 업로드했고 브런치에 마케팅 작가를 신청했습니다. 커뮤니티에서는 실시간 추천글 1위를 차지했고 브런치에서는 작가 신청이 수락되는 성과를 거뒀습니다. 브런치에서는 NFT, 메타버스와 같이 생소한 개념을 구독자들에게 쉽고 재밌게 설명하고 특정 이슈에 대한 마케팅 관점에서의 분석을 하고 있습니다. 그 결과 브런치 시작 3주 만에 조회수 8만 7천 회와 다음, 카카오, 브런치 메인에도 오르며 긍정적인 반응을 얻고 있습니다. 다양한 최신 마케팅 사례들을 매주 분석하여 기른 분석력과 구독자들에게 쉽고 재밌게 개념과 사례를 설명하여 높은 조회 수를 이끈 논리력을 AE 인턴으로서 최적의 전략을 제시하고 클라이언트를 설득하는데 활용하겠습니다. 글자수 1,221 자 2,070 Byte"
(주)제일기획,인턴 온라인마케터,Q3. 교내외 활동 및 경력 보기,"""부족한 자원속에서도 조회수 1,500회를 이끈 커뮤니케이션 스킬"" 마케팅 프로젝트의 전 과정을 책임지는 AE에게 광고주, 제작사, 타 부서와의 원활한 소통은 필수적입니다. 저는 광고동아리에서 주(酒)가 대학 영상 프로젝트를 진행하며 커뮤니케이션 능력을 길렀습니다. 영상을 위해 외부인이 필요했지만 예산과 기존 작업물 부족으로 섭외가 난항을 겪었습니다. 그러던 중 섭외 대상이었던 OO를 OOOO먹는 동아리(OOO)가 신입부원 모집을 위해 홍보가 필요함을 알았습니다. 이 점을 공략해 출연 영상에 부원 모집 홍보를 허락한 구체적인 기획안을 제시하여 섭외에 성공했습니다. 또한 방송 진출을 희망하는 출연진에게 별도의 포트폴리오 용 편집본 제공을 약속함으로써 섭외를 성공했습니다. 그 결과 동아리 최초 평균 조회 수 1,500회가 넘는 영상을 제작해 프로젝트를 잘 마무리했습니다. 이후 동아리 부원, 후원사 모집에 프로젝트가 포트폴리오로 활용되어 동아리 발전에 기여했습니다. 제한된 자원 속에서도 상대방과의 소통을 통해 설득하여 동아리를 발전시킨 경험을 AE 인턴으로서 광고주, 제작사, 타 부서와의 커뮤니케이션에 활용하겠습니다. ""데이터 분석을 기반으로 한 예능 영상 기획 및 제작으로 부대 내 갈등 60% 감소"" 부정적 여론의 원인을 데이터화하여 파악하고 이에 기반한 영상을 기획해 부대 내 갈등을 60% 감소시켰습니다. 파병지에서 절반의 시간이 흐른 후, 부서 간 업무 강도와 처우에 불공평이 존재한다는 건의가 급증했습니다. 처우개선과 역지사지 캠페인이 이뤄졌음에도 해결되지 않자 원인을 파악하기 위해 건의서 60개 이상을 데이터화 하여 심층 분석 했습니다. 조사 결과, 70%의 응답률을 기록한 “타 부서가 어떤 일을 하는지 모르겠다”라는 점이 핵심 원인임을 밝혀냈습니다. 백문이 불여일견 타 부서 간부가 직접 현장을 체험하는 체험 예능 영상을 전 부대원에게 보여준다면 불공평하다는 인식이 바뀔 것으로 예상했습니다. 이를 기획, 제작했고 부대 내 큰 행사에서 상영했습니다. 상영 이후 불공평 건의가 한 달 평균 10건에서 1건으로 줄어들었으며 쉬운 일을 한다고 오해받던 부대원들이 감사를 표해 추천으로 표창까지 받았습니다. 또한 데이터 기반의 참신한 기획이 단순 캠페인보다 사람들의 태도를 효과적으로 바꿀 수 있음을 깨달았습니다. 여론을 데이터화 하여 원인을 분석하고 이에 기반한 기획을 통해 성과를 거둔 경험을 AE 인턴으로서 자료 리서치 및 성과 분석과 광고 기획에 활용하겠습니다. 글자수 1,243 자 2,115 Byte"
(주)제일기획,인턴 온라인마케터,Q4. 성격 및 장단점 보기,"""다양한 경험을 두려워하지 않는 도전정신"" 저는 제 지인들에게 “개척자”라는 말을 듣곤 합니다. 경영학과 학생임에도 영상 PD로 활동했고 이를 바탕으로 OOO OO OO OOO 파병을 갔다왔으며, 최근에는 브런치라는 작가 플랫폼에 데뷔하는 등 다양한 경험을 두려워하지 않고 도전하기에 붙은 하나의 별명인 것 같습니다. 이런 경험들을 통해 제가 알지 못했던 다양한 분야의 지식과 소중한 인적 커뮤니티도 얻었습니다. 또한 병사로서 유일하게 부서에서 표창을 받았고, 세무법인 아르바이트에서는 재취업을 의뢰받는 등 실질적인 성과도 얻었습니다. 앞으로도 다양한 것들을 얻기 위해 저의 도전은 멈추지 않을 것입니다. 다양한 영역과 연결하여 끊임없이 새로운 영역을 개척하는 제일기획과 함께 도전하고 싶습니다. ""야근을 없앤 적극·긍정적인 마인드"" 세무법인 아르바이트로 일하던 중 갑작스레 부동산 관련 세금 항목이 추가되어 기존의 프로그램으로는 이를 분류할 수 없던 문제가 있었습니다. 따라서 프로그램이 업데이트될 때까지 팀원들이 일일이 이를 분류해야 했고 그 결과 야근이 잦아졌습니다. 해결할 수 없다고 부정적으로 단정 짓기보다 여러 사이트와 엑셀 커뮤니티를 통해 정보를 얻고 질문을 올리며 해결 방안을 적극적으로 모색했습니다. 여러 곳에서 얻은 정보들을 활용하여 특정 키워드로 거래내역에서 부동산 관련 내역을 분류하는 매크로를 직접 만들어 제안했습니다. 그 결과 반복 업무가 사라져 팀원들의 업무 부담이 줄었고 공을 인정받아 성과급을 받았으며 이번 연도에 재취업까지 의뢰받았습니다. 해결이 어려운 문제가 갑작스레 생겼을 때 포기하지 않고 긍정적이고 적극적인 태도로 해결 방안을 찾아낸 경험은 다양한 경우의 수가 존재하는 마케팅 회사 직원으로서 예상치 못한 문제에 대처하는 데 도움이 된다고 생각합니다. ""완벽함의 딜레마 극복"" 완벽을 추구하는 성향으로 인해 영상 제작을 제때 마무리하지 못한 경우가 있었습니다. 게다가 제작 기한이 지났음에도 불구하고 퀄리티마저 좋지 않아 제 자신도 실망했습니다. 이후 저의 상사, 동료분들과 대화하며 초안을 빠르게 만들고 피드백을 통해 보완해 나가는 방법도 효율적임을 깨달았습니다. 이 방법을 추후 콘텐츠 제작에 곧바로 활용하여 파병 때 20개 정도, 유투브 채널 때는 6개의 많은 영상들을 제작하며 단 한 번도 기한을 넘기지 않았고 좋은 퀄리티의 영상들을 만들 수 있었습니다. 글자수 1,197 자 2,057 Byte"
시청자미디어재단,인턴 온라인마케터,"Q1. 지원분야 관련 경력·경험에 대한 본인이 수행한 활동내용, 활동에서의 역할 및 활동 결과에 대해 구체적으로 작성해주시기 바랍니다. (최소 100자, 최대 1,000자 입력가능) 보기","진로교육 기업에서 서포터즈 운영진 장을 맡아 청소년들을 위한 진로 콘텐츠를 제작하는 대학생 활동자들의 온, 오프라인 활동을 기획하고 총괄하는 일을 했습니다. 운영진 장으로서 기업과 활동진의 중간에서 각각의 니즈와 개선점을 이해하고 조율하여 양측 모두가 만족하는 서포터즈 활동을 이끌어냈습니다. 이전까지의 서포터즈 활동은 진로와 관련된 자유주제의 콘텐츠를 제작하는 방식으로 진행되었습니다. 이 때문에 활동자들이 만든 콘텐츠들의 내용이 통일되지 못하고 회사가 추구하는 방향성과 어긋난다는 문제가 있었습니다. 또한 활동자들이 제작해야 하는 영상의 주제에 대해 정확하게 이해하지 못해 콘텐츠 기획에 어려움을 겪기도 하였습니다. 저는 문제의 원인이 기업과 서포터즈 활동자 사이의 의사소통 부족, 중간 피드백의 부재라고 파악하였습니다. 문제를 해결하기 위해 저는 다음과 같은 방안을 활용하였습니다. 첫 번째로 회사에서 제작한 진로 교재를 활용하여 학교 진로교과 교육과정의 성취목표를 기준으로 월별 콘텐츠 제작 미션의 키워드를 선정하였습니다. 선정된 키워드를 바탕으로 영상의 목적과 주제, 핵심 내용, 진행 방식 등을 문서화한 세부 활동 지침을 매월 초에 활동자들에게 전달하였습니다. 두 번째로 활동자들로부터 영상 기획안과 가편집본을 받고 운영진 피드백을 제공하여 지속적으로 영상 제작 방향성을 잡아주었습니다. 또한 서포터즈를 지원하는 담당자와의 정기적인 미팅을 통해 모든 과정을 공유하며 운영진 업무에 대한 피드백을 받았습니다. 활동 이후 활동자들은 서포터즈 활동 만족도 조사에서 영상 제작에 대한 상세한 가이드라인과 운영진의 피드백이 있어 콘텐츠 제작 방향을 오해하지 않고 원활하게 활동할 수 있었다는 긍정적인 피드백을 보내주었습니다. 또한 각각의 팀이 매월 같은 주제, 같은 형식의 영상을 제작하여 일관성 있는 콘텐츠를 기업 유튜브 채널에 업로드할 수 있었습니다. 더 나아가 회사에서 출판하는 교재와 활동지를 활용함으로써 회사를 홍보하는 마케팅 효과까지도 이끌어낼 수 있었습니다. 글자수 998 자 1,749 Byte"
