company,position,q,a
힐티코리아,신입 인바운드상담원,Q2. 성격의 장단점 보기,"""장점: 원하는 목표를 달성하기 위한 근성이 있습니다"" 저는 원하는 목표를 이루기 위해 노력을 하는 근성 하나만큼은 뛰어나다고 자신합니다. 고3 수능이 끝난 뒤 105kg에서 75kg로 체중 감량에 성공했습니다. 그 때의 기억은 무슨 일이든 긍지를 갖고 노력한다면 해낼 수 있다는 생각을 갖게 해주었고 지금도 삶의 원동력이 되고 있습니다. 좋은점 1 다이어트 첫 달은 비교적 순조롭게 시작되었습니다. 식사량도 줄이고 하루에 2~3시간씩 헬스장에서 운동을 한 결과, 첫 달에만 약 13kg 정도를 감량했습니다. 하지만 그 이후부터는 서서히 체중 감량이 지체 되었습니다. 이 과정에서 발도 많이 붓고, 물집도 많이 생기면서 시련이 왔습니다. 식욕에 대한 충동도 많이 들었지만, 제 뚱뚱했던 고교 시절 사진을 보면서 저 때로 다시 돌아갈 수는 없다고 다짐하고 동기부여를 일으켰고 다이어트에 성공했습니다. 쉽게 포기하지 않는 근성은 지금의 저를 만든 힘이었다고 생각합니다. 아쉬운점 1 ""단점: 신속하고 정확한 결정을 하도록 노력하겠습니다"" 종종 결정을 두고 많은 시간을 소비할 때가 있습니다. 어느 것이 더 좋은 결정인지를 두고 고민을 하다 보니 일에 지체가 생기는 것이었습니다. 이를 개선하기 위해서 시간을 정하고 그 시간 안에 최대한 고민을 한 후 결정을 하더라도 후회하지 않기로 다짐했습니다. 아쉬운점 2 글자수 667 자 1,125 Byte 좋은점 1 인사 담당자에게 호감을 줄 수 있는 소재라는 점이 좋습니다. 즉, 흔하지 않는 성취 경험이기 때문입니다. 아쉬운점 1 지원자의 다이어트 방법이 궁금하지 않습니다. 이렇게 구구절절 다이어트 과정을 설명할 필요가 없습니다. 차라리 근성으로 어려운 목표를 달성한 다른 사례 2가지를 간략하게 추가 제시하는 것이 더 효과적인 내용이 될 것입니다. 아쉬운점 2 특별히 문제가 되는 내용은 아니지만 그렇다고 호감 가는 내용도 아니라는 점이 아쉽습니다. 자기소개서 단점으로 흔히 볼 수 있는 내용이라는 것입니다."
힐티코리아,신입 인바운드상담원,Q3. 지원동기 보기,"""영업관리에 필요한 4가지 역량을 길렀습니다"" 학창시절 영업에 관한 직무 경험을 쌓기 위해서, 약 6개월 동안 OOO완구매장관리 아르바이를 했습니다. 그 결과 영업 현장에 대해 배우고 영업에 필요한 4가지 역량을 길렀습니다. 1. 매출목표에 대한 책임감 및 실천력 저는 제가 관리하는 완구들에 관심을 보이는 고객들이 그냥 빈손으로 돌아가지 않도록 하겠다는 목표를 잡고 일했습니다. 제 매장이란 책임감을 갖고 고객에게 자연스레 다가가, 찾으시는 상품에 대해 여쭤보아서 행여나 상품이 있는데도 발견하지 못하고 지나칠 경우를 없도록 했습니다. 2. 판매제품에 대한 이해도 고객에게 상품을 추천해드리기 위해서는 제가 상품에 대해 잘 알아야 한다고 생각해 가격대비 품질은 어떤지, 조립하기 어려운 제품인지 등의 제가 판매하는 제품에 대해 완벽한 정보 숙지를 했습니다. 3. 트렌드 민감도 및 분석력 완구의 트렌드는 주로 현재 인기 방영중인 만화와 결합해서 나온 상품이었습니다. 유행에 굉장히 민감한 아이템이기에 아이들이 주로 직접 고르는 제품은 무엇인지 주목하고, 아이들에게 요즘 어떤 캐릭터가 인기 많은지 물어보기도 하면서 완구의 트렌드를 읽어냈습니다. 트렌드를 정확히 알고 고객에게 제품을 추천 및 판매하는 것과 그렇지 않은 것은 매출에서도 큰 차이가 났습니다. 4. 동료, 고객들과의 소통능력 동료 직원과 업무에 관해 끊임없이 업무에 대해 의견을 주고받고 일 처리 하며 동료와의 소통을 중시하니 조직운영과 업무수행은 자연히 효율적으로 돌아갔습니다. 고객과의 소통에서는 장난감에 대한 지식이 부족한 부모님들에게는 먼저 다가가서 그들의 니즈를 정확히 이해하고 제품을 추천했습니다. 그 결과 고객님들께 고맙다는 말을 자주 들었습니다. 아쉬운점 1 항상 고객들이 원하는 것이 무엇인지 고객의 입장에 서서 생각해보고 부지런히 움직이면서 제품을 판매 했습니다. 이를 통해, 영업 이익을 내는 것이 어렵기도 하지만 성취했을 때의 즐거움을 배우고 영업에 신경 써야 하는 점은 무엇인지를 더욱 깊이 배웠습니다. 영업관리 직무는 매출과 실적을 분석하고 처리할 뿐만 아니라 거래처 및 직장 내 동료들과 협력하고 소통해야 합니다. 이런 준비과정이 영업관리 직무를 수행하면서 현장에 대해 이해하고, 어떻게 움직이며 일을 해야 하는지의 토대를 만들었다고 생각합니다. 힐티코리아에서 CSR 업무를 수행하면서도 항상 고객의 마음을 생각하고, 이에 기반하여 상담하며 고객의 이해를 이끌 수 있는 유능한 고객 CSR 업무 대응자가 되겠습니다. 아쉬운점 2 글자수 1,267 자 2,162 Byte 아쉬운점 1 지원하는 직무와 연관이 있는 경험을 활용하려고 하다 보니 이 경험을 활용한 것 같습니다. 하지만 지원한 회사가 속한 광업용기계장비와 전여 관련이 없는 유통매장 경험이라 호감이 가지 않는다는 점이 아쉽습니다. 지원자가 키웠다고 주장한 역량 역시, 제품과 산업이 달라 특별히 호감이 가지 않았습니다. 아쉬운점 2 이 항목은 지원동기를 쓰는 항목입니다. 지원동기는 우선 지원하는 직무를 왜 희망하는지를 설명함과 동시에 그 일과 관련된 어떤 준비가 되어있는지를 제시하고 마지막에 다양한 회사 중에 지원회사를 특별히 선호하고 입사를 희망하는 이유가 무엇인지를 제시해야 하는데, 그에 대한 내용이 전혀 없고, 포부를 쓰고 있습니다."
씨제이프레시웨이㈜,신입 아웃바운드상담원,Q1. CJ에 지원하신 동기를 기술하여 주십시오. 보기,"제가 CJ프레시웨이에 지원하게 된 동기는 식품에 대한 무한관심이 있기 때문입니다. CJ프레시웨이는 global network creater로서 미래로 향해나간다는 점에서 저도 CJ를 통해서 미래를 향해나가는 글로벌한 사람이 되고 싶다는 생각이 들었습니다. 끊임없는 열정과 도전정신을 갖고 있는 제가 CJ프레시웨이를 통해서 고객 상담이라는 업무를 실천하고 싶습니다. CJ프레시웨이의 임직원분들끼리 커뮤니케이션을 통해 자유롭게 소통한다는 점에서 매력을 느끼게 되었습니다. 저는 사실 먹는 것을 좋아합니다. CJ에서 대표적으로 뚜레쥬르,빕스 등 외식사업체가 많다는 것을 알고 있으며 또한 자주 이용하기도 합니다. 이렇게 먹을 것을 좋아하는 제가 CJ프레시웨이를 통해 식품업계에서 일함으로써 성취감과 보람을 느끼고 자기계발을 하고 싶어 지원하게 되었습니다. 아쉬운점 1 CJ프레시웨이를 통해 창의적이면서도 독창적이고 열정적으로 업무를 수행해 나갈 수 있는 인재가 되고 싶습니다. CJ에서의 리턴십이라는 제도에 저는 매력을 느꼈습니다. 불가피한 상황에서 그만두게 되는 상황이 생기더라도 다시 복직할 수 있게 만든 제도라는 점이 식품 업계에 있어서 최초로 시행해나가는 기업이라고 생각하며 CJ에 동경하게 되었고 지원하게 되었습니다. 아쉬운점 2 글자수 621 자 1,061 Byte 아쉬운점 1 현재 내용이 크게 잘못된 것은 아니지만 그렇다고 호감이 가는 내용도 아니라는 점이 아쉽습니다. 전체적으로 읽어보면 특별히 회사 및 직무와 지원자와의 공통점이 느껴지기 보다는 한번 일해보고 싶은 회사라서 지원한 것처럼 느껴집니다. 지원자는 회사 지원동기가 식품에 대한 무한 관심이 있다고 했는데, 왜 무한 관심이 있고 어떤 것에 관심을 가지고 있는지 제대로 설명하지도 않고 막무가내로 무한 관심이 있다고 써 놓았습니다. 그리고 회사가 글로벌한 회사인데 자신도 글로벌한 사람이 되고 싶었다고 써 놓았습니다. 문제는 회사가 글로벌한 특징이 있으면 이미 글로벌한 역량이 있는 사람에게 호감을 가질 것이고 그렇다면 지원자는 글로벌한 사람이 되고 싶다는 말 대신, 글로벌한 강점이 있다는 것을 제시해야 합니다. 또한 끊임없는 열정과 도전정신을 가지고 있다고 했는데, 그 근거가 제대로 제시되어 있지 않습니다. 그나마 회사와 연관 있는 내용은 뚜레쥬르, 빕스를 자주 이용한다는 말입니다. 여기서 중요한 것은 자주 이용하면서 알게 된 지식, 경험, 정보가 무엇이고 그것이 이 회사에서 일을 할 때, 어떻게 활용할 수 있는지를 제시해야 하는데 그러지 못하고 있습니다. 아쉬운점 2 포부에 대한 내용입니다. 구체적인 내용이 전혀 없고 자신이 독창적이고 열정적으로 업무를 수행해 나가고 싶다고 썼지만 어떻게 독창적이고 어떤 부분에서 열정적으로 일을 하고 싶은지와 같은 구체적인 내용이 전혀 없는 알맹이 없는 글입니다. 나아가 회사에서 마련한 복지에 관심이 많아 보여 업무와는 별개로 회사에서 지원자가 얻을 수 있는 이점에 관심이 많은 지원자처럼 느껴집니다."
씨제이프레시웨이㈜,신입 아웃바운드상담원,"Q2. 지원하신 직무와 연관되어 본인이 보유한 지식, 기술, 경험 등을 구체적으로 기술하여 주십시오. 보기","대학생 2학년 당시 아르바이트를 통해 다양한 사람을 접할 수 있었습니다. 아르바이트를 통해 저는 고객 상담에서 필요한 사람과의 커뮤니케이션을 경험할 수 있었습니다. 어린아이부터 부모님세대까지 연령층은 다양하였으나 연령층마다 대해야 하는 의사소통 방법이 다르다는 것을 깨달았고 연령층의 맞는 의사소통 기법을 사용하여 커뮤니케이션을 할 수 있었습니다. 아쉬운점 1 학교에서 역시 강의 수업을 통해 1대1로 상담을 하는 실습을 한 적이 있었습니다. 즉흥적으로 상대방이 갖고 있는 문제점과 고민을 파악하고 해결책을 제시하는 방법을 빠르게 캐치해 낼 수 있어야 한다는 점이 가장 중요하다는 것을 깨달았습니다. 그 실습을 통해 연습함으로 써 보다 나은 커뮤니케이션을 실천해 나갈 수 있게 되었습니다. 여름방학 때 식자재 유통회사에서 잠시나마 실습을 나갔었습니다. 그 당시 발주를 하는 분들이 계셨고 어떻게 식자재를 발주하는 지를 대략적으로 알려주셨고 또 다른 업무를 맡으신 분께서는 전화기를 통해 상담과 엑셀작업을 하고 계시는 것을 알게 되었습니다. 아쉬운점 2 식품영양학과를 통해 대략적인 식품 전반적인 것에 대한 이로운점과 해로운점을 알고 있기에 지원하게 된 고객상담 업무에 있어서도 도움이 될 것이라고 생각됩니다. 최근 저는 컴퓨터활용능력 2급 자격증을 취득하였습니다. 그리고 현재에는 컴퓨터활용능력 1급자격증을 준비하는 중입니다. 분명 고객상담을 하면서도 엑셀작업은 필수로 실천해야하는 업무라고 생각됩니다. 현재 준비중인 자격증을 취득하여서 고객상담 업무를 할 시 메리트가 될 수 있도록 최선을 다해 취득을 하도록 하겠습니다. 아쉬운점 3 글자수 783 자 1,370 Byte 아쉬운점 1 이 말대로라면 아르바이트를 많이 한 지원자가 뽑혀야 합니다. 즉, 아르바이트를 하면서 다양한 사람을 접했다고 커뮤니케이션 능력이 길러지는 것이 아닙니다. 좀 더 구체적으로 자신의 어떤 특성이 다양한 특징의 사람들과 의사소통을 잘할 수 있게 했는지 제시할 필요가 있습니다. 막연한 느낌의 내용이며 많은 지원자들이 쓰는 방식으로 쓰여진 내용입니다. 아쉬운점 2 이 항목은 지원한 직무와 연관 지어 자신의 역량을 제시하는 항목입니다. 그렇다면 지원한 직무가 어떤 일을 하는 일이고 어떤 특징이 있는 일인지를 먼저 제시해야 합니다. 지원자 말대로 아르바이트 하면서 많은 사람을 만나봤으면 누구나 다 잘할 수 있고 1:1 상담 실습을 했으면 잘 할 수 있는 일이라면 왜 그런지 지원자의 생각을 먼저 제시할 필요가 있다는 것입니다. 즉, 지원하는 일은 ~~한 특징이 있는 일이기 때문에 ~~~~ 능력이 필요하고 그런 면에서 나는 ~~~~~의 경험이 있기 때문에 적응이 빠르다 라는 식으로 내용을 정리해야 한다는 것입니다. 만약 지원자 분이 고객상담센터의 TM으로 지원하신 것이라면 전화 상담이라는 특징에 대해 언급할 필요가 있습니다. 직접 해당 회사의 고객센터로 전화하여 어떻게 상담을 진행하는지 알아보고 그에 대한 내용을 제시하면 더 호감이 갈 것입니다. 아쉬운점 3 물론 식품 관련 전공이 도움이 될 수 있고, 컴퓨터 자격증이 도움이 될 수도 있습니다. 하지만 막연하게 내가 ~~~~했으니 도움이 될 것이라는 표현보다는 ~~~~한 부분은 직무가 수행하는 ~~~~업무에 있어 ~~~~~~점에서 도움이 될 것이다 라는 표현이 훨씬 더 호감이 간다는 것을 알아야 합니다. 그 이유는, 최소한 지원한 일이 어떤 일을 하는 것인지를 잘 알고 있다는 생각을 인사담당자가 할 수 있기 때문입니다."
㈜케이티스카이라이프,신입 인바운드상담원,Q1. 해당회사 및 해당 직무에 지원한 동기와 입사 후 회사에서 이루고 싶은 중/장기적 목표 보기,"""고객께 가장 진솔된 모습으로"" 서비스직 아르바이트 경험이 직무 선택의 바탕이 되었습니다. 고객과의 접점에서 성취감을 느끼며, 고객을 위한 일을 하고 싶었습니다. 다양한 CS팀 방문을 통해, 원하던 직무임을 알았습니다. 기업의 가장 진솔한 얼굴로 고객 만족을 위해 힘쓰는 모습이 아름다웠습니다. 저 역시, 그런 사람이 되고 싶기에 CS 직무를 선택했습니다. 아쉬운점 1 437만 명의 고객과 함께하는 skyLife는 소망을 실현하기에 최적의 장소입니다. 또한, 위성방송의 한계를 넘어 새로운 시장을 개척하는 skyLife의 안에서, CS팀의 역할이 큰다는 점이 매력적으로 다가왔습니다. 고객 만족이 곧 고객 수 방어와 창출임을 명심하고, skyLife의 고객과 함께하겠습니다. 아쉬운점 2 고객 불만은 작은 것부터 시작하기에, 디테일을 아는 CS기획자가 되겠습니다. 특히, 필수재인 skyLife의 특성을 살려 품질에서 최고의 만족을 추구하고 싶습니다. 우선, 기존 사업 모델을 익히고 관련 역할을 수행하며, 아이디어를 구체화하는 역량을 기르겠습니다. 이를 바탕으로, skyLife 가 개척중인 신규 시장에 알맞은 CS 정책을 세우겠습니다. 디테일을 바탕으로, 설치 및 A/S 정책을 수립해 고객의 혼란을 줄이고 만족은 높이겠습니다. 끊임없는 고객 만족 고민으로, skyLife가 UHD 시장을 선도하는 데 보탬이 되겠습니다. 아쉬운점 3 글자수 682 자 1,119 Byte 아쉬운점 1 이 부분을 읽어 보았을 때, 왜? 라는 궁금증이 들었습니다. 왜 고객을 위한 일을 하고 싶었는지, 왜 CS팀이 원하는 직무임을 알게 되었는지, 왜 가장 진솔한 얼굴로 고객만족을 위해 힘쓰는 사람이 되고 싶은지에 대한 대답이 필요합니다. 아쉬운점 2 특별하지 않은 회사 선택의 동기입니다. 막무가내로 회사가 매력적이다라고 말하는 것 같습니다. 회사 및 지원하는 직무의 특징과 지원자의 특징 및 강점을 연결하여 설명할 필요가 있습니다. 아쉬운점 3 문제가 되는 것은 아니지만 그렇다고 호감이 가지도 않습니다. 구체적인 내용이 하나도 없는 포부입니다. 막연히 무엇을 하겠다는 주장만 있기 때문입니다."
㈜케이티스카이라이프,신입 인바운드상담원,Q2. 열정을 가지고 끈기 있기 실행하여 성공 혹은 실패한 경험 보기,"""새벽까지 확인, 또 확인"" 인턴사원으로서, 끈기와 책임감을 느끼고 QA 작업에 참여한 적이 있습니다. 뭐든지 하고자 한다면 ‘장소와 시간’은 중요치 않으며, 책임감에 있어선 경중이 없음을 배웠습니다. OO 홈쇼핑 모바일 어플의 업데이트를 앞두고, 일정이 촉박해지자 개발팀 업무인 QA가 주어졌습니다. 가볍게 참여하라고 했지만, 제대로 해내고 싶었습니다. QA를 시작하자, 오래된 저성능 스마트폰 때문에 유독 버그가 많이 발견됐습니다. 모든 고객께 완벽한 서비스를 위해선, 더 끈질기게 노력해야 함을 느꼈습니다. 그래서, 시간과 장소를 가리지 않고, 더욱 끈기 있게 QA 업무에 몰입했습니다. 화장실을 갈 때나 퇴근 후 대중교통을 이용할 때, 자기 전까지 틈틈이 버그 잡기에 열중했습니다. 덕분에, 다른 팀원은 잡아내지 못하는 버그를 상당수 잡아낼 수 있었습니다. 하지만, 수정 후에도 계속 나오는 버그 때문에 업데이트 일정에 문제가 생겼습니다. 이는 다른 계획에도 차질이 생기기에, 꼭 마쳐야 했습니다. 인턴이었지만 책임감을 느끼고, 새벽에 남아 버그를 잡는 데 열중했습니다. 덕분에, 성공적으로 업데이트를 마치며 고객껜 더 편리한 서비스를 제공할 수 있었습니다. 고객의 불만은 해결해야 하는 버그와 같습니다. 어디서든지, 언제든지 끊임없이 해결을 고민하며 더 나은 스카이라이프를 만드는 데 몰입하겠습니다. 아쉬운점 1 글자수 686 자 1,168 Byte 아쉬운점 1 문제가 되는 내용은 아닙니다. 하지만 특별함이 느껴지지 않는다는 점이 아쉽습니다. 결론적으로 지원자는 신규 모바일 서비스 QA 업무에서 버그를 많이 발견했고 그 과정이 열정과 끈기의 과정이었다고 이야기 하고 있습니다. 제시된 소재와 내용만으로는 열정과 끈기를 느끼기 어렵다는 것이 문제입니다. 소재를 잘 못 선택했습니다. 이런 항목은 끈기가 핵심입니다. 끈기라는 것은 정말 어려운 일을 우직하게 하거나 어떤 일을 오랫동안 꾸준히 하는 것으로 볼 수 있습니다. 제시된 소재는 그냥 맡은 일을 성실히 수행한 사례로 느껴집니다."
㈜케이티스카이라이프,신입 인바운드상담원,"Q3. 공동의 목표 달성을 위한 협업 경험을 본인을 수행한 역할 중심으로 제시하고, 해당 경험을 통해 무엇을 얻었는지 기술 보기","""스포트라이트 뒤의 조력자"" 공동의 목표 달성을 위해선, 존중이 먼저이며 때론 뒤에서 묵묵히 일해야 함을 배웠습니다. 그것이 모두가 빛나는 법임을 배웠습니다. OO 홍보 공모전 준비 당시, 저와 친구들은 소모적 논쟁을 이어갔습니다. 공명심으로, 서로의 의견만 내세웠기 때문입니다. 작업이 더뎌지는 날들을 지내며, 한 가지의 깨달음을 얻었습니다. 모두가 스포트라이트를 받으려 한다면 팀이 깨질 수밖에 없음을 알게 됐습니다. 누군가는 뒤에서 힘을 써야 하며, 그 사람이 저 자신임을 알았습니다. 저는 태도를 바꿔 존중을 택했습니다. 욕심을 버리고, 타 아이디어의 장점을 찾고자 했습니다. 그러자, 현실성의 이유로 반대한 아이디어가 신선하게 느껴졌습니다. 이를 메인 기획으로 제안해, 리더보단 조력자로서 적극적으로 나섰습니다. 친구의 말에 귀를 기울여, 자료 수집, 작성 등 필요한 것에 도움을 줬습니다. 친구의 아이디어와 저의 조력을 합쳐 만족스러운 기획을 완성할 수 있었습니다. 좋은점 1 모든 사항을 저의 의견으로 이끌어 가는 것도 좋지만 남의 의견에 귀를 기울이고 도움을 주는 일 또한 매력적임을 느꼈습니다. 조력자는 CS 기획자와 비슷합니다. 영업 이익과 같은 수치로 스포트라이트를 받지 못합니다. 그러나 뒤에서 묵묵히 소통하며 일한 덕분에 공동의 목표를 달성합니다. 저 또한 뒤에서 빛을 발할 수 있는 조력자가 되고 싶습니다. 아쉬운점 1 글자수 697 자 1,187 Byte 좋은점 1 지원자가 선택한 협업의 방법이 마음에 들고 지원자의 특성을 엿볼 수 있다는 점이 좋았습니다. 신중하고 진정성 있는 사람이라는 느낌을 주고 있습니다. 아쉬운점 1 이런 글로 인해 앞 부분 사례의 진정성이 떨어진다는 것을 알아야 합니다. 앞 부분의 이야기를 읽으면서 지원자의 특성에 대해 호감을 가지게 되었는데, 이 부분의 글로 인해 의도적인 지원자의 특징이 느껴졌습니다. 즉, 지원직무와 연결시키면서 자신이 그에 맞는 사람이라는 것을 의도적으로 써 놓은 글로 인해 갑자기 글에 대한 집중도가 떨어졌다는 것입니다. 지원하는 직무도 그렇다는 부분만 빠졌다면 훨씬 더 진정성이 느껴지는 글이 되었을 것입니다. 그냥 순수하게 이 경험을 통해 공동의 목표 달성을 위한 협업에서 무엇이 중요한지를 배웠고 느꼈는지만 써도 되겠습니다."
㈜케이티스카이라이프,신입 인바운드상담원,"Q4. 지원한 직무를 위해 필요한 핵심 역량 무엇, 그 이유에 대해 설명 / 갖추기 위한 노력 보기","""귀를 기울이면 마음을 얻는다"" 가장 필요한 것은 '고객 지향 마인드'입니다. CS팀에서 하는 업무는 모두 고객을 위한 일이기 때문입니다. 다양한 고객 접점 아르바이트 중, '무엇이 고객을 위한 최선인가'를 고민했던 콜센터 아르바이트가 기억에 남습니다. 당시, '고객의 목소리를 듣겠다'는 이유만으로 홈쇼핑 콜센터로 달려갔습니다. 고객 불만과 요구 사항을 처리하며, 중요한 것은 고객 마음에 귀를 기울이는 것임을 배웠습니다. 또한, 저만의 VOC 데이터를 쌓으며 제가 CS기획자라면 어떻게 개선할지 고민을 이어가며 열의를 불태웠습니다. skyLife는 skyLife 만의 특수한 VOC가 있을 것입니다. VOC를 바탕으로, 고객께 향하는 방법들을 고민하겠습니다. 좋은점 1 ""한달 만에 10만 고객 달성"" 불만과 만족을 위한 아이디어를 서비스로 발전시키기 위해선 기획력이 필요합니다. 새로운 어플 서비스 기획에 참여해, 이를 길렀습니다. 'OO 슬라이드’의 목적은 고객 유지였습니다. 목표인 10만 고객을 달성하기 위해선, 고객의 마음을 이끄는 기획이 필요했습니다. 분석을 바탕으로, 고객이 포인트에 민감하다는 점을 파악해 실시간 랜덤 찬스를 통해 더 많은 포인트를 적립하는 방향으로 설계했습니다. 저와 팀원들은, 작은 버튼 하나에도 수십 번 고민하며 기획안을 고쳐나갔고 고객께 편리한 서비스를 위해 끝없는 테스트를 수행했습니다. 덕분에, 목표를 달성할 수 있었습니다. 아쉬운점 1 기획하며 느낀 점은 고객 관점의 중요성이었습니다. 고객께 어려운 서비스는 결국 실패하기 때문입니다. skyLife 고객의 언제나 가까이 있는 만족스런 CS 서비스를 기획하겠습니다. 글자수 823 자 1,373 Byte 좋은점 1 고객지향 마인드라는 식상한 주제가 아쉽지만 제시한 경험은 호감이 갑니다. 직무와 직접적으로 연관이 있는 경험이라는 점이 좋고 지원자가 고객지원 업무에 관심이 많다는 것이 느껴졌기 때문입니다. 고객지향 마인드 보다는 고객지원 서비스 프로세스에 대한 경험이 있다는 방향으로 썼다면 더 좋았을 것입니다. 아쉬운점 1 막연한 글이라는 점이 아쉽습니다. 그래서 지원자는 기획을 잘하기 위한 어떤 능력이 있다는 것인가요? 아이디어 발상력, 고객 분석, 고객 이해, 시장 이해, 기획서 작성능력 등 구체적으로 어떤 능력이 있다는 것인지에 대한 말은 없고 막연히 기획력을 길렀다고 주장만 하고 있습니다. 그리고 그 근거도 단 하나의 사례입니다."
㈜CJ ENM,신입 인바운드상담원,"Q1. 여러분이 선택한 계열사와 해당 직무를 지원한 동기는 무엇인가요? ① 선택한 계열사가 아니면 안되는 이유, ② 직무에 관심갖게 된 계기, ③ 본인이 직무를 잘 수행할 수 있는 이유(본인의 강점, 노력, 경험 등에 근거)를 반드시 포함하여 구체적으로 작성해 주세요. (1000자) 보기","""고객에게 가장 진솔된 모습으로"" 대학시절 경험했던 서비스업의 경험과 소비자 정보학의 공부가 직무 선택의 바탕이 되었습니다. 영화관 근무 당시, 고객 만족이 '더 나은 삶의 제공'임을 깨달았고 이 과정이 흥미로웠습니다. 고객들이 메뉴 중 포테이토의 가루가 손에 묻는 것에 대한 불평이 많았습니다. 저는 문제 상황 보고와 일회용 물티슈 제공을 제안했습니다. 덕분에 불평은 사라졌습니다. 문제 해결을 통해 성취감을 맛보았고 앞으로도 고객 만족을 위해 일하고 싶었습니다. 그 후 수업을 통해 많은 CS팀을 방문한 후 원하던 직무임을 알았습니다. 고객에게 기업의 가장 진솔한 얼굴을 보이며 고객 만족을 위한 노력이 아름다웠습니다. 그리고 저 역시 그런 사람이 되고 싶었기에 CS 업무를 선택하게 되었습니다. 계열 선택 기준은 '가장 진솔한 얼굴을 비출 수 있는 곳'입니다. 즉 '고객과의 접점'이 많은 곳을 선택하다 보니 '오쇼핑'에 지원하게 되었습니다. 신유통업의 특성상, 고객의 구매 전부터 구매 후까지 CS팀의 관여가 높습니다. 따라서 할 수 있는 역할이 많은 점이 매력으로 다가왔습니다. 또한 오쇼핑에서 트렌드와 함께 미래를 보는 눈을 길러 세계적인 성장을 할 수 있음에 반하여 선택을 하였습니다. “CS 개선, 더욱 만족스럽게” 더 나은 고객 만족을 위해서 CS 시스템의 문제 발견과 개선도 중요합니다. 지난 학기, ‘기업소비자 교육 및 상담’ 과목에서 ‘CCM(고객중심경영) 중장기 계획’ 프로젝트를 진행했습니다. 'OOOO‘라는 화장품 회사를 선발하였습니다. 현재 CCM이 소극적임을 발견하였습니다. 예를 들어 홈페이지에 제품관련 Q&A가 없으며 잘 운영되지 않는 VOC가 있었습니다. 이에 고객만족을 위해 적극적인 CCM의 필요성을 느꼈고 중장기 계획을 완성하였습니다. 미리 CS팀의 역할도 경험할 수 있음과 동시에 새로운 CS 시스템 개발 열의도 가질 수 있었습니다. 비록 학생 수준의 경험이지만, 오 쇼핑의 고객들을 위한 CS 시스템 개발, 개선에 밑바탕이 될 것입니다. 글자수 1,010 자 1,697 Byte"
㈜CJ ENM,신입 인바운드상담원,"Q2. 여러분은 회사에 입사 후 어떻게 성장하고 싶나요? ① 성장 목표 및 계획, ② 성장을 위해 보완해야 하는 점을 포함하여 구체적으로 작성해 주세요. (1000자) 보기","“오 쇼핑의 ONLY ONE CS "" 제품뿐만 아니라 오쇼핑에서 제공하는 서비스 역시 ONLY ONE이 되어야 합니다. 물론 그 중심에는 CS팀이 있다고 생각합니다. CS팀원으로서 최고의 ONLY ONE CS를 창조하는 인재로 성장하고 싶습니다. 그렇기에 저는 3가지 성장 목표를 가졌습니다. (1) 기초부터 탄탄한 CS CS팀원으로서 고객을 잘 아는 것이 중요하다고 생각합니다. 최초의 성장 목표는 ‘고객 알기’입니다. 고객의 제안과 불만 등을 처리하며 고객의 니즈 파악에 힘쓰겠습니다. 특히 오쇼핑은 르페르와 같은 PB상품과 플랫폼이 다양합니다. 즉 오쇼핑에서만 발생할 수 있는 특수 상황이 많습니다. 특수 상황 해결을 위해 고객에게 더욱 다가가도록 하겠습니다. 이 시점에서 가장 필요한 역량은 ‘소통 능력’입니다. CS팀은 고객은 물론 다른 팀과의 소통도 필요로 합니다. 유연한 소통 능력을 키워 고객과 기업 모두에게 도움이 되겠습니다. (2) 즐거움과 함께 하는 고객 서비스 오 쇼핑은 기존의 홈쇼핑을 넘어 ‘쇼퍼테인먼트’까지 도달하였습니다. 이와 같이 기존의 CS을 넘어 즐거움을 제공하는 저만의 CS 서비스를 개발하는 것이 목표입니다. '고객 알기'를 통해 파악한 오쇼핑 고객의 특징과 CJ의 강점인 '문화'를 결합하고 싶습니다. 이에 '트렌드' 공부는 필수일 것입니다. 트렌드에 따른 고객 니즈와 엔터테인먼트 습득에 힘을 쏟겠습니다. 최종적으로 트렌드를 따라 잡아 유쾌하고 만족스러운 고객 서비스를 오쇼핑의 '문화'로 만들고 싶습니다. (3) 전 세계, 모든 사람에게 최고의 고객 만족을 CJ가 글로벌 성장을 목표로 하는 만큼, 저 역시 글로벌 성장을 하는 것이 목표입니다. 오쇼핑은 국내 시장뿐 아니라 중국,인도와 같은 해외 시장에도 진출한 상황입니다. 이에 각 나라에 맞는 CS는 필수적입니다. 오쇼핑의 선진적인 CS 시스템을 각 나라 환경에 알맞게 도입하여 고객 만족을 이끌어 내는 것이 세부 계획입니다. 알맞은 CS 개발을 위해 '이해'가 필수입니다. 그렇기에 언어 습득과 문화 이해가 보완점입니다. 글자수 1,044 자 1,726 Byte"
