company,position,q,a
메가스터디(주),신입 학원강사,Q1. 장단점 및 생활신조 보기,"저의 생활신조는 `내가 베푼 호의는 반드시 나에게 더 큰 호의로 돌아온다`입니다. 도움을 필요로 하는 사람을 위해 제 시간을 조금이라도 투자해서 돕는다면, 추후 필요한 순간에 그 사람으로부터 더 큰 도움을 얻을 수 있다는 의미입니다. 지난 몇 년간 졸업이후의 삶을 위해 직무 및 기업들에 대한 많은 정보가 필요했었습니다. 이 때, 다양한 활동과 업무를 통해 직간접적으로 사람들과 인연을 맺었고 그 분들은 저에게 많은 정보를 알려주시려고 노력해주시고 걱정해주셨습니다. 그 분들의 호의에 항상 감사함을 느꼈습니다. 저는 사람과 사람 간의 신뢰와 관계는 인생을 재미있고 아름답게 살 수 있게 하는 최고의 자산이고, 이를 얻기 위해 항상 고민하고 노력해야 한다고 생각합니다. 좋은점 1 제 장점은 상대방을 먼저 생각하고 이를 바탕으로 배려하고 양보할 줄 안다는 것입니다. 이러한 성격은 선천적이라기보다는 후턴적 노력에 의해 얻어진 산물입니다. 학창시절 다수의 학급임원과 대학교 학생회 임원활동 등을 통해 이상적인 리더의 모습과 필요한 자질에 대해 많은 고민을 했었습니다. 그 결과, 이상적인 리더는 모든 구성원을 이해하고 배려하는 마음을 바탕으로 그룹(학과, 학급 등)을 이끄는 것이 가장 중요하다는 것을 알게 되었습니다. 제 단점은 집중력이 다소 부족하다는 것이었습니다. 암기력이 좋고 판단력이 빨라 손쉽게 단순작업을 마칠 수 있다보니 심혈을 기울여 장시간을 투자해야 하는 일에는 큰 흥미를 느끼지 못하고 산만한 면이 있었습니다. 꽤 오랜시간동안 이 산만함이 저를 괴롭혔으나, 나이를 먹어가고 손쉽게 해낼 수 있는 일보다 오랜 시간 노력하고 투자하는 일의 가치가 비교할 수 없을 만큼 크다는 것을 깨달았고, 자만했던 나를 반성하며 조금 천천히 그리고 꾸준히 일을 진행하며 집중력을 키워왔습니다. 현재는 일을 꼼꼼히 마무리 하고 한 번 더 검토할 수 있을 만큼의 여유를 갖추게 되었습니다. 좋은점 2 글자수 938 자 1,619 Byte 좋은점 1 본 항목이 무엇을 요구하는지 제대로 파악하고 쓴 글입니다. 생활신조가 무엇이고 자신이 말하는 생활신조가 무엇을 뜻하는지 잘 설명했습니다. 그리고 이런 생활 신조와 연관하여 어떤 경험이 있는지를 설명하여 글의 진정성이 느껴졌습니다. 결정적으로 내용이 지원분야 및 산업에 어울리는 내용이라 더 호감이 갑니다. 좋은점 2 지원자의 장점은 앞서 쓴 생활신조와 잘 연결되고 있습니다. 구체적인 근거도 잘 제시했고, 내용이 과장되지 않아 진정성도 느껴졌습니다. 단점의 경우, 업무적으로 단점이 될 것이라는 느낌보다는 지원자는 솔직한 사람이다는 느낌을 준다는 점에서 호감이 갑니다."
메가스터디(주),신입 학원강사,Q2. 취미 및 특기 보기,"자취를 시작하며 가장 먼저 들여놓은 운동기구는 런닝머신입니다. 런닝머신 위에 올라가 처음 5분은 걸으면서 오늘 하루를 영상으로 조립하여 되새겨 봅니다. 그 후 10분동안 달리기를 하며 오늘의 실수나 잘못된 행동 중에서 한 가지를 반성하여 같은 잘못을 하지 않기로 다짐합니다. 매일의 운동과 반성이 반복된다며 언젠가는 건강증진은 물론이고 실수가 많던 모습도 고쳐 나갈 수 있다고 믿습니다. 반성의 시간 이후에는 런닝머신의 속도를 조금 늦추어 `음식점 출입 시에 먼저 점원에게 인사하기`, `1회용 컵 대신 텀블러를 들고다니기` 등의 작지만 긍정적인 하루 행동을 떠올리며 나를 칭찬합니다. 마지막 5분은 다시 걸으며 내일은 더 보람찬 하루를 보내겠노라고 다짐합니다. 하루 30여분간의 짧은 유산소 운동이지만 이 시간은 저에게 숙면만큼의 중요한 가치가 있는 취미활동입니다. 좋은점 1 글자수 430 자 740 Byte 좋은점 1 흔하지 않는 이야기 소재이고 글을 잘 써서 지원자의 의도가 잘 전달되고 있습니다. 다만 특기에 대해서 언급하지 않은 부분은 아쉽습니다. 없으면 없다는 표현을 분명하게 할 필요가 있습니다."
메가스터디(주),신입 학원강사,Q3. 꾸준한 자기개발을 하는 사람입니다. 보기,"대학교를 졸업하고 입대를 준비할 때, 남들보다 입대가 늦었지만 복무기간 동안 전공을 살릴 수 있고 공부를 지속하며 국방의 의무도 다할 수 있는 병과가 없을까 하여 선배들과 친구들에게 조언을 구했습니다. 그 결과 육군에 `지형분석대`라는 부대가 있었고 지리교육과를 졸업한 저에게 꼭 맞는 부대라는 생각이 들었습니다. 지원 조건도 타 병과에 비해 다소 까다롭고 면접 경쟁률도 꽤 높은 편이었으나, 군 복무를 하면서도 전공을 살리고 나아가 공부를 더 하고 싶다는 욕심이 있었던 저는 GIS와 지리정보론 교재를 챙겨보며 면접을 준비했습니다. 면접은 대전의 병무청에서 이루어졌고 약 4:1의 경쟁률을 뚫고 합격을 하게 되어 육군훈련소로 입소를 하게 되었습니다. 자대에 배치 받고 보니 확실히 타 병과보다 훈련과 경계근무 등이 적었고 일과 이후에는 독서나 공부, 자기계발을 할 수 있는 시간이 많이 주어졌습니다. 아쉬운점 1 일과가 끝나면 선임과 간부들에게 찾아가 GIS프로그램, 지도 작성프로그램 등을 배웠으며 자대배치 후 5개월 정도가 지났을 때는 간단한 지도제작은 물론 타 사단으로 교육을 나가 신병들을 가르칠 수 있는 능력을 갖출 수 있게 되었습니다. 그 후 모든 신병 교육을 맡아 전국 지형분석반을 돌아다니며 프로그램 및 신병 소양교육을 진행하였고 포상휴가도 쏠쏠히 받았습니다. 부대의 타 간부들께서도 이러한 점을 인정해주시어 소등 후에도 공부할 수 있는 시간을 주셨고, GIS관련 프로그램을 모두 공부한 후에는 약간의 여유가 생긴 틈을 이용하여 한국사능력시험을 공부하여 특별 외박을 받아 자격증을 취득할 수 있었습니다. 돌이켜보면 오히려 군대가 다른 유혹을 멀리하고 자기개발을 위해 오롯이 정진할 수 있었던 천혜의 환경이 아니었나라는 생각이 듭니다. 아쉬운점 2 글자수 863 자 1,487 Byte 아쉬운점 1 회사 담당자가 굳이 알 필요 없는 내용까지 구구절절 설명하고 있습니다. 이 자기소개서는 채용을 위한 자기소개서 임을 잊지 않아야 합니다. 지원회사에서 지원자가 담당할 일과 관련하여 자신의 역량이 돋보이도록 작성하는 것이 관건인데, 이 내용에서 직무와 관련하여 지원자의 어떤 역량을 확인할 수 있을지 의문입니다. 아쉬운점 2 지원자는 자신이 꾸준히 자기계발을 하는 사람이라는 것을 강조하고 싶었던 것 같습니다. 그에 대한 내용은 어느 정도 제시가 된 것 같기는 하지만 지원자 했던 자기계발이 지원하는 회사 및 직무에서 호감을 가지는 내용이 아니라는 점이 아쉽습니다."
메가스터디(주),신입 학원강사,Q4. 성격의 장단점 보기,"대학교 졸업반, 나는 과연 무엇을 하고 싶은 사람인가 고민이 많을 때 무작정 일을 해보고 싶어 M사 영화관 로테이션 근무 스탭으로 입사를 했습니다. 20여 명의 스탭들과 함께 어우러져 일하는 경험은 처음이라 매일 새롭고 설레는 마음으로 근무를 했던 기억이 납니다. 기본적인 성정이 낙천적이고 웃음이 많았던 저는 영화관의 전반적인 업무가 성향에 맞았고 근무 시작 5개월 후에는 감사하게도 관리자인 매니저님들의 긍정적인 피드백을 받으며 통상 만1년 이상 근무한 스탭에게 주어지는 중간 관리자(스탭리더)의 자리를 제안 받고 스탭리더로 근무하게 되었습니다. 이 때, 학창시절의 학급 임원과 대학교 학생회 임원을 경험했던 것이 리더 근무에 큰 도움이 되었습니다. 크리스마스 시즌으로 매우 바빴던 때, 퇴출로쪽 로비에서 탄식과 비명이 들려 급하게 무전기를 들고 로비로 향했습니다. 도착하여 상황을 들으니 지적 장애인을 동반한 가족이 영화를 관람하러 왔었는데 보호자가 잠깐 자리를 비운 사이 중-고등학생쯤으로 보이는 여성 장애인이 바지를 내리고 로비에 대변을 본 상황이었습니다. 순간 상황을 정리하는 것이 우선이라 생각하여 여자 스탭과 보호자님께 장애인을 화장실로 데려가도록 하고 스탭에게 화장실에서 걸레와 신문지를 가져와 달라고 부탁한 후, 주변에 계신 고객들께 사과를 드리며 양해를 구했습니다. 그 사이 걸레와 신문지가 도착했고 자리에 앉아 대변을 신속히 정리하였습니다. 상황 자체가 당황스럽기도 하였고, 타인의 대변이 더럽다는 생각도 들었으나 먼저 이 상황을 해결하고 고객들을 안심시키는 것이 급선무라고 생각했었습니다. 추후 보호자님께서는 감사의 인사를 전해 주셨고 현장의 고객님들께서는 칭찬의 글을 홈페이지에 여럿 올려주셨으며 자체 포상도 받았던 기억이 납니다. 아쉬운점 1 글자수 874 자 1,521 Byte 아쉬운점 1 성격의 장단점에 대한 내용이라 판단됩니다. 이 글을 읽으면서 들었던 생각은 이 내용을 이 회사 인사담당자가 왜 알아야 하는지 잘 모르겠다는 것입니다. 즉, 쓸데없이 구구절절 알 필요 없는 내용까지 자세하게 내용을 기술하고 있다는 것입니다. 이런 방식보다는 차라리 자신의 강점이 돋보였던 경험을 핵심위주로 3가지 정도 제시하는 것이 더 논리적으로 공감이 갈 것 같습니다."
메가스터디(주),신입 학원강사,Q5. 성장과정 보기,"고등학교 2학년으로 넘어가던 겨울, 집안에 큰 풍파가 불어닥쳤습니다. 아버지의 사업 실패와 외도가 겹쳐, 집안사정의 모든 것들이 나락으로 떨어졌습니다. 아버지와 어머니는 매일을 안방에서 가구를 집어 던지며 싸우셨고, 당시 초등학생이던 동생은 아직 너무 어렸습니다. 결국, 아버지가 집을 나가셨고 어머니가 생계를 위해 아침에 출근하시어 밤늦게 퇴근하시곤 하셨습니다. 아버지에 대한 배신감과 가족 간 대화의 부재로 매우 정신적으로도 괴로웠고 당장 집에 돈이 없으니 매년 책장 한 줄을 채울 만큼 사들이던 참고서도 사지 못하게 되었으며, 분기별로 내야 하는 수업료 또한 걱정되었습니다. 개학하고 겨우 1분기 수업료는 납부를 할 수 있었지만, 앞으로 7분기 동안 내야하는 수업료와 수학여행비, 교재비 등이 걱정되었습니다. 마음이 지쳐 모든 것을 포기하고 싶기도 했지만 그래도 어머니와 함께 가족을 이끌어 나가야 한다는 생각이 앞서 당시 초임교사였던 담임선생님을 찾아가 상담을 요청했습니다. 집안사정이 어렵고, 공부는 하고 싶은데 참고서를 구할 수가 없다고 말씀드리자 담임선생님께서는 수업료를 면제받을 수 있는 `OOOO`장학금 신청과 급식비 지원을 다른 학생들 모르게 도와주셨고 흔쾌히 교사용 참고서를 과목별로 챙겨서 하굣길에 몰래 주셨습니다. 저도 주신 믿음에 보답하고자 학급 임원에 출마하여 학급 부회장으로 한 학기 동안 열심히 선생님을 도와 일했습니다. 선생님의 선한 영향력으로 교사를 꿈꿨고 결국 원하던 대학교 사범대에 합격하게 되었습니다. 그 당시엔 너무 힘들어 남몰래 많이 울기도 했고 지금도 완전히 괜찮지는 않지만, 상황이 힘들더라도 긍정적인 마음가짐과 적극적인 자세로 상황을 타개하는 것이 무엇보다 중요함을 알게 되었습니다. 아쉬운점 1 글자수 857 자 1,493 Byte 아쉬운점 1 아마도 성장과정 항목의 내용인 것 같습니다. 문제는 너무 구구절절 자신의 아픈 과거를 구체적으로 설명하고 있다는 것입니다. 지원자가 이 경험을 통해 자신의 내적 역량이 굳건하게 다져진 것을 강조하고 싶었다는 것은 잘 알겠으나, 그것보다는 성장과정에 아픔이 많았다는 것이 더 많이 기억에 남는다는 점이 아쉽습니다."
메가스터디(주),신입 학원강사,Q6. 누구보다 꼼꼼하게 일처리를 하는 사람입니다. 보기,"지리교육과는 한 학기에 한 번, 국내 한 지역을 정해 2박 3일의 일정으로 현장답사를 가게 됩니다. 2학년 때 학과 부학생회장에 당선되어 답사를 주관할 소중한 기회가 생겼습니다. 지형학 교수님과의 답사였기 때문에 답사지역이 넓고 자연경관을 뚜렷하게 감상할 수 있는 강원도로 답사지역이 결정되었고 저를 포함한 20여 명의 동기,선배가 `사전 답사 보고서`라는 책자를 작성하게 되었습니다. 물론 기본 서식을 공유하고 열심히 본인이 맡은 분량을 작성했지만, 편집을 위해 모두 종합하고 보니 서식에 어긋나게 작성된 경우도 많았고 사진이 촬영된 시기와 지도의 축척, 출처가 모두 달랐고, 인용한 논문이 보고서 내에서 대치되는 내용도 다수 존재했기 때문에 자칫하면 답사지역에 대한 총체적 이해가 어려울 수 있었습니다. 물론 `사전 답사 보고서`는 해당 지역 방문 이전의 보고서이기 때문에 교수님들께서도 미흡한 부분에 대하여 크게 지적을 하지는 않으셔서 짜깁기하여 완성한 후 제본하여 배부하면 되지만, 지형학 교수님의 명예퇴직 전 마지막 답사이기도 하고 강원도는 개인적으로 쉽게 답사할 수 있는 지역이 아니므로 당시 편집을 함께 맡은 과대표와 모든 부분을 수정하기로 합의하고 재작성을 시작하였습니다. 거의 일주일 동안 밤을 새가며 각자 조사한 내용의 골자만 그대로 두고 사진, 지도, 목차, 서론-본론-결론에 이르기까지 모든 사항을 수정, 재편집하였습니다. 최종본 제출 전에 선배, 동기들과 보고서를 공유했을 때 선배와 동기들도 역대 최고의 `사전 답사 보고서`라는 극찬을 아끼지 않았고, 최종본을 확인하신 교수님께서는 퇴임 전에 선물 같은, 졸업논문으로 써도 손색이 없는 정확하고 훌륭한 보고서를 만들어서 고맙다는 말씀을 하셨고, 답사 내내 보고서의 완성도를 칭찬해주셨습니다. 아쉬운점 1 글자수 877 자 1,515 Byte 아쉬운점 1 이 내용을 이 회사 인사담당자가 왜 알아야 하는지 잘 모르겠습니다. 지원자가 어떤 직무로 지원하는지 구체적으로 언급을 하지 않아서 특정하여 이야기 할 수는 없지만 사교육 업체에 지원했다면 그곳에서 수행할 업무와 연관이 있는 이야기 소재를 활용할 때, 호감을 줄 수 있습니다. 현재 내용은 사무 행정직에도 특별한 연관성이 없어 보이고 지리교육을 담당한다 하더라도 크게 호감이 가지 않는 내용이라는 것입니다."
조인스중앙(주),인턴 기술·전문강사,Q1. 자신에 대해 자유롭게 서술하세요. 보기,"""포기하지 않고, 끊임없이 노력하는 사람"" 부모님께서는 유년시절에 가정형편이 좋지 않으셔서 하고 싶은 공부를 하시지 못하셨고, 그로 인해 늘 공부에 대해서 욕심이 많으셨습니다. 그것이 저에 대한 기대감으로 표현된 것 같습니다. 부모님께서는 제가 초등학교 때부터 피아노, 태권도, 영어, 수학 등 하루에 7개의 학원에 다닐 정도로 저에 대한 기대가 크셨고, 저는 중학교를 올라갈 때 즈음 공부에 대한 슬럼프가 오게 되었습니다. 결국, 슬럼프를 극복하지 못하였고 그 결과 저는 중학교를 000등으로 졸업을 하게 되었고 특성화고등학교로 진학을 결정하게 되었습니다. 고등학교에 입학하고 첫 시간에 담임선생님께서 하셨던 말이 있습니다.＂ 중학교 때부터 제대로 공부하지 않은 애들은 아무리 열심히 해도 성공하지 못한다.＂라는 말이었습니다. 당시에 너무 충격을 받아서 아직도 토씨 하나 틀리지 않고 기억하고 있습니다. 저는 증명해 보이고 싶었습니다. 그때부터 독서실에 다니면서 하루도 빠짐없이 공부하였고 첫 시험에서 전교 0등이라는 결과가 나왔습니다. 제가 이러한 결과를 보여주니 담임선생님께서는 첫 만남에서 했던 말에 대해 사과하고 정정하셨습니다. ＂성공한다는 것은 과거의 일에 의해 결정되는 것이 아니라 곧 일어날 미래에 어떻게 행동을 하는지에 달라지고, 그것은 곧 자신의 의지에 따른 것이다.＂라고 말씀하셨습니다. 하지만 저는 전교 0등이라는 결과에 안주하지 않고 그 뒤로 더 열심히 공부하였고, 결국 전교 0등이라는 결과를 얻게 되었습니다. 사람들은 말합니다. 노력했는데 결과가 좋지 않다고. 하지만 중간에 포기하지 않고 열심히 노력한다면 절대 안 되는 것은 없습니다. 저는 이러한 저희 경험을 좌우명으로 삼아 항상 포기하지 않고, 끊임없이 노력하는 사람이 될 것입니다. 좋은점 1 글자수 883 자 1,520 Byte 좋은점 1 자신에 대해 자유롭게 작성하는 부분에서 지원자는 성장과정을 작성하였습니다. 내용이 조금은 장황한 것 같은 느낌이 들지만 소소하게 진정성 있게 썼다는 점에서 호감이 갑니다. 화려하게 자신을 포장하지 않고 솔직하게 쓴 것 같은 느낌을 준다는 것입니다. 다만 장황한 부분을 정리하고 지원자의 특징, 강점을 제시하거나, IT와 인연을 맺게 된 동기나 계기를 제시하면 더 좋은 내용이 될 것입니다."
조인스중앙(주),인턴 기술·전문강사,Q2. 자신의 업무적 역량 및 성과를 학창시절 또는 직장에서의 경력 중심으로 작성하세요. 보기,"""프로젝트를 성공적으로 마무리한 비결은 소통과 화합"" 저는 학교에 다니면서 IT 업무와 관련이 깊은 프로젝트를 많이 하게 되었습니다. 2개의 웹 페이지와 2개의 애플리케이션 그리고 하나의 그래픽 관련 프로젝트를 성공적으로 마무리했습니다. 이러한 저의 IT 관련 경험은 입사 후 IT 관련 업무에 많은 도움이 될 것 같아 말씀드리게 되었습니다. 저는 프로젝트를 진행할 때마다 항상 팀장을 맡아왔습니다. 프로젝트 모두 팀장을 맡았기 때문에 어떻게 하면 팀원들과 잘 소통하고 화합하여 매번 창의적이고 참신한 결과를 끌어낼 수 있는지 잘 알고 있습니다. 이러한 저의 강점은 입사 후에도 프로젝트를 맡았을 때 그 누구보다 팀을 잘 이끌어 나가 최고의 성과를 끌어낼 수 있다고 확신합니다. 아쉬운점 1 프로젝트 중 가장 최근에 마무리한 프로젝트는 애플리케이션 설계 프로젝트입니다. 주제는 00000000000 애플리케이션입니다. 이 프로젝트에서 제가 맡은 부분은 로그인과 회원가입의 DB 구현과 특정 지도의 API를 불러오는 것이었습니다. 이 두 가지 부분을 구현하는 데는 큰 어려움은 없었지만, 다른 팀원이 맡은 공공데이터 API를 받아오는 부분에서 문제가 발생했습니다. 코드 자체에서는 오류가 뜨지 않았지만, 애플리케이션을 실행하였을 때 자꾸 강제종료되는 것이 문제였습니다. 이 부분을 담당한 팀원은 자신이 할 수 없는 범위에서의 개발인 것 같다고 많이 힘들어했습니다. 그런데 알고 보니 가장 쉬운 레이아웃 구현에서 발생한 문제였습니다. 당연히 소스 코드의 문제일 것으로 생각했는데 그저 사소한 부분에서 문제가 발생한 것이라 허탈하였습니다. 하지만, 이 일의 계기로 사소한 것 하나하나까지 다시 점검할 수 있는 시간이 되었습니다. 이 API의 문제가 해결되니 나머지 부분은 별다른 어려움 없이 개발이 진행되었습니다. 만약 이 프로젝트를 혼자 했었다면 더 오랜 기간이 소요되었겠지만, 팀원끼리 역할 분담을 잘 하였고 항상 문제가 생기면 회의를 통하여 그 부분에 대한 해결방안을 모색했기 때문에 빠르게 프로젝트를 진행하고 성공적으로 마무리할 수 있었던 것 같습니다. 아쉬운점 2 글자수 1,045 자 1,780 Byte 아쉬운점 1 불필요한 내용입니다. 즉, 불필요하게 구구절절 작성한 배경 설명이라는 것입니다. 이 부분에서는 자신이 수행한 프로젝트에 대해 설명만 하면 됩니다. 아쉬운점 2 본 자기소개서에서 유일하게 기술과 관련하여 설명한 부분입니다. 하지만 내용을 자세히 읽어보면 기술에 대한 내용보다는 문제를 해결한 사례를 게시한 것임을 알 수 있습니다. 전반적으로 많은 분량으로 작성한 것에 비해 지원자의 기술력이나 역량을 알 수 있는 내용이 별로 없고 프로젝트를 수행하면서 발생한 문제를 해결한 과정을 설명하고 있습니다. 이 부분은 이런 내용을 쓰는 곳이 아니라 어떤 프로젝트를 했는지, 그 프로젝트에 사용된 기술이나 구현된 기능이 무엇인지를 소개하면서 지원자가 기술적으로 무엇을 할 수 있는지를 설명해야 하는 부분입니다. 지원자가 말한 대로 5개 프로젝트 모두 설명하려면 구구절절한 배경 설명은 최대한 줄여야 합니다."
조인스중앙(주),인턴 기술·전문강사,Q3. 지원 동기를 작성하세요. 보기,"""중앙미디어네트워크의 핵심 계열사"" 저는 평소에 문화생활을 많이 즐기는 편입니다. 영화나 뮤지컬을 보는 것을 좋아하고, 여러 방송 매체에 방청을 가는 것을 좋아합니다. 이러한 문화생활을 즐기다 보니 자연스럽게 여러 미디어 매체들에 대한 관심이 생겼고 그렇게 중앙미디어네트워크도 알게 되었습니다. 좋은점 1 처음에는 영화 보는 것을 제일 즐기다 보니 자연스럽게 영화관에서 근무해보고 싶다는 생각이 들었고, 운 좋게 휴학하는 1년 동안 영화관에서 근무 하게 되었습니다. 매표업무를 담당 하다 보니 관련 프로그램이나 애플리케이션에 대한 공부도 하게 되었고, 어떠한 시스템으로 운영이 되는지 그리고 어떠한 결함이 있고, 어떠한 장점이 있는지 등을 파악할 수 있었습니다. 아무래도 전공이 IT와 관련된 학과 이다 보니 이러한 점에 중점을 두고 근무를 하게 된 것 같습니다. 그렇게 문뜩 해당 영화관의 애플리케이션뿐만 아니라 타 영화관의 애플리케이션도 궁금해졌고 각 애플리케이션을 비교 분석하기 시작했습니다. 그렇게 메가박스 애플리케이션에 관심이 가기 시작했습니다. 저는 너무나도 잘 만든 이 애플리케이션을 개발하고 관리하는 곳이 어디인지 궁금해지기 시작했습니다. 아쉬운점 1 조사하기 시작했고, 그곳이 중앙미디어 네트워크의 관련 계열사인 조인스라는 회사라는 것을 알게 되었습니다. 그 후에 조인스라는 곳이 무엇을 하는 곳인지 더 궁금해졌습니다. IT 뿐만 아니라 여러 가지 문화사업을 하고 있다는 사실을 알게 되었습니다. 조사하는 동안에 점점 ‘이곳은 내가 입사하여야 할 곳이구나!’라는 확신이 생겼습니다. 너무나도 좋아하는 문화사업을 하는 기업에서 내가 가지고 있는 IT 역량을 보여주고 싶었습니다. 아쉬운점 2 글자수 896 자 1,544 Byte 좋은점 1 뭔가 회사에 맞춰 쓴 것 같은 느낌이 들지만 회사에 관심을 가지게 된 계기를 군더더기 없이 적절하게 잘 설명했습니다. 아쉬운점 1 불필요하게 길게 작성된 부분입니다. 핵심은 이 내용이 아니라 지원하는 회사와 관련된 내용이 되어야 합니다. 아쉬운점 2 이 부분에서는 회사의 IT에 대한 언급이 있어야 합니다. 이 회사가 뽑고 있는 개발자가 무엇을 담당하는지, 그와 관련하여 지원자와 어떤 공통점이 있는지를 제시해야 한다는 것입니다."
에스코어,신입 기술·전문강사,"Q1. 본인의 성장과정을 기술하되 현재의 자신에게 가장 큰 영향을 끼친 사건, 인물 등을 포함하여 기술하시기 바랍니다. 보기","""내장된 책임감"" 호주에서 한국인으로서 차별을 받으며 호텔 하우스 키핑을 한 경험이 있습니다. 아쉬운점 1 일을 시작한 초반에는 인도인 동료들 사이에 유일한 한국인으로 일하면서 일정을 조정해주지 않거나 일을 몰아주는 어려움이 있었습니다. 저는 개의치 않고 맡은 제 업무를 수행하는 것에 집중했습니다. 특히 블랙리스트 투숙객이 머무르는 방을 싫은 내색 없이 맡아 치웠고, 그들의 요구사항을 들어주기 위해 노력했습니다. 이로 인해 다른 동료들보다 늦게 퇴근했지만 몇몇 투숙객들에게 팁 뿐만 아니라 고맙다는 편지를 받으면서 보람을 느꼈습니다. 또한 힘든 일들을 기꺼이 맡으면서 인도인 동료들의 마음을 열 수 있었고 상사에게는 인정받으며 6개월 간 무사히 일을 끝 마칠 수 있었습니다. 이때의 경험을 통해 각자 주어진 역할에 최선을 다하지 않으면 다른 사람에게 영향을 미칠 수 있으며 책임을 다한다는 것은 구성원에게 신뢰를 얻는 과정이란 것을 배우게 되었습니다. 그러므로 주어진 업무 및 상황에 있어 맡은바 최선을 다하려는 책임의식을 갖고 문제 발생 시 상황을 해결하려는 의지가 강함을 자부합니다. 아쉬운점 2 S/W 엔지니어로서 예기치 않은 상황들이 비일비재할 것으로 생각됩니다. 아쉬운점 3 그때마다 막중한 책임감을 갖고 구성원과의 의사소통 능력을 발휘해 어떠한 돌발상황 속에서도 최고의 방법으로 대처하고 해결할 수 있는 에스코어의 S/W엔지니어가 되겠습니다. 아쉬운점 4 글자수 694 자 1,196 Byte 아쉬운점 1 실제 어느 정도의 차별이 있었다 하더라도, 자소서 제일 첫 문장으로서는 적절하지 않아 보입니다. 책임감 있는 사람이 된 계기나 지원자가 실천한 책임감이 뒤에 나오므로 보다 긍정적인 표현을 쓰는게 좋겠습니다. 아쉬운점 2 주어진 역할에 최선을 다할 때 다른 사람에게 긍정적인 영향을 미칠 수 있다는 것을 표현하고자 한 것이 아닐까 짐작해봅니다. 위 문장으로는 이 같은 내용이 제대로 전달되기 어렵습니다. 두 번째 문장은 있으나 없으나 전체적인 내용전달에 도움이 되지 않습니다. 아쉬운점 3 문장의 주어 서술어를 맞추는 것은 기본적인 것입니다. 눈으로 읽어 찾을 수 없는 어색한 문장은 소리 내어 읽으면 찾을 수 있습니다. 아쉬운점 4 다짐만 보여주어서는 인사담당자를 설득하기 힘듭니다. 그것을 가능하게 하는 역량이 추가로 서술되어야 합니다. 돌발상황 속에서도 최고의 방법으로 대처하고 해결하겠다는 것은 사실상 불가능한 일이고, 큰 고민 없이 습관적으로 쓴 문장이라는 느낌을 줍니다."
에스코어,신입 기술·전문강사,Q2. 본인의 학교 생활에 대해 기술하시기 바랍니다. (학내외 활동 및 관심을 가졌던 부분 및 수상 경력) 보기,"대학 재학 동안 학업 외 프로젝트를 통해 C언어, C++, Python 등 다양한 언어를 이용한 개발 경험이 있습니다. 첫째, Python를 이용한 SW 개발 경험이 있습니다. 프로젝트의 시나리오는 임베디드 장비에 악성 코드가 탑재된 파일을 검색하면 시각화된 프로그램을 통해 분석할 수 있도록 도와주는 프로그램입니다. 위 프로젝트는 리눅스 커널에 관심이 있어 스터디 모임을 하면서 기획하게 되었습니다. 프로그램의 동작 과정으로는 QEMU 가상 머신 내에 Xilinx 보드를 guest OS로 하여 리눅스 및 윈도우 환경의 host OS에서 guest OS의 사후 분석이 가능하도록 해당 타겟 보드를 복원 및 분석하여 분석가가 보기 쉽도록 python을 사용해 GUI 형태로 visualizing 하여 분석할 수 있도록 구현하는 프로젝트였습니다. 이 졸업작품을 통해 Arm 기반 OS의 구조와 전반적인 흐름 및 프로세스의 각종 정보들까지 좀더 깊게 연구할 수 있었고 학과 전공 외 지식이 전무함을 극복하고 완성하여 경진대회에서 우수상에 입상하는 경험을 얻게 되었습니다. 좋은점 1 둘째, 아크로 보드를 이용한 무인 방범 시스템 경험이 있습니다. 프로젝트의 시나리오는 보드에 부착된 카메라 센서를 활용하여 움직임을 포착하고 포착하는 즉시 안드로이드 장치에 사용자에게 움직임에 대한 경고 메시지를 출력하게 하는 프로그램입니다. 저는 보드 회사에 직접 전화를 하여 아크로 보드 카메라에 관련된 매뉴얼을 받아 분석하여 움직임이 발생하였을 때 인터럽트를 발생시키는 코드를 작성하였습니다. 위 프로젝트에서 사용한 Python, Stream editor 및 아크로 보드 등 많은 것들이 저에겐 생소하였고 처음 다루어 보는 것들이었습니다. 하지만 프로젝트를 위해 단기간 공부하여 계획된 프로그램을 만드는 소중한 경험을 갖게 되었고 이러한 경험을 통해 노력하면 해낼 수 있다는 자신감도 가지게 되었습니다. 좋은점 2 이러한 저의 자신감, 개발 경험을 통해 앞선 기술력으로 Software R&D 분야에서 훌륭한 서비스를 제공할 수 있는 개발자가 되어 고객의 새로운 가치를 창출하는 S/W 전문가가 되겠습니다. 글자수 1,061 자 1,744 Byte 좋은점 1 문제를 해결하는 구체적인 과정과 내용이 상세히 기술되어 있어 본인의 아이디어와 노력, 성과가 잘 드러나 있습니다. 다른 에피소드를 쓸 때도 참고하면 좋겠습니다. 좋은점 2 문제를 해결하는 구체적인 과정과 내용이 상세히 기술되어 있어 본인의 아이디어와 노력, 성과가 잘 드러나 있습니다."
