company,position,q,a
라이나생명보험,인턴 심사,"Q5. 라이나생명이 귀하를 채용하기 위해 반드시 알아야 할 귀하의 남다른 경험/역량이 있다면, 그 이유와 함께 작성해주세요. (최대 500자 입력가능) 보기","저는 초등학교 6학년 때 인도에 있는 국제학교에 다니게 되었습니다. 겨우 자기소개를 할 수 있는 영어 실력으로 낯선 타지에서 홀로 외로운 생활을 시작했습니다. 엄격한 기숙 생활과 입에 맞지 않은 음식, 그리고 언어장벽으로 인한 어려운 수업 때문에 처음엔 정말 힘들었습니다. 하지만 저는 포기하지 않고 밝고 긍정적인 마음으로, 저 자신에게 의지하며 생활했습니다. 적극적인 태도와 노력 덕분에 영어 실력도 나날이 늘어갔으며, 좋은 친구들도 많이 사귈 수 있었고 자연스럽게 수업과 학교생활에 적응할 수 있었습니다. 이러한 경험이 저에게 자립심과 적응력을 심어주었습니다. 그래서 저는 대학교 진학을 위해 홀로 캐나다로 떠났을 때와 25살이라는 비교적 늦은 나이에 군대에 입대했을 때도 어렵지 않게 새로운 환경에 적응했으며, 무사히 졸업과 전역을 할 수 있었습니다. 저는 라이나생명에서도 저의 적응력과 자립심을 바탕으로 항상 성장하는 팀원이 될 수 있다고 확신합니다. 아쉬운점 1 글자수 482 자 831 Byte 아쉬운점 1 본인의 강점에서 이미 단체생활 및 적응력과 관련된 키워드를 말하였습니다. 이 항목에 있어서는 계리를 잘할 수 있는 본인의 지식 or 스킬에서 소재를 찾는 것이 좋습니다. 가령 수학과 전공과의 연결성을 찾는 것이 좋습니다."
라이나생명보험,인턴 심사,Q6. 협업을 통해 가치 있는 결과를 만들었던 경험에 대해 그 성공 요인과 함께 향후 라이나생명에서 어떤 방식으로 협업을 할 수 있을지 작성해주세요. (최대 500자 입력가능) 보기,"저는 자기 객관화가 협업에 가장 중요하다고 생각합니다. 고등학교 시절 농구부 생활을 했을 때, 저를 포함한 팀원들 모두가 주인공이 되고 싶어 했습니다. 서로 슛하기 바빴고, 수비는 게을리했습니다. 한 번의 큰 패배 이후 저희는 회의를 통하여 각자 하고 싶은 것 보다 제일 잘하는 것에 집중하기로 했습니다. 저희는 자기 객관화를 통한 효율적인 능력 분배로 서로의 약점을 보완하고 강점을 극대화했습니다. 저는 공격보다 수비를 더 잘했기 때문에 득점 욕심을 버리고 슛을 잘하는 사람을 적극적으로 활용했고, 수비가 부족한 사람을 도왔습니다. 비록 제 개인기록은 평범했지만, 팀은 인도지역 대회에서 2회 우승을 했고, 대학교 진학 후에도 같은 방식의 팀워크로 교내 3부리그 준우승 2회를 달성했습니다. 이처럼 저는 라이나생명에서도 자기 객관화와 팀원들 간의 꾸준한 소통이 이루어진다면 개개인에게 맞는 최적의 업무를 분담할 수 있을 것이며, 궁극적으로 협업의 시너지를 기대할 수 있다고 생각합니다. 글자수 499 자 859 Byte"
라이나생명보험,인턴 심사,Q7. 현재 보험회사의 큰 변화를 가져올 국제회계기준(IFRS17) 및 신지급여력제도(K-ICS) 등이 계리업무에 미치는 변화와 이러한 변화에 대응하기 위해 어떤 준비가 필요할지 작성해주세요. (최대 300자 입력가능) 보기,"IFRS17부터 보험 부채가 원가가 아닌 시가로 평가되기 때문에 미래경제의 각종 요소가 잠재적 위험으로 다가올 수 있습니다. 따라서 더욱 정밀한 경제 예측을 통해 보험리스크뿐만 아니라 금리, 시장, 신용 등 여러 리스크도 대비해야 합니다. 또한, 신지급여력제도의 도입으로 가용자본이 시가로 평가되고 요구자본 대비 100%를 넘겨야 하므로 보험사들의 자본확충이 필요합니다. 자산운용률을 높여 자본을 늘리거나, 새로운 상품을 개발, 판매하여 지급준비율을 낮출 필요가 있다고 생각합니다. 아쉬운점 1 글자수 270 자 462 Byte 아쉬운점 1 OOO에서 경험하며 느낀 IFRS, K-ICS 사례를 적는 것이 좋습니다. 위 내용은 좋지만 검색, 학습으로 충분히 기재할 수 있는 것입니다."
삼성생명보험㈜,신입 심사,Q1. 삼성생명을 지원한 이유와 입사 후 회사에서 이루고 싶은 꿈을 기술하십시오. (700자) 보기,"""사람, 사랑"" 통계학과로서 숫자가 딱 떨어질 때의 느낌을 좋아하는 저는 자연스럽게 금융에 대한 관심을 키웠습니다. 눈에 보이는 실체가 없는데도 불구하고 가치를 창출할 수 있다는 것에 매력을 느꼈습니다. 금융학회를 통해 VaR 등 개념들을 코딩으로 실현해보기도 하고, 학회원들과 한 공부를 바탕으로 금융 자격증을 취득하며 더욱더 애착을 가지게 되었습니다. 좋은점 1 이를 바탕으로 ㅇㅇ생명 리스크관리부서에서 인턴의 기회를 얻었습니다. 제가 일하는 층에 고객상담실이 있었는데, 업무를 하고 있자면 노인분들이 몸을 이끌고 서울 한복판의 건물까지 찾아오셔서 상품에 대해 상담을 받으시는 모습이 자주 보였습니다. 보험금의 수령자가 본인이 아님에도 그렇게 할 수 있는 원동력은 바로 사랑하는 사람들에 대한 걱정일 것이라는 생각이 처음으로 들었습니다. 보험업은 금융업이지만 돈을 다루는 것이 다가 아닌, 사랑을 실천하는 인간적인 수단이 될 수 있음을 느끼고 필요한 고객에게 보험금을 지급하며 사랑을 실천하고 싶다고 생각했습니다. 아쉬운점 1 역성장에 마주한 생명보험업계의 현황에서 삼성생명은 업계 부동의 1위를 유지하는 최고의 보험사입니다. 사랑을 실천하는 삼성생명에서 제 통계적 역량을 발휘해 고객 데이터 분석 기반의 체결과 지급을 이루고, 업무 자동화를 이루어 필요한 고객에게 보험금이 더욱더 효과적이고 효율적으로 지급될 수 있도록 거래 프로세스를 수립하는데 기여하고 싶습니다. 아쉬운점 2 글자수 706 자 1,227 Byte 좋은점 1 전공 선택의 동기를 핵심위주로 잘 제시했고, 관련 활동도 요령껏 잘 제시했습니다 아쉬운점 1 이 경험이 이 회사의 경험인지는 모르겠지만 현재 내용은 이 회사만의 지원동기가 아니라는 점이 아쉽습니다. 아쉬운점 2 막연하고 구체적이지 않는 포부라는 점이 아쉽습니다."
삼성생명보험㈜,신입 심사,"Q2. 본인의 성장과정을 간략히 기술하되 현재의 자신에게 가장 큰 영향을 끼친 사건, 인물 등을 포함하여 기술하시기 바랍니다. (※작품속 가상인물도 가능) (1500자) 보기","""타지에서부터 기른 도전정신"" 초등학교 2학년 때, 미국에 1년 동안 거주했습니다. 현지 학교에 입학한 저는 영어를 전혀 하지 못했을뿐더러, 전교에 동양인은 손에 꼽을 만큼 적었기 때문에 적응하기 힘든 상황이었습니다. 하지만 적극적인 자세로 다른 소외된 친구들에게 말을 걸어가며 1년이라는 짧은 시간 내에 영어를 빨리 습득했습니다. 지금도 영어권 친구들에게 처음에 교포라고 오인을 살 만큼 실력을 발전시켜 트라우마로 남을 수 있었던 상황의 절박함을 역으로 이용해 영어를 제 장점으로 만들었습니다. 큰 벽을 넘은 유년시절의 경험은 저에게 거침없이 도전할 수 있는 자신감을 주었습니다. 좋은점 1 주변 사람들에게 ‘이것저것 못 하는 것이 없다’는 말을 자주 듣는 저는 다재다능한 이미지를 가지고 있습니다. 하지만 사실 그것은 제 능력이 뛰어나서이기 보다, 잘 모르는 분야라도 `끈질기게 하면 안 되기야 할까` 하는 마음으로 도전해보는 성향이 있기 때문입니다. 금융공학 학회에서 활동할 때, 포토샵을 배운 적은 없었지만 학회 포스터 제작을 맡아 유튜브 강의를 보며 밤새 포토샵으로 포스터를 만들었습니다. 중국어가 배우고 싶어 바로 비행기를 예매해 현지에서 한 달 동안 공부한 적도 있습니다. 파이썬 역시 사용해 본 적이 없었지만 R코딩 실력을 바탕으로 익혀서 몬테카를로 시뮬레이션을 구현하는 파이썬 실습 세션을 기획해 성공적으로 마치기도 했습니다. 보험사에서 인턴으로 있을 때는, 인터넷을 찾아가며 VBA를 혼자 연구해 반복적인 엑셀 업무를 자동화하는 성과를 낸 적도 있습니다. 이와 같이 업무에서도 혁신과 능력 향상을 위한 도전을 두려워하지 않을 것입니다. 좋은점 2 ""통계적 역량을 키우다"" 새내기 시절, 놀기 좋아하던 저에게 처음으로 제 전공인 통계학의 재미를 알려준 수업은 컴퓨터 자료처리 수업이었습니다. 그 수업에서 1등을 할 만큼 R과 SAS를 즐기며 배웠고, 프로그램을 이용하니 복잡한 계산에 정신이 팔리지 않고 통계적 원리와 분석 자체에 집중할 수 있었습니다. 그 후로 수업에서 분석 예시를 보며 자료를 접근하고 해석할 수 있는 다양한 방법을 익혀 직접 분석 프로젝트를 진행하며 역량을 키웠습니다. 이 중 하나는 지난 학기, 본교에서 개최한 패널 빅데이터 분석 경진대회에 참가해 진행한 프로젝트입니다. 115,854명 응답자의 앱 사용, 카드결제 데이터 등을 이용해 그루밍족(뷰티에 관심있는 남성)의 소비패턴이라는 주제로 분석을 시행했습니다. 뷰티에 관한 관심을 수치화할 변수가 필요했는데, 각 화장품 품목의 전체 응답자 간 사용률의 역수로 품목에 가중치를 주어 잘 쓰이지 않는 화장품일수록 큰 중요도를 가지게 하는 새로운 방법을 고안해 분석에 사용했습니다. R로 트리 모형과 로지스틱 회귀, 연관성 분석을 통해 남성 타겟의 화장품 마케팅 인사이트를 얻을 수 있었고, 우수상을 받는 성과를 이뤘습니다. 이처럼 틀에 자료를 끼워 맞추는 것이 아닌 아이디어를 바탕으로 분석한 결과에서 의미를 도출하는 것을 좋아합니다. 삼성생명은 제 역량을 마음껏 발휘할 수 있는 곳이라 확신합니다. 좋은점 3 글자수 1,511 자 2,586 Byte 좋은점 1 성장과정에 어울리는 내용을 제시한 점이 좋고, 흔하지 않은 경험을 제시한 점도 호감이 갑니다. 좋은점 2 자신의 특성을 직무와 연관된 경험을 활용하여 설명한 점이 좋습니다. 좋은점 3 직무와 직접적으로 연관이 있는 경험을 제시한 점이 좋고 관련 활동도 호감을 줍니다. 그런데 현재의 자신에게 가장 큰 영향을 끼친 사건, 인물에 대한 내용이 어디에 있는지 잘 모르겠습니다."
삼성생명보험㈜,신입 심사,Q3. 최근 사회이슈 중 중요하다고 생각되는 한가지를 선택하고 이에 관한 자신의 견해를 기술해 주시기 바랍니다. (1000자) 보기,"""모두를 위한 인슈어테크"" 4차 산업혁명의 도래와 함께 보험업에도 기술적으로 큰 변화가 생기고 있습니다. 빅데이터와 AI 등을 과정에 도입함으로써 새로운 상품이 생겨나고 서비스 역시 다양화되고 있습니다. 삼성생명도 이 추세를 따라 작년 5월에 AI 챗봇인 `따봇`을 론칭하여 그 기술력에 호평을 받았고, 제가 실제로 사용해본 결과 상담원이 대답해주고 있다고 느꼈을 만큼 자연스러운 서비스를 제공한다고 느꼈습니다. 좋은점 1 방대한 데이터를 사용해 더 효율적인 리스크관리가 이루어지고, 데이터베이스를 기반으로 고객의 특성을 파악해 상품을 추천하거나 심지어 맞춤형 상품으로 개발할 수 있다는 것은 회사와 소비자 모두에게 긍정적인 방향으로의 변화라고 생각합니다. 제가 삼성생명에 입사해 이루고 싶은 바와 일맥상통하기도 합니다. 앞으로도 계속 기대 수명이 늘어나고, 새로운 형태의 위험이 끊임없이 등장함에 따라 그에 맞는 새로운 보험에 대한 소비자의 욕구는 계속 변화할 것입니다. 이를 충족시키기 위해 끊임없이 시장을 분석하고 인슈어테크를 활용해야 한다고 생각합니다. 건강에 관한 어플리케이션을 상용화시켜 플랫폼을 넓히는 등 디지털 기술을 사용해 새로운 시장을 개척하는 노력이 필요합니다. 아쉬운점 1 이면에는 기술이 급변하는 만큼, 모든 소비자에게 이를 전달할 수 있는 노력이 같이 병행되어야 한다고 생각합니다. 디지털화는 젊은 세대를 공략하기엔 좋지만, 고령층 소비자에게 접근성이 떨어지는 것이 사실입니다. 제가 인턴으로 있던 회사에서도 카카오톡 상담 서비스가 있었지만 이를 적극적으로 이용하는 고객의 수가 적었고, 특히 연세가 많으신 고객분들을 어렵지 않은 질문을 하기 위해서도 번거로운 길을 오셔서 직접 상담을 받고 가시는 모습이 일반적이었습니다. 좋은점 2 생명보험의 본질은 효율보다는 사랑이며, 고객의 위험을 관리하는 것이라고 생각합니다. 때문에 인슈어테크는 그 수단으로써 이용되어야 하며 이런 새로운 양상을 고객에게 알려주는 서비스의 발달도 병행돼야 한다고 생각합니다. 아쉬운점 2 글자수 982 자 1,710 Byte 좋은점 1 회사 솔루션을 사용해 봤다는 부분이 호감이 갑니다. 아쉬운점 1 좀 더 구체적인 방안이 제시되면 좋겠습니다. 좋은점 2 자신의 업무경험을 적극적으로 활용한 점이 좋습니다. 아쉬운점 2 그래서 뭘 어떻게 하면 좋을지도 함께 제시되면 호감을 줄 것입니다."
(주)KB손해사정,신입 심사,Q1. 귀하가 가장 중요하게 생각하는 가치관은 무엇인지 소개해주십시오 보기,"""나는 약하다"" 살아가며 제 약함을 아는 것이 참 중요했습니다. 전역 후 패기로 모든 것을 혼자 해낼 수 있을 것만 같을 때에 무릎을 다쳐 일을 못나가 낙담했을 때가 있었습니다. 그때서야 돌아보게 되었던 것은 저의 약함입니다. 그리고 제가 책임질 수 없는 삶에 kb실비보험을 가입하고 앞으로의 사고를 대비하였습니다. 제 몸뿐만 아니라 전반적인 제 삶에 약함을 알아갈수록 예상되는 여러 어려움에 준비했습니다. 사실 사람은 약합니다. 그래서 고안해낸 장치가 보험입니다. 약함을 알아갈수록 여러 보험상품이 나왔고 안정적인 사회로 나아갈 수 있었습니다. kb손해사정의 보상시스템 속에서 피보험자의 연약함을 공감했기에 지금의 kb손해사정이 될 수 있던 것을 잘 압니다. 저 또한 제 약함을 조금 알기에 kb손해사정에서 이제는 조사자로서, 산정인으로서 피보험자의 약함도 공감할 수 있다 생각합니다. 아쉬운점 1 글자수 444 자 760 Byte 아쉬운점 1 지원자의 가치관이 무엇인지 한번에 파악하기 어렵습니다. 그리고 ‘약하다’라는 부정적인 표현이 반복적으로 나와 아쉽습니다. 너무 희망 직무와 연결을 지어 작성하려 하다 보니 설명이 많이 들어가 있고, 본인의 이야기는 부족해 보입니다."
(주)KB손해사정,신입 심사,Q2. 해당 직무로 지원한 이유는 무엇인지 소개해주십시오 보기,"""KB손해사정에서 시작하는 진짜 항해"" 아버지의 사업에 필요한 자재들이 수입되는 과정을 항구에서 지켜보며, 화물컨테이너들에 사고 발생 시 배상에 대한 고민을 한 것이 보험에 대한 첫 관심이었습니다. 이후 자연스럽게 재산과 생산과정의 존재에 따른 필수적 요소인 손해보험시장을 목표로 삼게 되었고, 진로설계를 받으며 손해사정사라는 비전을 구체화시켰습니다. 재물손해사정사 2차 공부를 하며, 실제 보험금이 지급되는 과정을 파악하고자 하는 갈증이 있었습니다. 그래서 실무자들을 직접 찾아뵈어 사고 접수로부터 조사, 청구서류 접수, 보험금 지급까지의 과정을 알 수 있었고 추후 관련 업계에서 역량을 발휘하고 싶었습니다. 특히 성장세의 한계에 직면한 자동차보험 등 주력상품을 대신해 기업보험에 눈을 돌리고 있는 kb손해사정은 어떠한 회사보다 기업보험 위험관리에 뛰어나 제게 자극이 되었습니다. 이러한 회사에서 이론으로만 배웠던 보험을 실무로 경험하며 전문가로 성장하고자 합니다. 좋은점 1 글자수 495 자 857 Byte 좋은점 1 직무지원 동기가 경험을 바탕으로 구체적으로 작성되어 있는 점 좋습니다. 또한, 직접 실무를 배우기 위해 노력한 점들도 나타나 있는 점 잘 쓰셨습니다."
(주)KB손해사정,신입 심사,Q3. 직장생활에서 가장 중요하다고 생각하는 것은 무엇인지 3가지와 그 이유를 간략히 말씀해주십시오 보기,"병원에서 근로장학생으로 일하며 중요한 것을 떠올려 봤습니다. ""원칙주의"" 치료비와 병원의 이익 사이 기준은 필요하고 감정에 치우친 산정은 병원에 피해를 주는 것을 알았습니다. 원칙이 곧 병원과 환자를 위함입니다. 보험에서의 원칙은 피보험자와 보험자 모두에게 필요할 것입니다. ""아웃풋 극대화"" 환자분들이 직원과 수속을 원하시고 수납기계사용은 적어 투자비용회수가 어려운 것이 병원의 문제였습니다. 제가 고안해낸 방법은 처음 방문객들은 가까운 직원에게 안내, 고정환자들은 일대일로 기계 사용을 가르쳐 드리는 것이었습니다. 꾸준히 한 후 기계 사용률이 높아졌습니다. 손해사정업무 속 회사의 입장에서 문제가 무엇인지 파악하고 해결안을 고안해 보려 노력하겠습니다. ""따듯한 소통"" 불만 있으신 분들과 무엇이 문제인지 대화 나누려 노력했습니다. 환자분들이 웃으며 재방문하시는 것을 보며 소통이 중요한 것을 느꼈습니다. 계약자와도 따듯하게 주고받는 대화가 무엇보다 우선으로 여겨집니다. 좋은점 1 글자수 500 자 866 Byte 좋은점 1 경험을 바탕으로 깔끔하게 잘 정리하였습니다. 직장생활에서 중요한 3가지와 그렇게 생각하는 이유도 잘 나타나 있습니다."
(주)KB손해사정,신입 심사,Q4. 지원한 직무를 효과적으로 수행하기 위해 귀하가 가지고 있는 장점은 무엇인지 소개 보기,"""나의 무기 정직"" 방학 때마다 지인의 소개로 관공서, 학교 등 건물 위 물탱크들을 청소한 경험이 있습니다. 물탱크 속의 물을 펌프로 퍼내고 나서 아무것도 없는 탱크 안에 랜턴과 솔만 가지고 들어가 닦는 것이 주된 일이었습니다. 협소한 공간이기에 아무도 확인하지 않을 것을 알았습니다. 그러나 저만의 시간 속에서 아무도 알아주지 않는 그곳을 묵묵히 닦으며 제가 가진 무기 곧 정직을 알았습니다. 대충 마무리하여도 다음 단계인 정화시스템이 있기 때문에 큰 문제될 것은 없었습니다. 그래도 닿는 이 손길이 건물 내 소중한 의미가 되는 일로 여겼습니다. 질식의 위험이 있기 때문에 나왔다가 다시 들어가기를 반복한 후 끝마치고 땀으로 온통 젖은 채 나왔을 때 사장님의 한 마디가 잊혀지지 않습니다. 아쉬운점 1 “보기드문 젊은이구나” 고객의 안타까운 사고로 손해액을 산정하는 업무 속에서 실적을 위해 한 쪽 눈을 감는 사람이기 보다 ‘보기드문 젊은이’로, 제가 가진 무기 정직을 가지고 일하고 싶습니다. 아쉬운점 2 글자수 502 자 859 Byte 아쉬운점 1 구체적인 성과가 제시되기 어려운 사례입니다. 직무 역량을 제시할 때에는 객관적인 성과가 나타날 수 있는 내용이 효과적입니다. 아쉬운점 2 ‘정직’이라는 역량이 희망하는 직무에 어떻게 효과적으로 활용될 수 있는지 제시되어 있지 않아 아쉽습니다. 나의 역량이 발휘되어 어떤 결과를 낼 수 있고, 기업에 기여할 수 있을지 연결시켜 작성할 필요가 있습니다."
(주)KB손해사정,신입 심사,Q5. 지원한 직무를 수행함에 있어 어려움이 발생할 수 있는 귀하의 단점과 개선방법을 소개해주십시오 보기,"염려하고 있는 부분은 무엇보다 다른 전공을 이수했다는 점입니다. 의료경영학과에서 손해보험보다는 인보험을 계속 접했습니다. 그러나 세월호 사건과 속초 대화재 사건 등 국가적 재난 속에 피해자들이 위로받을 수 있고 신뢰감을 갖게 하는 손해보험에 더 눈길이 갔습니다. 아쉬운점 1 관심만으로는 실무에 뛰어들었을 때 부족함을 많이 느낄 것으로 여겨 먼저 보험연수원에서 주관하는 기업보험심사역 자격증을 수료하며 재물보험에 대한 배경을 익혔습니다. 아직도 제 책장에는 재물손해사정사 1차, 2차 시험을 공부했던 책들로 빼곡합니다. 이렇게라도 앞서 손해보험에 몸담고 있는 실무자들과 제 차이를 줄이고자 힘썼습니다. 이러한 노력에도 이론만으로는 대체할 수 없는 어려움이 당연히 있을거라 예상합니다. 좋은점 1 시대의 흐름상 특약은 늘어가고 약관만으로는 예상할 수 없는 상황을 계속 부딪치겠지만 매 어려움마다 돌아보고 이제는 실무 속에서 낮은 자세로 배우겠습니다. 아쉬운점 2 글자수 468 자 816 Byte 아쉬운점 1 단점을 명확하게 작성해야 합니다. 다른 전공을 이수하였기 때문에 어떤 업무를 수행할 때 어떤 문제가 발생할 수 있는지 서두에 작성해보세요. 좋은점 1 부족한 부분을 채우기 위해 노력한 점이 진정성 있게 드러나고 있습니다. 아쉬운점 2 기업 입장에서 배우겠다는 표현은 매력적이지 않습니다."
삼성생명보험㈜,인턴 심사,Q1. 삼성생명을 지원한 이유와 입사 후 회사에서 이루고 싶은 꿈을 기술하십시오. 보기,"""최고의 시스템에서 최상의 역량 발휘"" 삼성생명은 200조가 넘는 자산을 ALM을 통해 운용하며, 대체투자도 포트폴리오에 들어가 시장 상황에 대처하며 자산의 가치를 높입니다. 저는 삼성생명이 갖춘 시스템의 안정성 하에서 능동적인 운용이 가능하다는 점에 매력을 느꼈습니다. 아쉬운점 1 운용 직무는 '투자자산의 가치를 지속적으로 점검'할 수 있는 역량이 필요합니다. 선별된 자산만이 지속적이며 안정적으로 수익을 창출하기 때문입니다. 저는 해당 역량을 학교 수업뿐만 아니라 자격증과 학회 공부를 통해 키웠습니다. 자격증 공부를 통해 보험업계와 투자상품에 대한 이론을 배우며 관심을 두게 되었습니다, 동시에 학회에서 옵션 상품의 가치를 측정하는 프로젝트를 수행하며 이론을 실제 가격에 반영해봤습니다. 이는 입사 후 운용자산에 대해 빠르게 이해하는 데 도움이 될 것입니다. 아쉬운점 2 입사 후 저의 비전은 '확인과 발견의 반복'입니다. 안정성이 큰 채권일지라도 신용도 변화 등에 의해 가치가 바뀔 수 있고, 급변하는 시장 상황은 새로운 투자처를 만들기에 운용자산은 지속적인 점검이 필요합니다. 저는 기준에 부합한 자산에 투자해 총 운용자산의 가치를 올리고 싶습니다. 단기적으로는 시장지표와 진행 중인 사업을 분석하여 자산별 거래 구조를 파악하고, 장기적으로는 최근 이슈에 대해 장기적으로 유망한 특정 종목과 상품을 제시할 수 있을 만큼 능숙한 운용역이 되겠습니다. 아쉬운점 3 글자수 697 자 1,202 Byte 아쉬운점 1 결국은 회사의 자본력과 역량이 좋아 보여서 지원한 것입니다. 이런 내용이 지원자만의 이야기일까요? 이 회사에 지원하는 많은 지원자들이 회사의 안정성, 실력, 인지도에 매력을 느껴서 지원했다고 쓰고 있지만 안타깝게도 이런 내용은 회사가 듣고 싶은 내용이 아니라는 문제가 있습니다. 이 문서는 자기소개서라는 것을 잊지 말아야 합니다. 회사의 내용이 중심이 되기 보다는 지원자의 이야기가 중심이 되어야 한다는 것입니다. 회사 선택 동기도 회사가 이러이러하기 때문에 선택했다는 내용이 아니라 자신이 평소 어떤 생각과 어떤 기준으로 입사 회사를 찾고 있고 또, 왜 그런지, 그런 회사를 찾기 위해 어떤 노력을 했는지 등 자신의 이야기를 설명한 다음, 그와 관련하여 지원하는 회사가 어떤 부합점이 있는지를 간략하게 설명하는 방식이 되어야 합니다. 아쉬운점 2 글 서두에 지원자가 제시한 역량은 투자자산의 가치를 지속적으로 점검할 수 있는 역량입니다. 자격증을 공부한 것 학회 활동경험이 이 역량과 관련하여 어떤 연관이 있는지를 구체적으로 설명하고 있지 않습니다. 투자자산의 가치를 지속적으로 점검하기 위해서는 무엇을 알아야 하고 어떤 지식이 있어야 하는지 먼저 제시한 다음, 자격증을 준비하면서 어떤 지식을 깊이 있게 공부해서 무엇을 알고 있으며, 학회 활동을 통해서 수행한 어떤 활동이 무엇을 아는데 도움이 되었으며 그와 관련하여 지금은 어떤 수준의 지식을 보유하고 있는지를 이어서 제시해야 한다는 것입니다. 아쉬운점 3 무엇을 하겠다는 말만 있고, 어떻게 할 것인지, 왜 그게 필요하고 가능한지에 대한 분석이 없습니다. 또한 이런 목표를 지원하는 회사에 왜 필요한지에 대한 내용이 없어서 막연히 그냥 생각한 목표라는 느낌이 들었습니다."
