company,position,q,a
(재)한국원자력연구원,신입 R&D·연구원,Q3. 지원자 본인이 동료 또는 주위 사람들과 적극적으로 소통하고 협력하면서 융화를 위해 노력하는 사람임을 보여주는 최근 3년 이내의 사례 하나를 기술하십시오.?(최대 600자 입력가능) 보기,"""책임감-집단응집의 조건"" 연구원에서 불편함을 감수했던 프로젝트 경험을 통해 각 팀원의 역할과 책임감에 대해서 더 깊게 파악한 경험이 있습니다. 당시 인턴들과 팀을 이뤄 연료전지 실험 결괏값을 도출하여 발표하는 과제가 있었습니다. 하지만 문제는 한 팀원이 조원들에게 상의도 없이 휴가를 사용한 것이었습니다. 당일 결괏값을 얻지 못한다면 이후 전체일정에 문제가 발생하기에 다음과 같이 해결하기 위해 노력했습니다. 먼저 솔선수범하는 자세를 바탕으로 책임을 떠안고 저의 업무를 마무리한 후 혼자 경도실험 결괏값을 측정하였습니다. 개인이 본인의 역할을 아무리 완벽하게 수행했더라도 나머지 부분이 부실하다면 저평가받을 수밖에 없기 때문입니다. 나아가 역할분담 및 의사소통을 통하여 업무의 효율성을 향상했습니다. 미안함을 느낀 팀원은 자발적으로 데이터 취합과 발표를 담당하였고 조원들의 서포트하에 성공적으로 발표를 마무리할 수 있었습니다. 솔선수범하는 자세로 상대방에게 업무에 대한 신뢰를 얻었으며, 더 끈끈한 협동심으로 발표까지 잘 마무리할 수 있었습니다. 때로는 희생하는 부분이 있더라도 동료와 협업을 이끌어내며 공동 목표를 위해 나아가겠습니다. 글자수 585 자 1,025 Byte"
(재)한국원자력연구원,신입 R&D·연구원,Q4. 한국원자력연구원 입원 이후 이루고자 하는 자기성장 및 연구원에 대한 기여 목표가 무엇인지 기술하고 이러한 목표를 이루기 위해 어떠한 노력을 기울일 것인지 기술하십시오.?(최대 600자 입력가능) 보기,"노후화된 원자력시설의 증가와 안정성에 대한 국민들의 인식이 뚜렷해진 현시점에서 가장 중요한 것은 SMR기술이라고 생각합니다. 따라서 원자력 시스템 및 원자료 재료 연구를 기반으로 핵연료 제조공정의 전문가가 되기 위해 다음과 같은 지식을 쌓았습니다. 신소재를 전공하며 표면분석장비와 파괴/비파괴장비를 통해 금속재료의 물성을 분석하는 역량을 쌓았습니다. 또한 연구원에서 연료전지 밀봉재를 제작 시 소결과정을 통해 시편의 edge부분의 밀봉여부를 파악하였고, NiO-3YSZ에 nano SiC 첨가한 펠릿을 제작한 후 장기 환원 및 강도측정하는 실험을 진행하며 물성개선하는 업무를 진행하였습니다. 해당 지식을 기반으로, 입사 후 1년까지 작업지시서/검사기준서/생산계획서에 대한 이해를 진행하며 핵연료 제조공정에 대한 지식 사내교육, 논문과 특허를 통해 배우겠습니다. 이를 기반으로 연구원에서 추진하는 기술이전, 기존 핵연료 제조공정을 정확히 학습하겠습니다. 입사 후 10년 내 자체적으로 제작한 고밀도 저농축의 핵연료를 제작한 후 성능검증을 진행하여 세계 최고의 에너지 기업으로 이끌며, 현실에 안주하지 않고 끊임없는 배움의 자세로 기술원으로 성장하겠습니다. 글자수 594 자 1,020 Byte"
넥센타이어,신입 설계엔지니어,Q1. 넥센타이어에 지원하게 된 이유와 준비과정을 서술해주세요. 500자 보기,"제가 회사를 선택할 때 가장 중시하는 기준은 산업에 대한 영향력입니다. 한국 최초로 자동차용 타이어를 생산한 기업에서 시작하여 BWM iX1, 알파로메오 토날레에 OE 타이어 공급을 이룬 기술력의 넥센타이어에서 미래 모빌리티 전용 타이어 개발의 시작을 함께하고자 지원하였습니다. 저는 학부 시절 자동차 기능실습 강의를 통해 타이어를 직접 분해하며 관심을 갖기 시작했습니다. 자동차 재료공학과 고체 역학수강을 통해 기계적 물성을 이해하며 OE 타이어를 개발하고 싶었습니다. 또한, 저는 모빌리티 변화에 항상 관심을 갖고 여러 트렌드 변화에 주목하면서 주기적인 타이어 교체를 요구하는 전기자동차의 특성을 고려한 RE 타이어도 개발하고 싶었습니다. 저의 꿈을 움직임에 가치를 담아 내일을 함께하는 우리의 경영철학을 지닌 넥센타이어와 함께하며 더 나은 가치를 선사할 수 있는 연구원으로 거듭나도록 하겠습니다. 글자수 454 자 780 Byte"
넥센타이어,신입 설계엔지니어,Q2. 귀하가 지원한 직무의 역량을 발전시키기 위해서 도전했던 경험 또는 프로젝트를 서술해주세요. 500자 보기,"타이어 개발을 위해선 체계적이고 표준화된 기준을 지킬 수 있는 꼼꼼함이 중요하다고 생각합니다. 저는 학부 시절 자율주행 RC카 팀 과제에서 꼼꼼함을 발휘해 주행 성능을 향상한 경험이 있습니다. 시중 RC카의 기본구조만 사용하며 나머지 부분은 개조 후 연습 테스트를 진행했습니다. 하지만 저희 팀은 계속 저조한 기록에 머물렀습니다. 약 2주간 무게 재배치 및 코드 수정의 노력에도 불구하고 뚜렷한 속도 향상 결과를 얻지 못했고, 이를 해결하고자 원인 분석에 관한 회의에서 문제점을 발견했습니다. 저는 대리석 바닥에서 테스트를 진행하는 특성에 주목했고 이물질로 인한 접지력 감소를 원인으로 생각했습니다. 팀원들과 상의 후에 타이어를 비교하여 기존 슬릭타이어에서 리브형으로 교체를 추진하였습니다. 기존보다 달라붙은 이물질의 양이 감소했고 그로 인해 주행 기록을 8% 단축하며 B+ 성적을 얻을 수 있었습니다. 뛰어난 성적은 아니지만, 상황을 정확히 판단해 기록을 개선한 의미 있는 경험이었습니다. 글자수 501 자 863 Byte"
넥센타이어,신입 설계엔지니어,Q3. 귀하가 생각하는 소통과 협력은 무엇인지 서술해주세요. 500자 보기,"소통과 협력은 서로의 부족함을 채울 수 있는 중요한 요소라고 생각합니다. 업무를 진행하면서 부족함이 있을 수 있습니다. 하지만 갈수록 개인주의 사회로 변화되어 가는 경향에 이를 혼자서 해결하는 것보다 함께 이겨낸다면 효율성 향상과 만족할 만한 결과물로 이어질 것이라고 생각합니다. 협력을 통해 서로의 마이너스를 플러스로 바꿀 수 있으며 실제로 좋은 결과물을 만들어 낸 사례들이 존재하기 때문입니다. 저의 경우 학부 시절 상당히 어려웠던 소프트웨어 디자인패턴 과목을 친구와 함께 수업 종료 시점마다 각자 이해한 강의 내용을 공유하며 실력을 향상해 A+의 성적을 받은 경험이 있습니다. 처음에는 막막했지만, 함께 해쳐내 가면서 좋은 시너지로 발휘된 것 같습니다. 따라서 소통과 협력은 생각을 공유하는 과정에서 실력의 향상으로 발현되어 서로의 부족함을 채울 수 있는 요소라고 생각합니다. 글자수 443 자 766 Byte"
넥센타이어,신입 설계엔지니어,Q4. 넥센타이어에 입사한다면 이루고자 하는 목표를 서술해주세요. 500자 보기,“국민 타이어 개발” 넥센타이어에 입사하여 이루고 싶은 목표는 가성비 좋은 타이어 모델 개발로 올해의 타이어 상을 받는 연구원이 되는 것입니다. 모빌리티 패러다임의 변화로 전기자동차를 이용하는 사람들이 늘어나고 있습니다. 하지만 전기자동차는 배터리 무게의 영향으로 타이어 마모가 잦아 교체 주기가 빠르다는 문제점이 있어 성능이 뛰어나면서도 가성비가 좋은 국민 타이어를 개발하는 것을 목표로 생각했습니다. 가성비 모델이라고 한다면 성능이 떨어지거나 소재의 문제를 의심할 수 있지만 생각을 바꿀 수 있도록 타이어의 효율성 및 지속가능성을 고려해 소비자들이 믿고 사용할 수 있는 모델을 위해 연구 개발에 매진하고자 합니다. 글자수 348 자 609 Byte
E1,인턴 설비엔지니어,"Q1. 본인의 가치관/생활신조/성격/장점/재능을 작성하여 주십시오. (최소 200자, 최대 550자 입력가능) 보기","“최고를 목표로” 도전하고 최고가 되자는 마음가짐으로 살아왔습니다. 고등학교 3학년 때 1, 2학년 성적이 낮고 활동 내역이 없어 지망 대학교 지원이 어려웠습니다. 저는 OOO 선생님 인강을 보고 수학을 공부했습니다. 선생님은 “내가 하루라도 편의점 일을 한다면 최고의 아르바이트생으로 기억될 수 있게 일해라”라고 말했습니다. 저는 어떤 작은 일이라도 최고가 된다는 목표로 최선을 다하자고 다짐했습니다. 3학년 1학기에 전교 1등이 되자는 목표를 세웠고 목표를 이루겠다는 마음으로 공부했습니다. 우수한 성적을 받아 지망 대학에 지원할 수 있었습니다. 일을 대할 때의 태도가 저의 상황을 바꾸었다는 것을 경험했습니다. 이 경험 이후 저는 높은 목표가 있어야 발전할 수 있다는 것을 느꼈습니다. 고등학교 졸업 후에도 어떤 일이든 도전하고 높은 목표를 설정해 달성하면서 성장할 수 있었습니다. 글자수 441 자 758 Byte"
E1,인턴 설비엔지니어,"Q2. 당사에 지원하게 된 동기와 입사 후 본인의 포부를 구체적으로 작성하십시오. (최소 200자, 최대 550자 입력가능) 보기","“설비 엔지니어” 설비 엔지니어로서 설비를 안정되게 운용하여 생산성을 높이고 싶습니다. 꼼꼼한 이력관리를 통해 설비를 개선하도록 하겠습니다. 설비팀으로 근무하면서 이력관리가 중요하다고 느꼈습니다. 설비 엔지니어는 부품 교체 및 비가동 이력관리를 꼼꼼히 해야 합니다. 이러한 자료가 쌓일 때, 설비를 개선하거나 비가동 발생 시 빠르게 대처할 수 있기 때문입니다. 기계요소에 대한 지식을 쌓겠습니다. 알칼리 폐수 배관 Leak가 빈번하게 발생하여 배관의 재질을 개선하려고 했을 때, 기계요소에 대한 기초지식의 중요성을 알았습니다. 내식성이 강한 스테인리스 강관을 선택했으나 SUS304, SUS316로 재질의 차이가 관련 자료를 공부한 후 알 수 있었습니다. 기계요소에 대한 기초지식을 쌓아 유지보수에 힘쓸 것입니다. 글자수 402 자 686 Byte"
E1,인턴 설비엔지니어,"Q3. 해당 분야 업무 수행에 적합한 지원자로서의 본인의 장점 및 준비된 노력에 대해서 작성해 보십시오 (최소 200자, 최대 550자 입력가능) 보기","“품질 불량 감소” Roll Bearing Type을 개선을 통해 품질 불량을 감소에 기여한 경험이 있습니다. 해당 Roll의 경우, Strip 표면의 물을 제거하는데 1달에 1개씩 Bearing 파손으로 인한 품질 불량이 발생했습니다. 유니트 Bearing을 사용해 정격하중이 열 위 했기 때문입니다. 접촉면적이 넓은 Roller Bearing으로 변경했습니다. Housing 설계하고 Assembly 도면을 제작하여 간섭 부위 유무 확인 후, 관련 자재를 준비했습니다. 설비는 상시 가동되어 수리 기간 내에 작업이 완료되어야 합니다. 작업 인원 및 관련자들과 작업 일정을 조율하고 작업 시간 단축하기 위해 예비 Roll에 Bearing 및 Housing 조립을 수리 전에 미리 해놓았습니다. 그 결과, 간섭사항 없이 예상 작업시간보다 1시간 빨리 작업을 완료하였습니다. Bearing 개선 후, Bearing 파손 없이 구동해 품질불량을 43 ton에서 24 ton으로 감소시켰습니다. 글자수 498 자 764 Byte"
E1,인턴 설비엔지니어,"Q4. 어떤 사안에 대해 사전에 고려해야 할 사항을 챙기며 문제를 해결해 본 경험을 작성해 보십시오 (최소 200자, 최대 550자 입력가능) 보기","“이력 관리를 통한 설비 가동률 향상” 비가동 이력 개소 개선 및 점검 Sheet 작성으로 비가동 재발 방지에 기여한 경험이 있습니다. Pass line을 조정하는 Roll의 Bellows 파손으로 비가동이 발생했습니다. 파손 원인을 조사한 결과, Bolt 머리와 Bellows 간 간섭이 발생한다는 것을 알아냈습니다. 이에 Bolt 머리로부터 50mm 구간을 평평하게 하고 그 후단 부를 수축, 팽창부로 Bellows 설계를 수정하고 노후 개소부터 순차적으로 개선 진행했습니다. 또한, Bellows 교체 이력 Sheet 및 매뉴얼을 작성했습니다. 교체 이력 Sheet를 작성하여 8개의 Bellows 교체이력을 개별적으로 관리하고 2년마다 주기교체 하도록 했습니다. 점검 방법은 육안 점검에서 열화상 카메라를 통해 파손 의심 개소를 확인하여 교체할 수 있도록 했습니다. 이러한 방법을 통해 2월에 파손 의심 개소를 발견했으며 수리 시 교체해 비가동 방지를 할 수 있었습니다. 글자수 492 자 784 Byte"
E1,인턴 설비엔지니어,"Q5. 어떤 사안에 대해 이해관계자들과 우호적 관계를 형성해 본 경험을 작성해 보십시오. (최소 200자, 최대 550자 입력가능) 보기","“끈기와 협업을 통한 목표 달성” 저는 팀장으로 캠퍼스 특허 유니버시아드에 참가했습니다. 저희 팀은 특허 전략 보고서 완성이라는 목표를 세웠습니다. 특허 노이즈 제거를 한 후, 3000건의 특허가 180건으로 줄어들었습니다. 특허의 청구항이 모두 동일할 때 포함시켰기 때문입니다. 정량분석을 위해서 특허건수가 더 필요했습니다. 소분류 항목만 동일하면 포함되는 것으로 분류 기준을 완화했습니다. 3000건의 특허를 재분류하는 것은 고되고 힘들었으나 목표를 이루겠다는 마음으로 포기하지 않았습니다. 특허 건수는 400건으로 증가했습니다. 저희 팀은 노이즈 제거 작업을 다시 해 시간이 부족했고 정량분석, 정성분석, 공백기술 도출까지 할 일이 많았습니다. 정량분석, 핵심특허 비교, 기술흐름표 작성 업무를 분배했습니다. 저희는 2주 동안 대면이나 zoom으로 밤낮을 가리지 않고 막히는 부분에 대해 회의를 하며 보고서 작성에 힘썼습니다. 보고서 제출일 2일 전에 보고서를 완성했고 장려상을 받았습니다. 글자수 502 자 857 Byte"
㈜포스코퓨처엠,신입 설비엔지니어,"Q1. 본인의 핵심 역량을 현재까지의 경험에 근거하여 작성하고,지원직무에 어떻게 활용할 수 있을지 구체적으로 서술하시오(1000자) 보기","설비 엔지니어는 유지보수와 개선을 통해 생산성 및 양산품질 향상에 기여해야 합니다. 이를 위해서 문제의 근본원인을 찾아내려는 끈기와 기계지식, 소통능력이 필요합니다. ''품질불량 감소'' Roll Bearing Type을 개선을 통해 품질불량을 감소에 기여한 경험이 있습니다. 해당 Roll의 경우, Strip 표면의 물을 제거하는데 1달에 1개씩 Bearing 파손으로 인한 품질불량이 발생했습니다. 유니트 Bearing을 사용해 정격하중이 열 위 했기 때문입니다. 선접촉으로 접촉면적이 넓은 Roller Bearing으로 변경했습니다. Housing 설계하고 Assembly 도면을 제작 및 검도하여 간섭부위 유무 확인 후, 관련 자재를 준비했습니다. 하지만 자재가 있다고 해서 바로 작업할 수 없었습니다. 설비는 상시 가동되어 수리 기간 내에 작업이 완료되어야 합니다. 현장 작업은 중량물 작업으로 크레인을 이용하는 경우가 대부분입니다. 조업과 크레인 사용 시간을 겹치지 않도록 하기 위해 작업 시간을 조율하고 작업 인원에게 작업 내용을 여러 번 상기시켰습니다. 작업 시간 단축하기 위해 수리 전 예비 Roll에 Bearing 및 Housing 조립을 미리 해놓았습니다. 그 결과, 간섭사항 없이 예상 작업시간보다 1시간 빨리 작업을 완료하였습니다. Bearing 개선 후, Bearing 파손 없이 구동해 품질불량을 43 ton에서 24 ton으로 감소시켰습니다. 제가 개선한 부분이 효과를 나타낼 때 보람을 느꼈습니다. 또한, 설비에서 작은 부품이라도 개선하기 위해서는 설비 지식과 소통의 중요성을 알았습니다. 근본 원인을 분석하고 이를 개선하여 품질 및 생산성 향상에 기여하도록 하겠습니다. 글자수 867 자 1,386 Byte"
㈜포스코퓨처엠,신입 설비엔지니어,"Q2. 본인이 팀장으로서 팀원 3명을 선발한다면 어떤 기준으로 선발할 것이며, 본인(팀장)과 팀원들의 역할을 부여하고 그 이유에 대해 평소 본인의 가치관을 고려하여 종합적으로 서술하시오(1000자) 보기","팀원 선발 기준은 소통과 인성입니다. 팀은 공동의 목표를 이루기 위해 존재합니다. 하지만 위 두 기준을 만족하지 못하면 팀원 간의 소통이 원활하게 이루어지지 않고 불화가 발생할 수 있습니다. 이러한 기준으로 선발한 팀원들은 각각 판단자, 실행자, 완결자로 역할을 부여할 것입니다. 업무는 빠르고 정확하게 하는 것이 중요합니다. 판단자가 프로젝트의 전략적 계획 수립을 진행하고 그 계획을 완결자가 세세한 부분까지 검토하여 계획의 완성도를 높입니다. 그 후, 실행자가 계획을 실행해 아이디어를 구현하는 일을 담당합니다. 팀장은 조정자로 팀 목표를 달성하기 위해 동기를 부여하고 여러 의견이 나왔을 때 올바른 의사결정을 해야 합니다. 저는 공모전 팀장을 하면서 공동의 목표에 있어 소통의 중요성을 느꼈습니다. 저희 팀은 특허 전략 보고서 완성이라는 목표를 세웠습니다. 특허 노이즈 제거를 한 후, 3000건의 특허가 180건으로 줄어들었습니다. 특허의 청구항이 모두 동일할 때만 포함시켰기 때문입니다. 정량분석을 위해서 특허건수가 더 필요했습니다. 소분류 항목만 동일하면 포함되는 것으로 분류기준을 완화했습니다. 3000건의 특허를 재분류하는 것은 고되고 힘들었으나 목표를 이루겠다는 마음으로 포기하지 않았습니다. 특허 건수는 400건으로 증가했습니다. 저희 팀은 노이즈 제거 작업을 다시 해 시간이 부족했고 정량분석, 정성분석, 공백기술 도출까지 할 일이 많았습니다. 정량분석, 핵심특허 비교, 기술흐름표 작성 업무를 분배했습니다. 저희는 2주 동안 대면이나 zoom으로 밤낮을 가리지 않고 막히는 부분에 대해 회의를 하며 보고서 작성에 힘썼습니다. 보고서 제출일 2일 전에 보고서를 완성했고 장려상을 받았습니다. 공동의 목표 달성하기 위해서는 포기하지 않는 끈기와 소통이 중요하다는 것을 배웠습니다. 이 경험을 바탕으로 포스코 케미컬에서도 끈기와 소통을 통해 목표를 이룰 것입니다. 글자수 964 자 1,641 Byte"
해성디에스,신입 설비엔지니어,Q1. 본인 성격의 장점 및 보완점을 말씀해주세요(300자) 보기,"''꼼꼼함'' 저는 일을 꼼꼼히 한다는 장점이 있습니다. 단점은 장점이 과할 때가 있어 시간이 오래 걸린다는 것입니다. 공모전 보고서를 작성할 때, 각 항목을 여러 번 확인하는데 시간을 소요해 제출기한에 아슬아슬하게 맞추어 제출했습니다. 이 일 이후로 계획을 구체적으로 세우기로 했습니다. 달력에 각 날짜마다 어느 부분까지 완료한다는 계획을 세웠습니다. 해야 할 분량을 완료하고 확인하는 시간을 분배하게 되어 기한 전에 일을 해낼 수 있었습니다. 글자수 250 자 429 Byte"
해성디에스,신입 설비엔지니어,Q2. 본인의 가장 뛰어난 역량은 무엇인가요?(300자) 보기,"''소통'' 설계 프로젝트에서 소통을 통해 성과를 낸 경험이 있습니다. 프로젝트는 하나의 기계장치를 CATIA를 이용해 모델링하는 것입니다. 설계 기간이 짧아 자동차, 비행기 같은 간단한 모델을 생각했지만 조원들은 아이언맨, 항공모함 등 난이도 높은 작품을 제안했습니다. 조원들이 선택한 작품의 경우, 곡선이나 디테일이 많아 기간 내로 완성하기에 어려움이 있다고 판단했습니다. 시간의 부족함을 얘기하며 추후 디테일을 추가할 수 있는 탱크를 채택했습니다. 기간 내에 설계를 끝내고 10팀 중 3등을 하며 준수한 성적을 얻었습니다. 글자수 300 자 508 Byte"
해성디에스,신입 설비엔지니어,"Q3. 하기의 가치관중 본인이 가장 우선시하는 항목은 무엇인가요?(20자)- 정직, 열정, 창의, 변화, 성장, 균형, 성취, 책임, 도전, 팀워크, 믿음, 긍정, 완벽, 헌신 보기",''도전'' 저는 도전이 가장 우선시하는 항목입니다. 글자수 32 자 51 Byte
해성디에스,신입 설비엔지니어,Q4. 이유를 말씀해주세요(300자) 보기,"''최고를 목표로'' 고등학교 3학년 때 1, 2학년 성적이 낮고 활동 내역이 없어 지망 대학교 지원이 어려웠습니다. OOO 선생님은 “하루라도 편의점 일을 한다면 최고의 아르바이트생으로 기억될 수 있게 일해라”라고 말했습니다. 저는 살면서 가지고 있어야 할 삶의 자세를 배웠습니다. 1. 나에게 필요하다고 생각되면 도전하기 2. 어떤 일이라도 최고를 목표로 노력하기 위 마음가짐으로 목표에 최선을 다했고 우수한 성적을 받아 지원할 수 있었습니다. 이 경험 이후 높은 목표에 도전해야 발전할 수 있다는 것을 느꼈습니다. 글자수 307 자 508 Byte"
해성디에스,신입 설비엔지니어,Q5. 지금까지 본인이 한 일 중 가장 창조적이고 혁신적인 것은 무엇이었나요?(300자) 보기,"''시도'' 화장실용 로봇청소기를 제작했습니다. 로봇청소기의 기능은 물기 흡수입니다. 간단한 스펀지 방식대신 워터펌프로 물기흡수를 했습니다. 시중에 판매하는 날개 형상을 참고해 워터펌프를 설계해 3D 프린팅으로 워터펌프를 만들었습니다. 임펠러 직경, 날개 개수를 다르게 하여 물기 흡수가 되는지 실험했습니다. 물기 흡수가 가장 잘 되는 임펠러를 선정하여 워터펌프를 만들었습니다. 문제를 개선하기 위해서는 현재 상황에 만족하면 안 된다는 것을 깨달았습니다. 항상 현 상황에 안주하지 않고 여러 시도를 통해 문제 개선에 힘쓸 것입니다. 글자수 304 자 521 Byte"
세메스(주),신입 설비엔지니어,Q1. 세메스를 지원한 이유와 입사 후 회사에서 이루고 싶은 꿈을 기술하십시오(700자) 보기,"""도전과 성장"" 제가 회사를 선택할 때, 도전이 가장 중요한 항목입니다. 도전은 성장의 기회를 만들어 주고 이는 한 산업을 이끄는 선두주자가 되는 데 필요하기 때문입니다. 세메스는 세정, 포토트랙, 에치 등 반도체 공정 장비를 생산하고 끊임없는 설비투자로 시장경쟁력을 확보하고 있습니다. 또한, ArFi Track 장비 국산화를 통해 사업분야를 넓히며 세계 장비업계 Top 5 진입을 목표로 나아가고 있습니다. 세메스는 이러한 목표를 가지고 계속해서 성장할 것이고 이는 저의 회사 선택 기준에 부합한다고 생각합니다. 설비 엔지니어로서 설비를 안정되게 운용하여 반도체 생산성을 높이고 싶습니다. 설비 직무는 PM, BM 정비를 통해 Trouble 없이 설비를 운용하고 Trouble 발생 시 해결을 위해서는 사람들과의 소통이 필수적입니다. 기계공학을 전공하고 관련 자격증을 취득하면서 전공지식과 설계 프로그램을 익혔고 공모전과 팀프로젝트를 통해 전공지식을 갈고닦았습니다. 아르바이트를 하면서 협업에서 소통이 중요하다는 것을 배웠습니다. 전공지식과 사람들과 같이 일한 경험은 입사 후 사람들과의 협업에 도움이 될 것입니다. 글자수 574 자 969 Byte"
세메스(주),신입 설비엔지니어,"Q2. 본인의 성장과정을 간략히 기술하되, 현재의 자신에게 가장 큰 영향을 끼친 사건, 인물 등을 포함하여 기술하시기 바랍니다(1000자) 보기","""최고를 목표로"" 도전하고 최고가 되자는 마음가짐으로 살아왔습니다. 고등학교 3학년 때 1, 2학년 성적이 낮고 활동 내역이 없어 지망 대학교 지원이 어려웠습니다. 저는 OOO 선생님 인강을 보고 수학을 공부했습니다. OOO 선생님은 “내가 하루라도 편의점 일을 한다면 그곳에서 최고의 아르바이트생으로 기억될 수 있게 일해라”라고 말했습니다. 저는 살면서 가지고 있어야 할 삶의 자세를 배웠습니다. 1. 나에게 필요하다고 생각되면 주저하지 않고 도전하기 2. 어떤 작은 일이라도 최고가 된다는 목표로 최선을 다하기 이때부터 작은 일이라도 도전하고 최고가 된다는 목표로 최선을 다하자고 다짐했습니다. 3학년 1학기에 전교 1등이 되자는 목표를 세웠습니다. 목표를 이루기 위해 교과서 1번 이상 보기, 정한 분량 다하자는 계획을 세웠습니다. 같은 과정을 반복하는 것이 힘들었지만 목표를 이루겠다는 마음으로 공부했습니다. 우수한 성적을 받아 희망하는 대학에 지원할 수 있었습니다. 일을 대할 때의 태도가 저의 상황을 바꾸었다는 것을 경험했습니다. 이 경험 이후 저는 높은 목표가 있어야 발전할 수 있다는 것을 느꼈습니다. 고등학교 졸업 후에도 어떤 일이든 도전하고 높은 목표를 설정해 달성하면서 성장할 수 있었습니다. 글자수 634 자 1,076 Byte"
세메스(주),신입 설비엔지니어,Q3. 학업 이외 활동 중 가장 의미 있었던 활동과 그것이 왜 가장 의미가 있었던 활동인지 이유에 대해 기술해 주시기 바랍니다(700자) 보기,"''끈기와 협업을 통한 목표달성"" 저는 캠퍼스 특허 유니버시아드에 참가했습니다. 저는 팀장의 역할을 수행했습니다. 저희 팀은 특허 전략 보고서 완성이라는 목표를 세웠습니다. 저희는 분류기준에 따라 특허 분류를 했습니다. 특허분류를 한 후, 3000건의 특허가 180건으로 줄어들었습니다. 정량분석을 위해서 특허건수가 더 필요했습니다. 특허의 청구항을 다 보고 동일할 때만 포함시켰기 때문에 분류 기준이 너무 엄격했습니다. 과제 특허에서 소분류된 부분이 특허에 포함되어 있으면 유사하다고 분류기준을 수정했습니다. 3000건이 되는 특허를 다시 보고 분류하는 것은 고되고 힘들었으나 목표를 이루겠다는 마음으로 포기하지 않았습니다. 특허 건수는 400건으로 증가시켰습니다. 저희 팀은 노이즈 제거 작업을 다시 해 시간이 부족했고 정량분석, 정성분석, 공백기술 도출까지 해야 할 일이 많았습니다. 저희는 정량분석, 핵심특허 비교, 기술흐름표 작성 업무를 분배했습니다. 저희는 2주 동안 대면이나 zoom으로 밤낮을 가리지 않고 막히는 부분에 대해 회의를 하며 보고서 작성에 힘썼습니다. 보고서 제출일 2일 전에 보고서를 완성했고 장려상을 받았습니다. 공동의 목표 달성하기 위해서는 포기하지 않는 끈기와 협업이 중요하다는 것을 배웠습니다. 이 경험을 바탕으로 세메스에서 끈기를 가지고 목표를 이루고 협업을 중시하는 인재로 성장하겠습니다. 글자수 697 자 1,190 Byte"
세메스(주),신입 설비엔지니어,"Q4. 반도체/디스플레이 장비산업에 대하여 어떻게 이해하고 있으며, 지원한 직무 관련 본인이 갖고 있는 전문지식/경험을 작성하고, 이를 바탕으로 본인이 지원 직무에 적합한 사유를 구체적으로 서술해 주시기 바랍니다(1000자) 보기","클라우드, 자율주행, AI 사업으로 각 회사마다 반도체를 자체적으로 설계하고 있습니다. 미래의 반도체 업계에서 성장할 시장은 위탁 생산하는 파운더리 시장이라고 생각합니다. 이때, 반도체 장비는 반도체 생산력을 좌우하는 핵심요소입니다. EUV 노광장비의 경우, ASML에서 독점하여 장비 공급 여부에 따라 제품 생산량이 결정됩니다. 반도체 장비산업에서 우위를 점하기 위해서는 지속적인 연구개발로 제조 경쟁력을 확보해야 합니다. ""시도"" 설비 엔지니어는 설비 유지보수 및 개선을 통해 생산성을 향상해야 합니다. 이를 위해서는 새로운 것을 시도하는 자세가 중요합니다. 저는 3인 1조로 화장실용 로봇청소기를 제작했습니다. 로봇청소기의 기능은 물기 흡수입니다. 물기 흡수 방안으로 스펀지가 나왔으나 용량이 적었습니다. 저는 청소기 내부에 작은 탱크를 만들어 펌프로 물을 흡수할 수 있다고 생각했습니다. 워터펌프가 적합했지만 시중에 파는 것은 크기가 컸습니다. 저는 원심 압축기에 대해 공부했습니다. 시중에 판매하는 날개 형상을 참고해 워터펌프를 설계해 3D 프린팅으로 워터펌프를 만들었습니다. 임펠러 직경, 날개 개수를 다르게 하여 물기 흡수가 되는지 실험했습니다. 물기 흡수가 가장 잘 되는 임펠러를 선정하여 워터펌프를 만들었습니다. 저희 팀은 화장실용 로봇청소기를 완성했고 교내대회에서 수상 및 특허출원을 했습니다. 문제를 개선하기 위해서는 현재 상황에 만족하면 안 된다는 것을 깨달았습니다. 물기 제거 방식으로 스펀지를 사용하는 것에 만족했다면 어떠한 개선안도 나오지 않았을 것입니다. 항상 현 상황에 안주하지 않고 여러 시도를 통해 문제 개선에 힘쓸 것입니다. 글자수 827 자 1,422 Byte"
