company,position,q,a
동서식품,신입 바이오·제약연구원,"Q3. 동서식품에 입사지원한 동기는 무엇이며, 왜 자신을 채용해야 하는지에 대하여 구체적으로 기술하십시오. 보기","""고객을 행복하게 하는 기업, 동서식품"" 동서식품의 연구원이 되어 신제품 개발에 기여하고자 지원하였습니다. 동서식품은 ‘커피 1위 기업’에 안주하지 않고 계속해서 고객들에게 기쁨을 선사하기 위해 노력하는 모습을, 출시되는 신제품들을 통해 알 수 있었습니다. ""도전정신, 차별화"" 연구실에서 제가 연구했던 균주는 연구실에서 가장 연구하기를 기피하는 균주였습니다. 배양하기 매우 까다롭고, 한 번의 실험이 최소 한달을 소요하기 때문입니다. 하지만 저는 이 균주가 생산할 수 있는 항산화제에 주목했고, 아직 생산능력이 부족한 공정을 개선하고자 이 균주를 선택했습니다. 우선, 질소원이 있는 조건에서 약한 빛을 줘야 한다는 고정관념을 깨고, 강한 빛만 사용하는 배양 방법으로 바꿨습니다. 하지만 이 균주는 성장단계에서는 강한 빛에서 과도한 스트레스로 인해 성장할 수 없었습니다. 그래서 문제를 해결하기 위해, 대사산물을 활용하여 활성산소를 최소화시키면서 균주의 생리적 특징을 활용해 셀의 수를 최대화시킬 수 있는 조건을 분석하여 최적화 시켰습니다. 이러한 도전정신을 바탕으로, 개발된 공정은 생산성을 2.1배 증가시켰습니다. 연구원에게 필요한 것은 도전정신과 차별화된 생각이라고 생각합니다. 이러한 저의 역량을 바탕으로, 고객들에게 행복을 제공할 수 있는 동서식품 연구원이 되고 싶습니다. 글자수 673 자 1,160 Byte"
동서식품,신입 바이오·제약연구원,"Q4. 본인이 생각하는 행복의 정의는 무엇이며, 그러한 생각을 하게 된 사유는 무엇인지 기술하십시오. 보기","""행복은 크기가 아니라 빈도"" 어떠한 일에 몰입하여 성취를 이룰 때 발생하는 쾌감과 만족감에 따라 뇌에서 도파민이 분비되어 행복을 느낄 수 있다고 합니다. 하지만 이러한 시스템은 끊임없는 더 큰 성취를 추구하도록 시스템 되어 있습니다. 그렇기 때문에 무작정 새로운 성취만을 통해 행복을 얻으려 한다면 오히려 공허함이 생길 수 있다고 생각합니다. 따라서 제가 생각하는 행복은 작지만 많은 성취를 이루는 것입니다. 일상에서 조금씩 실천해 나아갈 수 있는 목표를 세우고 그것을 달성해 나간다면 그것 또한 작은 행복의 연속이 되어 큰 행복이 될 수 있다고 생각합니다. 또한 본인이 인생의 주체가 되어, 원하는 방향으로 인생을 설정한다면 행복해지는 동시에 본인이 꿈꾸는 미래의 모습으로 한발 한발 다가갈 수 있다고 생각합니다. 대부분의 사람들이 불행하다고 느끼는 이유는 원하지 않는 노동에 육체적, 정신적으로 피로해지기 때문이라고 생각합니다. 저 또한 공부를 더 하고 싶은 열정으로 대학원에 입학하여, 연구를 하며 항상 새벽에 퇴근을 했습니다. 하지만 제가 선택한 길이기에 뿌듯한 마음과 성장하고 있다는 생각으로 성취감을 느끼며 행복을 느낄 수 있었습니다. 글자수 593 자 1,022 Byte"
㈜ 아워홈,신입 바이오·제약연구원,"Q1. 지원 직무 관련 최근 Trend를 간략히 정의하고, 해당 역량을 키우기 위해 노력한 경험을 기술하시오 보기","""편리함이 중요한 시대"" 현재 식품산업은 밀키트, 가정 간편식, RMR 과 같은 ‘편리함’이 핵심인 제품들이 많이 나오고 있습니다. 현재 국내 HMR 시장은 2016년에 비해 76% 이상의 급격한 상승세를 보이고 있으며, 밀키트 시장 또한 2017년 100억 매출액 규모에서 2020년에는 2000억의 엄청난 성장률을 보여줬습니다. 현재 대한민국의 1인 가구가 확산됨으로 인해서, 편리함을 기반으로 하는 식품시장의 성장성은 지속될 것으로 보입니다. 따라서 1인 가구의 불편함과 니즈를 파악하여, 새로운 신제품을 개발하는 것이 중요하다고 생각합니다. ""필요 역량 3가지"" 고객에게 가치를 제공할 수 있는 식품 연구원이 되기 위해서는 크게 ‘관련 지식, 분석 능력, 연구 경험’이 필요하다고 생각합니다. 대학교 시절, 화학과 생물공학을 바탕으로 수업하는 ‘생물화학공학’, ‘화공생물학’ 과 같은 관련 전공을 들으면서 전문 지식을 쌓았습니다. 수업을 들으며 이 분야의 전문성을 키우고 싶어서 대학원에 진학하여 미생물을 연구했습니다. 대학원에서 연구주제를 선정하는데 앞서, 산업에서 기술 실용화에 적합할 만한 연구주제를 조사했습니다. 제가 연구하는 균주가 생산하는 대사산물의 수요가 꾸준히 증가하고, 건강에 대한 사람들의 증가하는 관심을 파악하여 이 시장의 성장 가능성을 확인할 수 있었으며, 아직 이 시장의 생산능력이 부족한 사실을 통해 이것의 생산성을 높일 공정 방법을 연구했습니다. 공정을 개발하기까지 객관적이며 논리적으로 접근하기 위해, 저의 생각뿐만 아니라 다른 연구원들과도 적극적으로 토론하며 연구를 계획했습니다. 또한, 실험을 통해 HPLC, GC-MS 와 같은 다양한 실험기기들을 익혔습니다. 제가 개발한 공정 시스템은 생산성을 2.6배 증가시켰으며, 이러한 논리와 연구결과는 저널에서도 인정받아 바이오에너지 상위권 저널에 1저자로서 논문을 게재할 수 있었습니다. 제가 키워온 연구원의 역량들을 바탕으로, 가치를 제공할 수 있는 아워홈 연구원이 되고 싶습니다. 글자수 1,005 자 1,699 Byte"
㈜ 아워홈,신입 바이오·제약연구원,"Q2. 자신의 MBTI 유형을 소개하고, 이를 기반으로 자신의 장단점을 사례를 들어 소개하시오 보기","""ISTJ: 체계적, 느린 의사결정"" 체계적인 저의 장점을 이용하여, 199만원으로 28박 30일동안 유럽 6개국을 홀로 여행해본 경험이 있습니다. 군대를 전역하고, 한달동안 유럽여행을 하고 싶었지만 몇 백만원의 금액은 저에게 너무 비싸게 느껴졌습니다. 그래서 저렴하게 여행을 다녀오기 위해 책과 인터넷을 통해서 정보를 수집하며 숙소의 혜택과 위치, 각 나라의 교통정책 등을 파악하며 체계적으로 여행일정을 계획했습니다. 이러한 계획 덕분에 시간과 돈, 체력을 모두 고려했을 때 가장 효율적이며 알찬 여행을 할 수 있었습니다. 반면, 저의 약점은 의사결정이 좀 느리다는 것입니다. 대학원 시절, 완벽을 기하기 위해 자세히 알아보고 판단하는 경향 때문에, 예정보다 실험이 지연된 경우가 종종 있었습니다. 이러한 약점을 극복하기 위해, 같은 팀 선배들에게 적극적으로 찾아가서 저의 계획에 대해 논의하고 실험을 배운 덕분에, 많은 조언들을 듣고 연구방향을 빠르게 결정할 수 있었습니다. 이러한 과정에서 소통의 중요성을 다시 한번 깨달을 수 있었고 저의 단점을 개선하는데 큰 힘이 되었습니다. 글자수 556 자 945 Byte"
㈜ 아워홈,신입 바이오·제약연구원,Q3. 도전적인 목표를 설정하고 노력하여 가장 큰 성취를 이룬 사례를 소개하시오 보기,"""도전정신으로 시작한 연구, 생산성 2.6배 증가 달성"" 연구실에서 제가 연구했던 균주는 가장 연구하기를 기피하는 균주였습니다. 배양하기 매우 까다롭고, 한 번의 실험이 최소 한달을 소요하기 때문에 철저한 계획과 인내가 필요하기 때문입니다. 하지만 저는 이 균주가 생산하는 대사산물을 고함량으로 생산할 수 있는 유일한 자원이라는 점과 이에 대한 수요가 증가하고 있다는 사실에 주목했습니다. 따라서 저는 이것을 효율적으로 생산할 수 있는 공정 방법을 개발해야겠다는 목표를 가지게 되었습니다. 우선, 약한 빛에서 자라던 셀을 강한 빛으로 옮겨줘야 하는 2 단계 배양 방법을 강한 빛만 사용하는 1단계 배양 방법으로 바꿔서 단순화시켰습니다. 하지만 이 균주는 성장단계에서는 강한 빛에서 과도한 스트레스로 인해 성장할 수 없었습니다. 그래서 이 균주의 생리적 특징과 스트레스를 받으면 세포 내 축적시키는 대사산물을 이용하여, 강한 빛으로 부터 스트레스를 낮추는 동시에 기존 방법보다 2.6배 효과적으로 대사산물을 생산할 수 있었습니다. 이러한 공정은 효율적이고 간편한 특징을 가지고 있어서 국내뿐만 아니라 해외에도 특허를 출원할 수 있게되었습니다. 글자수 588 자 1,013 Byte"
㈜농심,신입 바이오·제약연구원,Q1. 성장과정 및 지원동기 보기,"학부시절 수업 이론에 그치는 것이 아닌 실질적인 실험을 경험하고자 꾸준히 연구인턴십에 지원하였습니다. 정부출연연구소, 의과대학에서 여러 분야의 실험실을 거치며 실험 및 실험기기에 대한 이해를 높이고 학술자료 분석력을 기를 수 있었습니다. 또한 매주 Lab Meeting을 하며 공동연구를 통해 협력심과 프레젠테이션 능력도 길렀습니다. 이러한 과정들이 전공인 생물학을 더욱 심도 있게 이해하는 데 도움을 주었고, 또 학업에도 열심히 임해 상위 7% 이내의 우수한 성적으로 졸업할 수 있었습니다. 저의 성장을 이룬 주된 원동력은 호기심과 흥미라고 생각하며 입사 후에도 꾸준히 성장하는 인재가 되도록 노력하겠습니다. 4학년 때 줄기세포에 대한 공부를 하며 윤리적인 문제와 관련하여 국내외 규제에 대해 흥미를 갖게 되었습니다. 자연스레 졸업 이후에 규제 관련 교육을 듣고 제약회사 RA부서에서 인턴십을 수행하였습니다. 교육을 통해 연구, 임상, 품질, 허가 등 전주기에 걸친 법적/과학적 지식을 쌓았고, 개발직무 실무를 통해 인허가 업무, 신제품 추진에 대한 이해를 높였습니다. 제가 지금까지 쌓아온 포트폴리오와 더불어 직무에 대한 높은 흥미가 농심 식품안전 직무를 원활히 수행하는 데 큰 도움이 될 것이라고 확신하여 지원하게 되었습니다. 글자수 636 자 1,090 Byte"
㈜농심,신입 바이오·제약연구원,Q2. 직무에서의 강점 보기,"연구개발에서의 전문성을 쌓기 위해 식품의약품안전처 주관의 `의약품 규제과학 전문가 양성교육`을 수강하였습니다. 몇 개월에 걸쳐 전현직 전문가에게 연구부터 시판 후 조사까지 전주기에 걸친 행정적, 법적 규제에 대한 이론을 수학하였습니다. 또한 매일 규제동향을 모니터링하고 허가개정 추진 및 정부기관 대관업무, 연구/품질/임상자료 검토, 시험법 개정 등의 업무를 수행하였습니다. 더불어 대학병원 연구소에서 근무하며 매달 안전교육을 진행하고 수많은 연구원, 의료인을 상대하며 커뮤니케이션 능력도 길렀습니다. 제가 지금까지 쌓아온 이론적 지식과 실무경험을 통해 더욱 다각적인 고찰을 통해 직무를 적극 수행하여 농심의 제품을 이용하는 고객들이 좀더 안전과 신뢰를 느낄 수 있도록 제 업무에서의 최선을 다하겠습니다. 회사의 발전이 곧 제 발전이라고 생각하기 때문에 맡은 바 임무를 적극적으로 수용 및 해결하고, 해당직무에서의 종합 코디네이터 역할을 할 수 있도록 성장하는 것이 저의 목표입니다. 글자수 497 자 866 Byte"
㈜농심,신입 바이오·제약연구원,Q3. 농심의 이미지를 정의하고 추가하고 싶은 이미지는 무엇인지 서술 보기,"농심이 대중들의 일상에 깊이 침투해있는 만큼 현재의 이미지는 Classical하고 친숙합니다. 국내에서의 입지는 부족함이 없기에 해외진출을 위한 기반은 다져졌다고 생각합니다. 최근 신라면 블랙이 뉴욕타임즈 선정 ‘세계에서 가장 맛있는 라면’으로 뽑히고 미국지역 매출액 4,800만 달러 기록, 북미에서의 누들 점유율의 꾸준한 상승 등의 좋은 지표를 보이고 있지만 아직 해외진출의 초기 단계입니다. 이에 한 단계 도약하기 위해 저는 트렌드세터 이미지가 필요하다고 생각합니다. 코로나 사태 전후로 K-Food라는 브랜딩이 적극 활용되고 있습니다. 이러한 한류 트렌드를 바탕으로 한 적극적인 마케팅과 꾸준한 R&D 투자유치로 시스템 자동화를 구축한다면 충분하다 생각합니다. 또한 세계식품시장의 23.1%를 차지하는 미국, 그리고 한한령 해제 이후가 기대되는 중국시장을 타겟팅 한다면 이미 해외매출이 국내매출을 추월한 타 경쟁사들을 넘어 K-Food를 대표하는 글로벌 종합기업이 머지않아 될 것이라 확신합니다. 글자수 508 자 862 Byte"
근로복지공단,인턴 원무행정,"Q1. 고객마인드 (고객을 위한 헌신, 상담능력 등) 보기","""든든한 파트너"" 고객을 응대할 때는 작은 차이를 만드는 세심한 관심이 깊은 감동을 이끌어낸다고 생각합니다. 이를 깨달은 것은 OO 국제 재즈페스티벌 자원봉사 스태프로 일하면서 느낀 경험 덕분입니다. 저의 주 업무는 공연장 안내와 함께 관객 민원응대를 담당하면서 공연 간 불편함을 최소화하는 것이었습니다. 특히 겨울 공연이어서 실내 온도에 신경을 많이 써야 하는 것과 백스테이지로 이어져 있는 앞문의 통행을 막아야 하는 특이사항이 있었습니다. 공연 간 불편함이 없도록 자리를 지키고 관객들의 반응을 살폈습니다. 앞문을 향하는 관객분이 보이면 곧바로 다른 퇴장로를 안내해드렸고, 몸을 떠시거나 옷으로 몸을 감싸는 분이 보이면 무전을 취해 히터 온도조절을 요청하는 등 관람에 방해되는 요소를 최소화하고자 노력했습니다. 또한 관객들의 문의사항 및 민원응대에 있어서도 관객의 소리에 집중하는 경청의 자세로 임하면서 관객들의 불만을 접수하고 동시에 어떤 유형의 관객인지 파악하였습니다. 이와 더불어 여러 가지 관객들의 유형을 정리하여 관객 응대 매뉴얼을 확립했고 상황에 따른 맞춤형 고객서비스를 제공하였습니다. 이렇듯 상황을 면밀히 살피면서 원활한 공연을 위해 힘쓴 결과 공연 중 자리를 이탈하는 관객분은 거의 없었고, 관객 만족도와 스태프 친절도 평가에서도 좋은 평가를 받으면서 공연의 3일 연속 매진에 기여하였습니다. 관객들의 의도를 파악해 서비스를 제공하여 좋은 결과를 이뤄냈던 뜻깊은 경험이었고 저 또한 고객 관리에 대한 역량을 쌓은 계기가 되었습니다. 이를 바탕으로 근로복지공단 창원병원의 인턴으로서 따뜻한 마음과 친절한 서비스를 제공하여 사람의 행복을 이어주는 든든한 파트너 같은 사원이 되겠습니다. 글자수 858 자 1,485 Byte"
근로복지공단,인턴 원무행정,"Q2. 지원분야 직무이해 (직무관련 자격취득, 직무경력, 지원동기) 보기","""나의 비전 모두의 비전"" 어린 시절 감기에 잘 걸렸던 저는 병원을 자주 드나들었고 저에겐 병원이 무서운 공간이었습니다. 하지만 병원이 싫었던 저에게 의사선생님의 따뜻한 말 한마디, 간호사 선생님과 데스크 직원분의 미소와 사탕 하나는 병원에 대한 무서운 이미지를 벗고 친근한 이미지를 느끼게 해주었습니다. 건강한 성인으로 자란 저에게는 아직도 병원 직원분들의 미소가 잊혀지지 않았고, 이러한 경험은 평소 공익에 보탬이 되는 직업이라는 저의 목표와 결부 되어 왔습니다. 이는 곧 근로복지공단 창원병원의 행정인턴으로 저와 같은 경험을 한 사람들에게 양질의 의료 서비스를 실현하고자 하는 비전을 세우게 되었습니다. 저의 비전을 실현하기 위해 OO 회사의 인턴으로 회사의 행정업무를 지원하고 고객 전화응대 및 비품관리를 담당하면서 행정업무 역량을 쌓았습니다. 이 과정에서 구청 직원과 함께 회사의 실적을 집계하고 회사 전산 프로그램에 실적을 입력하는 업무를 담당했는데, 컴퓨터 활용능력 1급 자격증을 취득했던 지식을 바탕으로 신속한 문서 정리와 정확한 전산처리, 그리고 상황에 맞는 의사소통 방식을 통해 원활한 업무처리 과정을 이뤄냈습니다. 또한 고객 민원응대와 기관 협업 관련 전화 업무에 있어서도 경청의 자세로 임하고 유형을 파악한 뒤 고객들의 눈높이에 맞춘 고객 맞춤형 서비스로 민원응대에 임하였습니다. OO 회사 인턴 경험을 통해 쌓은 저의 역량은 근로복지공단 창원병원 사무 인턴으로서 행정업무를 지원하는데 빠른 투입이 가능할 것입니다. 또한 상담창구 민원응대 및 유선 민원응대 등 환자 관리에 있어서도 수월한 업무처리를 이뤄낼 수 있을 것입니다. 인턴 근무 시 저와 같은 사람들을 위해 항상 웃음을 잃지 않는 모습으로 환자들을 응대하겠습니다. 인턴으로서 저의 비전과 창원병원의 비전을 동시에 실현하여 국민들의 건강과 행복에 기여하는 인재로 거듭나겠습니다. 글자수 940 자 1,626 Byte"
근로복지공단,인턴 원무행정,"Q3. 자기계발 노력 (활동경력, 수상경력 등) 보기","“발로 뛰는 자기계발” 학창 시절 여러 대외활동을 통해 콘텐츠 제작 관련 역량을 쌓았습니다. OO 기관에서 주관하는 청년 OOOOOOOO 지킴이에 선발되어 OOOO 보호 정책 기획과 온, 오프라인 홍보활동을 진행했습니다. OOOO 유산의 우수성을 알리기 위해 여러 박물관과 연구소를 견학하면서 관련 지식을 쌓고 이를 바탕으로 다양한 콘텐츠를 제작하여 홍보활동을 진행했습니다. OOOO 유산 관련 교육봉사, vlog 제작, 패러디 영상 제작 등 다양한 콘텐츠를 제작하여 모든 연령층이 저희의 활동을 보다 더 쉽게 접할 수 있도록 노력하였습니다. 그 결과 활동들이 좋은 점수를 받아 최우수상을 수상하는 성과를 이뤄내었습니다. 또한 이때의 경험을 바탕으로 OO 협회에서 주관하는 SNS 관광 기자단에 선발되어 우리나라 관광지를 취재하고 국내외 관광객들에게 우리나라의 관광지를 효과적으로 홍보하기 위한 홍보영상을 제작하는 기자단 활동을 진행했습니다. 우리나라의 아름다운 관광지를 돌아다니면서 취재하고 취재 이후에는 관광객들의 니즈를 파악해 우리나라 관광지 만의 브랜드를 반영하여 창의적인 온라인 콘텐츠를 제작하는 다양한 활동을 진행하였습니다. 또한 국내뿐만 아닌 외국인 관광객들도 아우르기 위해 SNS와 유튜브 채널을 활용하여 홍보영상을 게시하고 취재 내용을 포스팅하는 등 연령대, 나라별로 사용하는 다양한 SNS를 조사하여 활동을 진행하였습니다. 이러한 대외활동 경험은 온라인 마케팅에 대한 지식과 영상편집기술 등에 대한 역량을 길러냈습니다. SNS 활용 및 홍보 마케팅 역량을 쌓았고 여러 사람들과 함께 활동하면서 의사소통능력 향상에도 도움이 되었던 뜻깊은 경험이었습니다. 글자수 836 자 1,422 Byte"
근로복지공단,인턴 원무행정,"Q4. 협업능력 (적극성, 협력성, 문제해결능력) 보기","""마음의 문을 열어라"" 협업 과정에서 상대방의 성향을 파악하고 이를 바탕으로 하여 원활한 의사소통을 이뤄내는 것이 협업에 있어서 가장 중요한 요소라 생각합니다. 이러한 자세는 조직 간의 친밀도를 향상하고 팀의 시너지 효과를 발생시켜 원활한 업무처리를 이뤄내는 밑거름이기 때문입니다. OO 회사 인턴시절 구청과 협업하여 회사의 실적을 집계하는 업무를 담당했습니다. 하지만 기관 협업은 처음이었고 구청의 담당자도 인턴이었던 저를 신뢰하지 않아서 업무가 지체되는 문제가 발생했습니다. 문제를 극복하고 원활한 협업 과정을 이뤄내려면 담당자에게 믿음을 줘야 했고, 이를 위해선 서로 친밀감을 조성하여 성향을 파악한 뒤 이에 맞게 업무를 처리해야 한다고 판단했습니다. 업무 초반에는 제가 먼저 연락을 하고 담당자의 말에는 경청과 배움의 자세로 임하면서 담당자의 성향을 파악했습니다. 분석한 내용을 바탕으로 담당자 맞춤형 업무 매뉴얼을 확립하여 업무를 진행한 결과 담당자는 점점 저에 대한 마음의 문을 열었고 서로 간의 대화도 잦아지게 되었습니다. 친근한 모습과 일처리에 믿음을 주는 행동을 보이면서 담당자가 저를 신뢰 하게끔 만들었고 이로 인해 저와 구청 담당자 사이에는 믿음이 생겼습니다. 이렇게 믿음이 생기면서 동시에 업무의 능률도 올랐고 그 결과 기관 협업 업무는 실수 없이 마무리하여 회사의 목표 실적 조기 달성에 기여하는 성과를 이뤄냈습니다. 기관 협업 경험은 조직이 같은 목표를 향해 협동을 해야 할 때에는 상대방의 입장에서 생각하는 적극적인 의사소통과 분석을 통한 문제해결능력이 가장 중요하다는 것을 깨우쳤던 뜻 깊은 경험이었습니다. 글자수 817 자 1,415 Byte"
해태제과식품(주),신입 바이오·제약연구원,Q1. 성장과정 보기,"부모님의 레스토랑에서부터, 다수의 아르바이트를 경험하며 고객만족을 위해 노력하는 크고 작은 연구소를 경험했습니다. 또한 고객의 행복을 이끌어내는 과정에서 자부심을 느꼈으며 저의 지식, 경험, 역량으로 고객의 만족에 기여하는 것이 저의 직업 가치관임을 알 수 있었습니다. 글자수 150 자 263 Byte"
해태제과식품(주),신입 바이오·제약연구원,"Q2. 성격(장,단점) 및 생활신조 보기","놓치기 쉬운 부분도 캐치하는 섬세함은 제가 맡은 업무와 역할을 완성도 높게 수행할 수 있도록 했습니다. 반면 저는 우유부단한 면이 있어, 빠른 실행을 위해 근거를 형성하는 습관을 들였습니다. 저의 신조는 하나에 열중하되, 모두가 하나가 되도록 노력하라는 것입니다. 글자수 147 자 254 Byte"
해태제과식품(주),신입 바이오·제약연구원,"Q3. 학교생활 및 사회봉사활동, 연수여행경험 보기","품질관리 프로젝트의 제품 기획에서 의견을 제시하고 조율하며 상품성, 실현가능성 등이 높은 아이디어가 도출됨을 알 수 있었습니다. 또한, 제조보고서, 위해요소분석, CCP 설정 등의 과제를 해결하고 기업체에 문의를 하며 식품 제조과정에 실질적 이해를 높일 수 있었습니다. 글자수 150 자 258 Byte"
해태제과식품(주),신입 바이오·제약연구원,Q4. 지원동기 및 입사 후 포부 보기,"식품을 단순히 맛이 아닌 라이프스타일로 받아들이는 인식이 증가했으며, 다채로운 시도로 고객에게 색다른 경험을 제공하기 위해 해태는 현재의 트렌드를 반영한 제품을 출시했습니다. 저는 제품의 카테고리를 확장하고 융합하여 소비자에게 새로운 경험을 제공하겠습니다. 글자수 143 자 254 Byte"
해태제과식품(주),신입 바이오·제약연구원,Q5. 기타사항 보기,"제과산업은 저출산, 소비위축 등의 요인을 직면했습니다. 이에 대해 제과산업은 식문화와 타산업군에서 인기를 얻은 트렌드 원료를 활용한 제품을 출시하며 MS를 높이기 위해 노력하고 있습니다. 저는 경험을 기반으로 식품산업 전반을 이해하고 트렌드를 캐치하도록 하겠습니다. 글자수 148 자 259 Byte"
해태제과식품(주),신입 바이오·제약연구원,Q6. 직무 관련 역량 (본인만의 경쟁력) 500자 보기,"""시장의 방향성을 밝히는 분석"" 시장제품조사는 제품을 기획하는 과정에서 당위성, 상품성, 실현가능성 등의 근거로 작용했습니다. 또한 원재료의 품질 및 가격변동 등의 변수에서 대응책을 제시하는 기반이었습니다. 저는 개발부에서 주요업무로 제품 기획의 기초 자료인 시장제품조사를 담당했습니다. 20개가 넘는 주제, 한가지 주제에 대해 수십, 수백개의 제품을 조사했습니다. 유사한 제품을 세부기준에 맞춰 분석함에 따라 특장점과 차별성을 파악했으며, 시장에 대한 이해도를 높여 새로운 아이디어를 제시했습니다. 결과적으로는 팀 기획의 초석을 쌓을 수 있었으며, 고객에게 높은 맛과 품질을 전달하는 것에 기여할 수 있었습니다. 제과산업은 소비자의 소비 행태, 트렌드에 매우 민감하다는 특성을 가지며 시장의 수요와 트렌드를 분석하는 능력은 연구개발에 방향성을 제시할 것이며, 고객만족의 기초가 될 것입니다. 따라서 저는 급변하는 식품산업을 파악하는 분석력으로 신제품을 기획하여 고객의 수요에 다가가겠습니다. 글자수 508 자 880 Byte"
해태제과식품(주),신입 바이오·제약연구원,Q7. 직무 관련 경험 500자 보기,"""가치 있는 아이디어를 가능하게 발굴하다"" 개발부 인턴으로 대형 프랜차이즈 카페와의 동반성장 프로젝트에 참여했습니다. 먼저 국내외 시장조사를 통해 트렌드를 파악했으며, 이를 토대로 해외 문화를 국내 시장에 적용한 아이디어를 제시했습니다. 기획에 있어 원료 수급에 명확한 근거를 필요로 했으며, 이에 대해 해당 카페의 현직자에게 원재료의 유형과 특성을 문의하고 동시에 직접 음료를 제조하면서 적합한 배합비율을 작성했습니다. 예상 배합비율을 토대로 원료의 필요량을 계산해 제주에 위치한 농협, 지역농가에 문의하여 단가와 수급가능성을 파악했습니다. 또한, 기획했던 제품 유형의 경우 OEM으로 제조했기에 기존 협력업체 이외에도 원료 생산 지역의 제조업체에 문의해 단가와 CAPA를 파악하며 기획을 구체화할 수 있었습니다. 저는 이를 통해 창의성, 당위성, 상품성의 객관적인 지표로 가능성을 만드는 법과 팀원에게 조언을 구하는 과정에선 다수의 시각으로 최적의 대안을 확보할 수 있음을 배웠습니다. 글자수 507 자 873 Byte"
한국생명공학연구원,인턴 바이오·제약연구원,Q1. 지원동기 보기,"""미래의 마에스트로"" 한국생명공학연구원에서 대한민국이 바이오시밀러를 뛰어넘어 바이오 신약 개발을 통해 바이오 강국으로 도약하는데 기여하고 싶습니다. 이러한 비전을 통해 인류사회의 혁신과 역동성을 구현해서 대한민국의 미래 성장 동력을 발굴하는데 기여하고 싶습니다. 미래의 바이오 신약 개발을 통해 인류의 행복과 건강증진을 토대로 인류사회의 행복을 구현하는데 기여하고 싶습니다. 한국생명공학연구원에서 바이오시밀러의 경쟁력에 안주하지 않고 바이오 신약의 글로벌 경쟁력 확보를 통해 산업의 다각화를 통해 대한민국의 완전한 선진국 진입에 기여하고 싶습니다. 이를 통해 대한민국의 의료기술력과 바이오 제약의 조화를 통해 시너지 효과를 창출하고 싶습니다. 신화창조의 비밀에서 대한민국 기업은 명확한 방향성을 통해 미래 성장 동력을 확보해 시장 경쟁력 갖췄습니다. 글로벌 기업의 성공사례에서 차별화된 기술 경쟁력 확보를 통해 국가 경제발전에 인프라 구축의 중요성을 배웠습니다. 글로벌 기업은 미래를 주도하기 위해 명확한 비전과 경영철학 수립과 시장과 고객을 분석했습니다. 그 결과 글로벌 기업은 품질 경쟁력을 통해 성장했고 이에 따라 해당 국가는 선진국으로 진입했습니다. 대한민국은 셀트리온과 삼성 바이오를 통해 바이오시밀러의 경쟁력을 인정받았습니다. 하지만 바이오시밀러는 특허권 확보의 어려움과 인류의 질병 퇴치에 아쉬움이 있습니다. 한국생명공학연구원이 미래의 바이오 신약개발을 위해 후보물질 및 소재 개발을 수행하고 고도의 산업화 전략 수립에 기여해야 한다고 생각합니다. 이러한 역할을 수행하는 데 저의 역량을 발휘하고 싶습니다. 학창 시절 역량 측정 검사를 받았습니다. 그 결과 리더십, 창의력, 문제해결능력이 높게 측정되었습니다. 이러한 역량은 근본적인 문제점을 찾아 명확한 해결책을 제시해 업무추진 능력이 강하다는 피드백을 받았습니다. 이러한 역량을 통해 바이오 신약개발 성공을 위해 3번의 임상단계의 성공률을 끌어올리고 인류의 건강증진에 도움이 되는 제품개발에 기여하겠습니다. 글자수 1,008 자 1,764 Byte"
한국생명공학연구원,인턴 바이오·제약연구원,Q2. 성격의 장단점 및 특기 보기,"""주도성"" 학창 시절 팀 프로젝트에서 팀장을 도맡아 했습니다. 팀에 영향력을 발휘해 저의 성장과 더 많은 배움을 토대로 리더의 자세를 배우고 싶었습니다. 상황에 맞는 리더십을 활용하는 것이 저의 스타일에 맞춰서 팀원들을 리드하는 것보다 더 효과적이라고 생각했습니다. 그래서 중재자형일 때 카리스마 리더십을 적용하고 성취자형은 서번트 리더십을 활용했습니다. 대학교 2학년 때는 팀의 분위기를 주도하는 역할을 맡았습니다. 팀 분위기가 어색할 때 연예계 소식이나 서로 공감하는 이야기와 위트로 팀 분위기의 변화를 일으켰습니다. 주도성을 통해 팀에 활력이 넘치게 하고 상황에 맞는 리더십을 발휘했습니다. 그 결과 2번의 창의력 캠프 최우수상을 받았습니다. 이러한 배움을 토대로 주도성을 통해 팀에 영향력을 발휘할수 있는 자신감을 배웠습니다. 지속적인 리더 도전을 통해 주도적으로 영향력 발휘할 수 있는 강점을 키우고 있습니다. ""지나친 솔직함"" 팀 프로젝트에서 팀장을 수행하면서 솔직한 표현이 상황에 따라서 강점이 아닌 단점으로 생각되었습니다. 의사소통을 배우면서 상대방이 받아들이고 이해하는 것이라고 배우면서 언어 선택에 신중을 기하게 되었습니다. 언어의 선택에 신중을 하는 것도 중요하지만 부드러운 표현을 하기 위해 스피치 수업을 통해 부드러우면서 명확한 표현 방법을 배워야 하는 필요성을 느꼈습니다. 그래서 OOOOO 클래스 수업을 들었습니다. OOOOO수업에서 커뮤니케이션은 상대방과 교감을 통해 대화를 하는 것의 중요성을 배웠습니다. 대화를 통해 부드러운 표현과 의미를 명확히 전달하는 방법을 배웠습니다. 마지막으로 상대방의 의견을 끝까지 경청하는 자세의 중요성을 배웠습니다. 글자수 838 자 1,447 Byte"
