company,position,q,a
,,"취미, 특기","피아노 연주와 농구를 좋아합니다. 어렸을 때부터 피아노를 연주하며 친구들과 버스킹을 하거나, 저소득층 아이에게 피아노를 가르쳐 주는 봉사를 하는 등 여러 활동을 했고 농구를 좋아하여 시 대회에 출전하는 등 많은 사람과 함께 어울리며 즐기고 있습니다."
,,자유양식,"- **미래를 위한 도약** - **배움과 기초** 개발자가 되기로 결정한 뒤 저는 많은 공부를 한 뒤, 이에 관한 프로젝트를 시도했고 이를 통해 Spring boot에 관한 기본적인 지식을 쌓을 수 있었습니다. 제가 가장 좋아하는 Spring boot 관련 개발 공부 외에도, java를 통한 알고리즘 문제 풀이를 진행하고 있"
,,"새마을금고에 지원한 동기와 새마을금고가 지원자를 채용해야 하는 이유를 본인의 역량, 강점, 경험 등 사례를 들어 작성해 주십시오","""열 번의 일반 고객보다 한 명의 조합원을 진심으로 섬기겠습니다."" 지역과 사람 중심의 금융기관 새마을금고에서 성수의 으뜸 직원으로 자리매김하고 싶습니다. 제가 추구하는 금융은 ‘멀리 보고’ , ‘오래가는’ 분야입니다. 단기간의 실적, 성과에 급급하기보다 긴 호흡으로 고객과 함께 성장해 나아가는 금융을 이"
,,동양생명에 지원하게 된 동기와 본인의 강점을 기술해 주십시오. (800자 이내) (나의 강점을 잘 표현할 수 있는 단어와 함께 그 이유를 구체적으로 기술해 주십시오.),"""’동’이 트기 전에 한 발 먼저, ‘양’질의 영업 지원에 나서는 든든한 사원"" 안녕하십니까! 동양생명보험에서 ‘동’이 트기 전에 남들보다 한 발 먼저 나서고, ‘양’질의 든든한 영업지원에 박차를 가하는 OOO 사원입니다. 저는 영업 현장, 영업 지원 현장을 두루 경험하면서 보험업에 대한 지식과 경력을 발휘할 준"
,,KT 및 해당 직무에 지원한 동기와 KT 입사 후 해당 직무의 전문가로 성장하기 위해 어떠한 노력을 할지 구체적으로 기술해 주십시오. (최대 500자 입력 가능),"KT는 우월한 통신망을 기반으로 KT 클라우드를 만들어 DIGICO 플랫폼으로서의 성공적인 변화를 이루어 내는 중입니다. 제가 KT에 지원한 이유는, 국내 최고 규모의 IDC를 운용하며 차세대 네트워크 산업의 혁신을 앞서서 이루어 내고 있기 때문입니다. 끊임없이 성장하는 네트워크를 위해서는 네트워크 운용 전문가가 필요"
,,삼성카드를 지원한 이유와 입사 후 회사에서 이루고 싶은 꿈을 기술하십시오. 700자 이내 (영문 작성 시 1400자),삼성카드는 국내에서 특히 개인 신용 부문에서 높은 매출을 올리는 기업입니다. 특히 삼성이라는 브랜드 파워와 더불어 하지만 저출산 등의 인구문제는 앞으로의 성장률에 문제가 될 수 있는 부분입니다. 여기서 주목한 것은 일본인을 비롯한 외국인의 지속적인 유입입니다. 국내로 유학 및 워킹 홀리데이 등을 위해 방
,,[지원동기] 인천교통공사 청년인턴으로 지원하게 된 동기에 대하여 기술해 주십시오.,"추억은 그때가 아니면 얻을 수 없는 소중한 것입니다. 저에게 있어서 부모님과 함께했던 추억은 지금의 저를 만들어준 작은 조각과 같습니다. 특히나 적극적인 성격으로 여행을 좋아하여 국내외 이곳저곳을 여행했는데, 지금도 함께 여행했던 곳은 향수로 남습니다. 이러한 아름다운 경험의 시작은 '교통'에서 출발한다고"
,,"본인이 지원한 직무(채용분야)를 선택한 이유는 무엇이며, 해당 직무에 필요한 역량을 갖추기 위해 어떠한 준비를 하였는지 본인이 보유한 경력, 지식 또는 경험을 바탕으로 설명하고, 타 지원자와 차별되는 강점은 무엇인지 기술해 주십시오.","사업 관리 시스템에서 설계를 개선해 국민 사용자는 물론 내부 직원들의 업무 편의까지 증진시켰을 때 보람을 느꼈습니다. 그리고 이 과정에서 요구사항 관리가 중요하다고 생각했습니다. 다양한 이해관계자의 요구사항이 있고, 정책을 준수하며 이를 만족시켜야 했기 때문입니다. 이를 위해 IT 지식을 쌓고 있고, 실무"
,,"회사와 직업을 선택하는 본인만의 기준 2가지를 적고, 그 이유와 함께 한국은행에 지원한 동기를 기술하시오.","사업 관리 시스템에서 설계를 개선해 국민 사용자는 물론 내부 직원들의 업무 편의까지 증진시켰을 때 보람을 느꼈습니다. 그리고 이 과정에서 요구사항 관리가 중요하다고 생각했습니다. 다양한 이해관계자의 요구사항이 있고, 정책을 준수하며 이를 만족시켜야 했기 때문입니다. 이를 위해 IT 지식을 쌓고 있고, 실무"
,,"본인의 성격을 간단히 소개하고 그러한 성격을 적극적으로 활용 또는 극복하여 다른 사람들과 협업했던 경험(프로젝트, 업무 등)을 기술하여 주십시오. 또한 성공적인 협업을 위해서 가장 중요한 조건과 그 이유에 대한 본인의 의견을 기술하여 주십시오.","""갈등 관리를 통한 팀 네트워킹"" 기술의 영향과 대응에 관한 팀 과제 당시 팀장은 유학생을 과제에서 소외시키려 해 분위기가 어색해졌고 회의 진행이 어려워 팀장을 설득하기로 했습니다. 우선, 유학생의 참여를 줄이는 이유를 듣고 팀장의 우려를 해소할 수 있는 대안을 찾았습니다. 교내 언어 교환 프로그램을 통"
,,학교생활 혹은 사회생활 중 발생한 문제 상황에서 적극적으로 의견 제시를 하여 문제를 해결한 경험이 있다면 작성해 주십시오. (350~500자 이내),"학부 시절 '팀원 간의 갈등을 통해 일정을 조율하고 전자제품의 성공적인 개발을 이끌었던 경험'이 있습니다. 4인 1조 조별 과제를 진행하던 도중 이론에 대해 거의 모르는 상태에서 참여하게 된 조원이 있어 조별 과제에 어려움을 겪게 되었고, 기사 자격증 공부에 열중하느라 모임을 소홀히 하는 조원도 있어 갈등이 발"
(주)클리오,인턴 제품디자이너,Q1. 지원동기 보기,"화장품과 뷰티 산업에 대한 관심이 많아, 코스메틱 분야의 디자이너가 되는 것이 목표였습니다. 디자인을 전공하여 디자인 지식과 감각을 키우며, 휴학 기간, 아르바이트를 통해 디자인 출시를 하여 실무경험을 쌓았습니다. 졸업 후에는 화장품 기업에서 인턴 경험을 쌓으며 뷰티 업계에서 디자인 역량과 경험을 키우고자 노력하였습니다. 평소 관심이 많은 코스메틱 분야의 디자인 업무라서 즐겁고 열정적으로 임할 수 있었습니다. 좋은점 1 디자인 업무를 수행하면서 고객과의 커뮤니케이션으로서 디자인하는 것에 책임감을 느꼈습니다. 매대 위에 수많은 제품 속에서 손길을 끌게 할 수 있는, 첫인상인 디자인을 담당하는 것에 자부심을 느끼며 그 중요성에 맞는 책임감을 느껴야 할 직무라고 생각하였습니다. 이러한 역량과 경험을 바탕으로 클리오의 디자인 인턴으로 적극적이고 성실한 태도로 임하고 싶어 지원하였습니다. 아쉬운점 1 글자수 441 자 767 Byte 좋은점 1 산업분야 관심을 가진 이유를 제시한 점이 좋고, 관련 회사의 경험이 있다는 점이 호감을 줍니다. 아쉬운점 1 이 부분은 회사 지원동기를 제시해야 합니다. 다양한 화장품 회사 중 이 회사의 어떤 점이 호감을 주었고, 디자이너로서 어떤 목표를 가지게 해 주었는지 등을 써야 합니다."
(주)클리오,인턴 제품디자이너,Q2. 핵심 역량 보기,"첫 번째, 효과적으로 고객에게 어필할 수 있는 디자인을 위해서 트렌드를 빠르게 읽고 적용할 수 있어야 합니다. 시장과 트렌드를 파악하여 인사이트를 도출하는 역량을 인턴 경험을 통해 발전시켰습니다. 화장품 기업의 인턴으로 근무하며 패키지 디자인을 수행하며 디자인 실무역량을 함양하였습니다. 업계의 빠른 트렌드 변화를 조사하고 이를 반영한 패키지 디자인 업무를 수행하며 실무 역량을 함양하였습니다. 아쉬운점 1 두 번째, 학부에서 디자인을 전공하며 기획부터 디자인 툴을 포함한 디자인 프로세스를 익혔습니다. 전문역량을 강화하고자 포토샵, 일러스트, 인디자인 외에도 라이노, 키샷 툴을 능숙하게 다룰 수 있어 다양한 디자인 업무를 동시에 수행할 수 있습니다. 이러한 역량은 라이프스타일 트렌드를 리드하는 클리오의 디자인 차별화에 이바지할 수 있다고 생각하여 지원했습니다. 좋은점 1 글자수 430 자 745 Byte 아쉬운점 1 화장품 기업 인턴 경험은 호감을 주는데, 어떤 역량이 있는지는 확인할 수 없습니다. 단순히 디자인 실무역량을 함양했다고 쓸 것이 아니라 어떤 패키지 디자인을 어떻게 수행했는지, 트렌드 변화를 조사한 업무를 수행하면서 어떤 지식을 가지고 있는지를 제시해야 합니다. 좋은점 1 기술, 지식과 같이 구체적인 역량을 제시했다는 점이 좋습니다. 다만, 그 수준이 어느정도 인지 가늠이 되지 않는다는 점이 아쉽습니다."
(주)클리오,인턴 제품디자이너,Q3. 입사 후 포부 보기,"입사 후, 소비자의 라이프스타일을 고려한 실용적인 제품, 트렌드를 놓치지 않는 세련된 디자인을 통해 디자인 경쟁력을 만들겠습니다. 인턴을 하며 코스메틱 제품을 리뉴얼하는 업무를 담당한 경험이 있습니다. 기존 제품과 차별화된 경쟁력을 위해 심리적인 면을 고려해 고급스러운 이미지를 전달하는 컬러를 사용하고, 제품 외관에 전체적으로 곡선을 적용하여 사용성을 높였습니다. 입사 후에도 안전성과 스타일링 두 가지를 모두 고려한 디자인 솔루션을 통해 디자인 경쟁력을 만들어 내겠습니다. 또한, 상품 기획 단계부터 시장의 변화와 고객의 니즈를 철저히 수집하고 분석해 디자인을 개발함으로써 고객을 위한 가치창출에 매진하겠습니다. 아쉬운점 1 글자수 352 자 611 Byte 아쉬운점 1 회사에 대한 내용이 전혀 없다는 점이 아쉽습니다. 과거 경험을 통해 본인이 만든 성과를 제시한 점은 좋으나 그 내용을 이 회사의 특징과 연결하지 못했다는 점이 아쉽습니다."
㈜에치와이(한국야쿠르트),인턴 제품디자이너,Q1. 한국야쿠르트의 어떠한 점에 이끌려 지원하게 됐는지 그 이유를 2가지 이상 작성하여 주시기 바랍니다. 보기,"첫 번째, 고객을 배려하는 디자인과 직관적 전달력입니다. 차별화된 컨셉부터 모든 요소를 일관된 아이덴티티로 전달하는 한국야쿠르트의 제품은 제가 디자이너로서 추구하는 방향성과 같다고 생각하여 망설임 없이 지원했습니다. 다양한 제품이 쏟아지는 식품 업계에서는 쉽고 오래 기억될 수 있는 컨셉과 일관된 언어로 이끌고 가는 디자인의 역할이 중요하다고 생각합니다. 한국야쿠르트는 ‘야쿠르트D20’ 캐릭터를 통한 친근한 접근, 사람들의 습관에서 착안하여 사고를 바꾼 ‘얼려 먹는 야쿠르트’ 용기, 이중캡을 통해 편의성을 높인 ‘쿠퍼스 프리미엄’, 텀블러 형태를 통해 직관성과 휴대성을 강화한 ‘콜드브루’ 패키지 등에서 신선한 시도로 차별화를 주었다고 생각했습니다.이러한 차별화는 한국야쿠르트가 고객을 생각하는 배려에서 출발했다고 생각합니다. 이를 통해 디자인은 고객을 위한 섬세한 배려라는 배움을 얻을 수 있었고, 저의 디자인 가치관에 영향을 끼쳤습니다. 좋은점 1 두 번째, 소통을 통해 시너지를 내어 성장하는 기업이기 때문입니다. 한국야쿠르트는 프레시 매니저를 통한 따뜻하고 친근한 소통을 시작으로 하이프레시 몰을 이용한 O2O 서비스까지 더욱 편리한 방법으로 소통하고 있습니다. 소비자와 시장 상황에 귀 기울여 신제품을 개발하고, 다양하게 확장하는 한국야쿠르트는 저에게 깊은 감명을 주었습니다. 이러한 한국야쿠르트의 원동력은 소통을 통해 변화를 만들고 이 과정에서 시너지를 냈기 때문이라고 생각합니다. 아르바이트를 통해, 다양한 사람들을 만나며 새로운 분야의 지식을 얻게 된 경험이 있습니다. 또한, 다양한 분야의 트렌드를 알게 되었고 디자인 업무에 시너지를 낼 수 있었습니다. 이 경험을 통해 소통을 통한 시너지의 중요성을 알게 되었고, 그 후에도 끊임없이 배우는 자세로 귀 기울이기 위해 노력하고 있습니다. 소통을 바탕으로 성장을 이루어 내는 것이 한국야쿠르트와 저의 공통점이라고 생각하여, 기업의 성장과 함께 저 스스로도 성장시킬 수 있다고 확신하여 지원했습니다. 좋은점 2 글자수 982 자 1,714 Byte 좋은점 1 지원직무와 연관된 회사의 특징을 제시한 점이 좋고, 다양한 조사를 통해 회사 제품에 대한 많은 것을 알아본 것 같은 느낌을 주는 점도 좋습니다. 좋은점 2 특별히 문제되는 부분이 없습니다. 요즘 유행하는 소통에 대한 내용이라는 점이 식상하지만, 나름대로 회사에 대해 많은 것을 조사했고, 자신의 경험과 연결시키며 공감시키려 노력한 점이 좋습니다."
㈜에치와이(한국야쿠르트),인턴 제품디자이너,"Q2. 본인 외에 다른 사람들과의 협업 과정을 통해서 과제 또는 결과물들을 도출했던 경험이 있다면, 그 과정들을 통해서 느낀점이나 다른 사람들과의 협업을 통해서 결과물을 이뤘던 것들을 작성하여 주시기 바랍니다. 보기","인턴으로 근무하며 외부 업체와 협업하여 콘텐츠를 제작한 경험이 있습니다. 이러한 협업 과정에서 구성원 모두의 이해를 바탕으로 협업이 이루어져야 한다고 생각했습니다. 그래서 해당 업무를 담당하여, 모든 직원들이 모두 이해할 수 있는 프로젝트 관련 자료를 직접 만들어 활용하고 공유했습니다. 관련된 용어를 이해하지 못하여도 누구나 이해할 수 있는 쉬운 이미지와 용어를 이용해 제작했고, 이를 통해 컨셉에 대한 아이디어를 공유했습니다. 그 결과 구체적인 커뮤니케이션이 가능했고 모두 만족할 수 있는 콘텐츠 등을 제작할 수 있었습니다. 이 경험을 통해 긴밀한 협업 과정의 중요성을 알게 되었고, 효율적 커뮤니케이션 스킬을 배양할 수 있었습니다. 아쉬운점 1 글자수 357 자 620 Byte 아쉬운점 1 내용으로 보아 이 사례에서 도출된 것은 협업을 통해 타인과 함께 만든 것이 아니라 협업에 도움이 되기 위해 지원자 혼자 작업한 것으로 보입니다. 이 항목의 의도에 맞지 않는 내용입니다. 이 항목은 다른 사람들과의 협업을 통해 결과를 만든 것을 쓰라고 했습니다."
㈜에치와이(한국야쿠르트),인턴 제품디자이너,"Q3. 제품, 전략, 판매 채널(제품주문)등 당사 사업 영역과 관련하여 지원자께서 생각하는 발전방향을 제시하고, 그 방향 속에서 지원자께서 할 수 있는 역할이 무엇인지 기술해 주시기 바랍니다. 보기","제품의 구매부터 폐기까지 소비자가 경험하는 모든 과정에서 신선한 가치를 경험할 수 있어야 한다고 생각합니다. 비닐 라벨대신 제품의 아이덴티티를 표현할 수 있는 형태의 개발, 접착제 없이 포장될 수 있는 구조, 페이퍼 보틀 등 친환경 패키지를 통해 소비자의 편리성을 도모하고 경쟁력을 강화할 수 있을 것이라 생각합니다. 또한, 전 세계적인 친환경 트렌드에 발맞추어 환경과 건강 지속가능성을 중시하는 브랜드 가치를 전달할 수 있기 때문입니다. 이러한 변화는 고객들에게 신선한 이미지를 줄 수 있을 것 입니다. 아쉬운점 1 이를 위해, 마켓 리서치를 통한 ‘트렌드 리딩’ 역할을 수행할 것입니다. 식품 산업은 빠르게 변하는 시대 흐름과 고객의 다양한 니즈에 잘 대응해야하기 때문에, 트렌드를 빠르게 리딩하고 이를 시각적으로 반영할 수 있는 역량이 중요하다고 생각합니다. 국내외시장, 트렌드 리딩 역할을 집중적으로 수행하여 한국야쿠르트의 신선한 가치를 효과적으로 전달할 수 있는 친환경 패키지를 개발하겠습니다. 아쉬운점 2 글자수 501 자 868 Byte 아쉬운점 1 친환경은 이미 이 회사에서 다양한 방법으로 시행 중에 있습니다. 지원자가 발전방향으로 친환경을 제안한다면 이 회사에서 하지 않는 부분을 구체적으로 제시하고 그에 대해 집중적으로 설명하는 것이 더 효과적인 내용이 될 것입니다. 아쉬운점 2 마켓 리서치는 꼭 입사한 뒤에 할 수 있는 일이 아닙니다. 평소 식품 산업의 마켓 리서치를 수행해 왔고 그 결과 효과적인 업무 수행방법에 대해 잘 알고 있다고 말한다면 더 호감가는 내용이 될 것입니다."
㈜위대한상상,인턴 그래픽디자이너,Q1. 지원분야 업무를 위해 준비한 내용/전문지식 보기,"""디자인으로 소통합니다"" 디자이너는 기업이 서비스나 제품을 통해 고객에게 말하고자 하는 바를 효과적으로 전달하여, 고객과 기업 사이에서 성공적인 커뮤니케이션을 이뤄낼 수 있어야 합니다. 따라서 뛰어난 디자이너에게는 빠르게 변하는 흐름을 파악하며 전략적으로 접근할 수 있는 뛰어난 기획력과 그것을 알맞게 시각화시킬 디자인 능력이 요구된다고 생각합니다. 아쉬운점 1 전문적 디자이너의 자질을 갖추기 위해 전문 디자인이론을 익히고, 다양한 강의를 통해 폭넓은 프로젝트를 경험하였습니다. 광고 디자인 강의를 통해 기업분석, 브리프 작성 등의 기획 단계부터, 포토샵과 일러스트레이터를 이용한 그래픽 디자인까지 순차적으로 경험하며 전체적인 디자인 프로세스에 대해 이해하고 기획력과 추진력을 기를 수 있었습니다. 교환학생으로서 미국 OO대학교에서 전공강의를 수강하며 다양한 문화 속 현지 학생들과 팀 프로젝트를 진행하였고, 이를 통해 영어 소통 및 글로벌 팀워크 능력을 향상시켰습니다. 그 후 국내 유통회사에서 인턴으로 근무하며 디자인 콘셉트 도출부터, 웹사이트 운영과 어플리케이션 그래픽 디자인 작업을 하였고, 그에 대한 고객의 피드백을 바탕으로 디자인을 개선하며 실무 경험과 감각을 익혔습니다. 아쉬운점 2 그리고 지금, 준비된 디자인 능력과 열정을 바탕으로 딜리버리 히어로 코리아 요기요에서 디자인을 통한 고객감동과 회사 내부 커뮤니케이션의 활성화를 위해 달려가고 싶습니다. 글자수 702 자 1,226 Byte 아쉬운점 1 이런 범용적인 내용보다는 지원하는 직무가 어떤 일을 하는 것인지, 이 회사의 특성에 비추어 보았을 때, 어떤 것이 필요한지를 설명하는 것이 더 효과적인 내용이 될 것입니다. 아쉬운점 2 지원자는 무언가 많이 한 것 같습니다. 디자인과 관련하여 일관성 있는 준비와 경험을 많이 했다는 것은 좋은데, 그래서 뭘 할 줄 알고, 어떤 능력이 있다는 것인지 정확하게 이야기하고 있지 않습니다. 내용을 보면 익혔고, 경험했고, 이해했고, 길렀고, 진행했고, 향상시켰다는 내용만 있습니다. 예를 들면 “턴으로 근무한 경험을 바탕으로 동물 캐릭터 콘셉 작업이 능숙하고 사용자 웹 동선에 대한 ~~~ 이해도를 갖추고 있어 업무시 ~~~이 가능하다.” 와 같은 자신감 있고 직접적인 능력과 스킬을 제시하지 못하고 있다는 것입니다."
㈜위대한상상,인턴 그래픽디자이너,Q2. 성장과정 보기,"""도전하라! 그리고 노력하라"" '성공의 반대는 실패가 아닌 도전하지 않는 것이다.' 이 문장은 제가 벽에 부딪혀 힘들고 실패의 두려움에 넘어질 때마다 다시 한 번 일어나 도전할 힘을 심어줍니다. 어린 시절 저는 항상 “그림을 잘 그리는 아이”로 불렸고, 주위의 칭찬 속에서 점점 더 미술에 흥미를 느꼈습니다. 그러나 시간은 흘러, 예술 고등학교 진학을 위해 등록한 입시 미술 학원에서 나름대로 자부심을 품고 있던 저는 좌절을 느꼈습니다. 학원은 뛰어난 실력을 갖춘 학생들로 가득 차있었고, 며칠 동안 그 속에서 눈앞의 석고상을 그려보려 노력했지만, 주위 친구들을 따라잡기에는 역부족이었습니다. 그때 옆자리 친구가 과거에 그린 그림이라며 종이 한 장을 펼쳤고, 저는 놀라움으로 할 말을 잃었습니다. 뛰어난 실력의 친구가 그렸다고는 믿기 힘든 낮은 수준의 그림이었기 때문입니다. 친구의 격려에 저는 다시금 도전을 결심했습니다. 남들보다 일찍 학원에 도착해 더 늦게까지 남아 그림을 그렸고, 틈틈이 연습장에 스케치하며 형태를 정확히 표현하는 연습을 했습니다. 물론 기적처럼 하루아침에 그림 실력이 향상되지는 않았습니다. 그러나 노력이 쌓이며 원근법을 몰랐던 제가 공간감을 표현할 수 있게 되었고, 원기둥 모양 석고상도 그려내지 못했던 과거와는 달리 바구니 속 사과를 묘사하는 관찰력을 갖게 되었습니다. 마침내 입시 시험 당일, 떨리는 마음을 누르고 전력을 기울인 결과 00예술 고등학교 입시 시험에 합격하는 기쁨을 맞이할 수 있었습니다. 과거의 경험 속 저는 넘어지며 겸손을 배웠고, 다시 일어나 성장하며 성취하는 기쁨을 느꼈습니다. 문제에 봉착했을 때 그대로 주저앉았다면, 절망에서 일어서는 법을 배울 수 없었을 것이며, 포기하는 습관 속 저는 성장할 수 없었을 것입니다. 좋은점 1 잠시 넘어질 수는 있어도 실패에 포기하지 않고 새롭게 도전하며 발전하는 자세로, 입사 후에도 팀원들과의 원활한 커뮤니케이션을 이뤄낼 것이며, 성공적인 팀워크 속 이루어낸 최상의 디자인을 통하여 딜리버리 히어로 코리아의 인재로 거듭나고 싶습니다. 아쉬운점 1 글자수 1,022 자 1,761 Byte 좋은점 1 성장과정의 내용을 시작한 점이 좋고, 지원 분야와 관련된 경험을 활용한 점이 좋습니다. 다만, 도전이라는 주제로 자신의 성장과정을 이야기 하고자 했다면 이 경험과 함께 자신의 도전적인 특성이 드러나는 다른 사례도 간략하게 제시하는 방식이 더 공감을 가지게 해 줄 것입니다. 아쉬운점 1 항목의 주제와 연관이 없는 이런 내용보다는 자신의 성장과정에 대한 결론을 제시하며 그것이 자신에게 어떤 영향을 끼쳤는지를 설명하며 마무리 하는 것이 더 좋겠습니다."
㈜위대한상상,인턴 그래픽디자이너,Q3. 성격의 장단점 보기,"장점 ""발전을 향한 크리에이티브함"" 저는 분석적 크리에이티브함으로 문제를 해결하는 적극성을 가지고 있습니다. 아쉬운점 1 2018년 국내 스타트업 유통회사에서 인턴 디자이너로 근무하며, 웹용 플로팅 애드와 모바일 어플리케이션 그래픽 등 다양한 디자인 업무를 맡았습니다. 그러던 중, 디자인팀 회의에서 웹사이트 메인 배너 디자인 교체 필요성을 주장했습니다. 기존 배너는 제품 사진을 제외하고 가격과 기능 등 대부분의 상품 정보를 글로 전달하였고, 이처럼 설명적이며 특징 없는 아트워크로는 고객의 관심을 끌 수 없다고 판단했기 때문입니다. 주장에 동의를 얻어, 전적으로 디자인을 맡아 기획하기 시작했습니다. 짧은 순간 고객의 눈을 사로잡기 위해 GIF 방식을 통해 배너의 그래픽을 애니메이션화 시켰고, 글로 서술하던 정보는 픽토그램과 다이어그램을 통해 시각화시켰습니다. 아쉬운점 2 디자인 반영 후, 해당 제품의 매출이 약 20% 증가하였고, 회사 내에서 전문디자이너로서 더욱 인정받을 수 있었습니다. 크리에이티브한 아이디어로 발전하는 자세는 전문 디자이너에게 꼭 맞는 장점이라고 생각합니다. 아쉬운점 3 ""맡은 바, 소임을 다하는 책임감"" 예상 밖 어려움 속에서도, 추진력과 책임감으로 최고의 결과를 학부 시절 서양 미술사 강의에서 팀 발표를 위해 PPT를 디자인하였습니다. 아쉬운점 4 25p분량 중 약 5p 정도를 진행했을 때, 노트북이 오류와 함께 작동하지 않았습니다. 다가오는 팀 발표를 앞두고 빠른 대안을 찾아야 실행해야 했기에, PC방에서 발표 자료를 디자인하기로 결정했습니다. 낯선 작업 환경과 산만한 분위기 속 작업에 집중하기는 쉽지 않았지만, 맡은바 소임을 끝까지 다하고자 노력했습니다. 정보 전달력 향상을 위해, 다양한 심볼과 다이어그램을 활용하여 정보를 그래픽화 했습니다. 또한, 미니멀한 그리드와 모노톤의 색배치를 이용하여, 보는 이가 발표 대상인 회화 작품에 집중할 수 있도록 디자인했습니다. 강의 후 매일같이 PC방에서 PPT제작에 힘쓴 결과, 약속한 기간 내에 디자인을 완성할 수 있었습니다. 아쉬운점 5 발표 후, 교수님께서는 A+라는 성적과 함께 깔끔하게 정돈된 완성도 높은 카드뉴스라는 평을 남겨주셨습니다. 갑작스런 문제 상황 속 당황할 수는 있지만, 중요한 것은 빠르게 해결 방법을 모색하는 순발력이라고 생각합니다. 이와 더불어, 맡은바 역할을 기필코 해내는 저의 책임감은 팀 프로젝트에서 역량을 발휘해야 할 디자이너로서 큰 장점이라고 생각합니다. 아쉬운점 6 단점 ""A or B?"" 저는 결정을 할 때 지나치게 여러 가지를 고려하는 경향 때문에, 빠른 결정을 내리는 것에 어려움을 느낍니다. 이러한 우유부단함은 디자인 작업을 할 때도 적용되어 이따금 문제를 일으키곤 합니다. 학부 3학년 광고 디자인 수업에서, 전자제품 생산 기업인 OOO의 led 전구의 디지털 광고를 기획 및 제작하였습니다. OOO led전구의 경제성과 친환경성에 초점을 맞춰 디자인을 전개하였고, 중간 개발 과정에서 그중 하나를 선택 후 집중하여 발전시켜야 했습니다. 하지만 끝끝내 둘 중 하나를 결정하지 못했고, 애매한 방향성 속 분산된 에너지와 한정된 시간 속 완성도 높은 디자인 결과물을 만들어내지 못했습니다. 교수님께서도 아쉬움을 표현하셨고, 저 또한 좋지 못한 성적 때문에 많은 후회를 해야 했습니다. 아쉬운점 7 이후 결단력을 기르기 위해 우선순위를 정하는 등의 노력을 했지만, 여전히 결정을 내리기 힘든 상황을 만나곤 합니다. 그럴 때 제가 추구하는 개선 방법은 바로 커뮤니케이션을 통한 선택입니다. 팀원 혹은 주변 사람 중 누군가는 분명 제가 결정하지 못한 것에 대해 더욱 객관적으로 판단하여 저에게 큰 도움을 줄 수 있을 것입니다. 저 또한 혼자서 고민하고 시간과 에너지를 낭비하는 것보다는, 적극 소통하며 도움을 받고 또 그들에게 제가 필요할 때 도움을 줄 수 있도록 노력하는 것이 훨씬 효율적이며 성공적인 디자인을 탄생시키는 방법이라고 생각합니다. 아쉬운점 8 글자수 1,919 자 3,269 Byte 아쉬운점 1 ‘분석적 크리에이티브함’ 이라는 말이 무슨말입니까? 크리에이티브하게 분석을 잘한다는 것인지, 분석력이 있고 이것을 활용하여 창의적으로 잘 표현한다는 것인지 무엇을 말하는 것인지 쉽게 이해할 수 있도록 써야 합니다. 아쉬운점 2 우선, 단 하나의 경험으로 자신이 이런 역량이 있다는 것에 무조건 동의할 인사 담당자는 없을 것입니다. 그리고 여기서 무엇이 분석적이라는 것인지 제대로 된 설명을 하지 않았습니다. 무엇이 분석적이라는 것입니까? 아쉬운점 3 디자인 변경의 결과로 매출이 20% 증가했다는 것을 논리적으로 공감할 수 있도록 배경 설명을 해야 합니다. 그리고 매출이 20% 증가했다는 것을 어떻게 확인한 것인지도 궁금합니다. 아쉬운점 4 문장을 다시 정리해야 합니다. 무슨 말인지 잘 모르겠습니다. 아쉬운점 5 이 부분은 남다른 책임감으로 인한 결과이기 보다는 당연히 해야 하는 행동에 대한 내용처럼 느껴집니다. 어떤 책임감을 이야기하고 싶은 것인지 궁금합니다. 쓰던 컴퓨터가 고장이 났고, 작업을 해야 하는 상황이라면 게임방이든, 집이든 어떤 방식으로든지 작업을 마쳐야 하는 건 당연한 행동이라는 생각이 듭니다. 아쉬운점 6 컴퓨터가 고장이 나서 게임방에서 일을 했다는 것이 왜 순발력이 뛰어난 것인지 잘 모르겠습니다. 쉽게 생각할 수 있는 방법처럼 보인다는 것입니다. 아쉬운점 7 업무에 직접적으로 영향을 미치는 단점은 지원자에게 득이 되지 않는 내용입니다. 다른 단점을 제시하는 것이 좋겠습니다. 아쉬운점 8 결국 이런 단점은 현재도 진행형이며 앞으로도 같은 일이 반복될 것이라는 점이 회사가 고민하는 부분일 것입니다. 즉, 업무적으로 문제가 될 수 있는 단점은 지원자에게 도움이 되지 않는다는 것입니다."
