company,position,q,a
현대백화점,신입 재무담당자,"Q3. 다른 사람들이 당연하게 여겨 의식하지 못했던 비효율적인 것에 대해 문제를 제기하여 해결한 경험에 대해 기술해주세요. (문제인식 과정 및 문제라고 생각한 이유, 문제해결 과정, 그 과정에서 느낀점 등) 보기","대학교 논술 가이드를 하면서 지도에 직관적인 위치 표기를 통해 효율성을 높인 경험이 있습니다. 제가 근무할 건물이 크고 복잡한 반면에 지도에 '현 위치'가 표시되지 않은 문제를 발견했습니다. 이는 지도가 실질적인 기능을 하지 못해 많은 수험생들이 길을 헤매며, 몰릴 경우 통솔하기 어려울 것이 분명해 보였습니다. 담당자분께 상황을 설명드렸고, 지도에 직관적인 스티커 부착을 건의드렸습니다. 담당자분도 인식하지 못했던 부분을 알게 되어 저에게 고마움을 표시했고, 건물 내 지도에 현 위치를 표시하는 스티커를 부착했습니다. 그 결과 논술 시험 당일 많은 수험생들이 몰려와도 지도를 통해 쉽게 강의실을 찾을 수 있었기 때문에 효율적으로 수험생들을 안내하며 통솔할 수 있었습니다. 따라서 사고 없이 안전하게 시험을 마칠 수 있었습니다. 이를 통해, 당연한 것을 당연하게 여기지 않는 태도의 중요성을 느꼈습니다. 비효율적인 제도를 개선해서, 회사의 손익 강화에 기여하겠습니다. 글자수 486 자 841 Byte"
현대백화점,신입 재무담당자,"Q4. 서로 다른 사고방식이나 환경을 가진 사람들과 과제를 수행하면서 팀워크를 형성하기 위해 노력했던 경험에 대해 기술해주세요. (팀워크를 형성하려 했던 이유, 본인의 행동과 결과, 그 과정에서 느낀점 등) 보기","적극적인 의사소통을 통해 팀워크 형성에 긍정적인 영향을 끼쳤습니다. 팀원들과 협동하여 시나리오를 작성하고, 직접 연기한 부분을 녹화해서 영상으로 제작해야 하는 과제가 있었습니다. 비대면 수업이기 때문에, 팀원들 간의 의사소통이 원활하지 않았고, 적극적으로 과제에 참여하지 못했습니다. 이러한 상황이 지속되면 과제의 퀄리티가 낮아 좋은 성적을 얻기 힘들 것이라 예상해서, 팀워크 형성의 필요성을 느꼈습니다. 따라서 팀원들에게 대면 회의를 제안했고, 논의 끝에 주 1회 대면 회의를 가졌습니다. 회의를 주도적으로 이끌어서, 의견을 활발하게 공유하려고 노력했습니다. 이를 통해 비대면으로 2시간 걸린 회의가 대면에서 1시간으로 줄었고, 의견 공유가 활발해서 생산성도 높았습니다. 그 결과 시나리오 작성과 업무 배분을 수월하게 할 수 있었고, 연기도 자연스럽게 해서 퀄리티 높은 과제를 완성했습니다. 이러한 경험으로, 적극적인 의사소통을 통해 팀워크 형성이 가능하다는 것을 느꼈습니다. 글자수 493 자 855 Byte"
현대백화점,신입 재무담당자,"Q5. 평소 현대백화점(백화점, 아울렛, 더현대닷컴/현대식품관투홈 등 온라인몰)을 이용하며 느꼈던 장단점을 제시하고, 현대백화점의 경쟁력을 제고할 수 있는 아이디어를 제시해주세요 보기","먼저, 현대백화점의 장점은 현대백화점 카드의 할인 혜택입니다. 더 현대 서울에서 쇼핑을 하고 현대백화점 카드로 결제해서 할인을 받은 경험이 있습니다. 이를 통해 재방문 의사와 소비 심리가 커졌습니다. 반면 단점은 현대백화점 카드의 사용 가능한 곳이 적다는 것입니다. 저는 부모님과 더 현대 서울에 가서 현대백화점 카드를 발급받았습니다. 현대아울렛 가산점에 가서 쇼핑을 한 후, 현대백화점 카드로 결제하려고 했으나 아울렛에서는 현대백화점 카드로 결제가 안된다고 해서 당황했습니다. 아울렛도 현대백화점에 속한다고 생각해서, 당연히 현대백화점 카드로 결제가 가능하고, 혜택도 받을 것이라 생각했으나 그렇지 않아서 당황한 경험이 있습니다. 따라서 현대백화점 카드를 사용할 수 있는 곳을 늘리면 그에 따른 고객의 만족과 신규 고객의 수요가 증가할 것 같습니다. 글자수 422 자 734 Byte"
롯데캐피탈(주),신입 재무담당자,Q1. 지원동기 : 지원동기를 구체적으로 기술해 주세요.* 보기,"롯데 그룹의 취업 준비생들을 위한 제도에 감명받았습니다. 저 또한 롯데장학 재단으로부터 장학금을 받은 경험이 있고, 롯데 그룹의 성장에 기여하고 싶은 마음이 커졌습니다. 많은 계열사 중 롯데캐피탈에 지원한 이유는 저를 성장시킬 기업이라고 생각했기 때문입니다. 다양한 사업의 구축으로 회사의 안정적인 성장이 가능해서, 저 또한 여신 관리 업무를 수행하면서 자연스럽게 성장할 수 있다고 생각해서 지원했습니다. 법, 행정, 금융에 대한 지식으로 여신 관리 업무에 빠르게 적응할 수 있다고 생각합니다. 법, 행정학 전공을 수강하고, 전공 과제들을 수행하면서 법, 행정학 지식들을 함양했습니다. 또한, 7개의 경제 전공을 수강해서 금융에 대한 지식도 함양했습니다. 그리고 신용보증기금에서 기업의 보증 연장, 갱신 업무를 수행하면서 채권 관리의 경험이 있습니다. 따라서 여신 관리에 필요한 지식을 함양했고, 실무 경험이 있기 때문에 업무에 빠르게 적응할 수 있다고 판단해서, 여신 관리에 지원했습니다. 글자수 503 자 865 Byte"
롯데캐피탈(주),신입 재무담당자,Q2. 성장과정 : 성장과정을 구체적으로 기술해 주세요.* 보기,"긍정적인 생각이라는 가치관 성장이 대표적인 성장과정입니다. 항상 긍정적인 마음으로 업무를 수행하려고 노력합니다. 부정적인 마음은 개인의 업무 의욕을 떨어트리고, 주변 사람들에게 악영향을 끼치는 것을 깨닫고 항상 긍정적으로 생각합니다. 긍정적인 생각의 중요성을 고등학교 농구 대회 연습 과정을 통해 깨달았습니다. 경기가 잘 풀리지 않을 때 자주 한숨을 쉬었습니다. 그로 인해 팀원들도 의욕을 잃었고, 집중을 하지 못했습니다. 활력을 잃은 팀의 분위기를 바꾸고자 감독님이 저를 교체했습니다. 교체된 팀원은 활력 있고 긍정적이어서 팀에 활력을 불어넣어 팀의 기세가 바꾸었고, 결국 역전승을 했습니다. 경기 결과를 보고 큰 충격을 받아 그동안의 행동에 반성을 했습니다. 또한 긍정적인 생각의 중요성도 느껴서 이후 항상 긍정적으로 생각하자고 다짐했습니다. 긍정적인 생각의 힘으로, 한국은행에서 통계조사보조원으로 근무할 때, 91%의 회수율을 달성한 성과도 얻었습니다. 통계조사보조원으로 근무하면서, 담당자에게 조사 참여를 요청했습니다. 대부분은 조사에 쉽게 참여하셨지만, 소수는 강한 거부를 하셨습니다. 이러한 분들을 설득하기 위해 하루에 한 통씩 기업 경기조사 필요성과 간곡한 부탁을 편지에 적어 팩스로 보내드렸습니다. 포기하지 않고 지속적인 설득으로 인해 강한 거부를 하시던 분들 중 몇 분이 조사에 응해주셨고, 팀 내 회수율 1등을 달성할 수 있었습니다. 많은 경험들을 통해 긍정적인 생각의 힘을 깨달았습니다. 여신 관리 업무를 수행하면서, 어려운 점이 발생할 것이지만 긍정적인 생각을 바탕으로 이겨내겠습니다. 글자수 793 자 1,374 Byte"
롯데캐피탈(주),신입 재무담당자,Q3. 사회활동 : 학업 이외에 열정과 관심을 가지고 했던 다양한 경험 중 가장 기억에 남는 것을 구체적으로 기술해 주세요.* 보기,"2021년에 참가한 금융보안원 공모전을 가장 열정을 가지고 준비했습니다. 평소 경제, 금융 관련 공모전 참여에 관심이 많았고, 금융보안원 공모전에 흥미를 느껴서 학우 2명과 함께 참가하기로 결정했습니다. 제가 팀장을 맡았으며 두 달 동안 입상을 목표로 열심히 하기로 다짐했습니다. 당시 가상 자산의 변동성이 심했고, 정부와 금융당국이 가상 자산으로부터 금융소비자를 제대로 보호하지 못하는 모습에 문제의식을 가졌습니다. 따라서 우리나라 정책과 법이 금융소비자를 가상 자산으로부터 보호하지 못하는 원인 파악 및 개선방안 도출을 주제로 정했고, 이를 통해 자료조사 역량과 비교 분석 역량을 키웠습니다. 논문의 논리성을 키우기 위해 세 가지 업무를 맡았습니다. 첫째, 7개의 국내 논문 조사를 바탕으로 가상 자산과 기존의 자산과의 차이를 분석해서, '자본시장법'으로 규제를 못 하는 원인을 파악했습니다. 금융당국은 가상 자산의 자산성을 부정하기 때문에, 자본시장법으로 처벌할 수 없음을 파악했습니다. 즉, 가상 자산의 자전거래, 통정거래로 시세조작이 일어나도 자본시장법으로 처벌하지 못합니다. 둘째, 국내외 가상 자산 거래소에서 자체적으로 금융소비자 보호 정책들을 조사하였고, 비교 분석을 했습니다. 이를 통해 각 거래소의 정책이 일관적이지 않음을 알 수 있었고, 자체적으로 한계가 있는 부분도 파악했습니다. 셋째, 가상 자산에 대한 우리나라 정책과 법을 미국, EU와 비교했습니다. 이를 통해 우리나라 정책과 법의 한계점을 파악했고, 개선 방안을 도출했습니다. 이러한 노력을 통해, 장려상을 수상해서 목표를 달성했습니다. 글자수 802 자 1,377 Byte"
롯데캐피탈(주),신입 재무담당자,Q4. 직무경험 : 희망 직무 준비과정과 희망직무에 대한 강점과 약점을 기술해 주세요.(실패 또는 성공사례 중심으로)* 보기,"여신 관리 직무를 위해, 한국행정학회 논문 대회 참여와 신용보증기금 인턴을 수행했습니다. 한국행정학회 논문 대회에 참가해서, 소방공무원 국가직 전환 과정을 Kingdon의 다중 흐름 모형으로 분석하면서 정책 형성 이해도와 분석력을 키웠습니다. 소방공무원 국가직 형성 과정을 세부적으로 나눠서, 의제 형성 배경과 정책 대안, 정책 형성에 영향을 끼치는 주체 등을 파악했고 기대효과와 한계점까지 도출했습니다. 이러한 노력으로, 금상을 받았습니다. 또한, 신용보증기금에서 기업의 보증 연장, 갱신 업무를 수행해서 채권관리의 경험이 있습니다. 업무에 필요한 서류들을 꼼꼼히 조사해서, 대표자의 보증 연장 결격 사유 유무를 파악했습니다. 그 결과 142건의 업무를 실수 없이 마쳤고, 우수 인턴까지 선정되었습니다. 여신 관리 직무에 대한 저의 강점은 조사에 관한 풍부한 경험입니다. 법, 행정학을 전공하면서, 정책학 개론과 행정조사 방법론을 수강했습니다. 이를 통해, 정책 형성 이론들을 학습했고, 현실 사례들을 정책 이론으로 분석하여, 정책에 대한 이해도가 높아졌습니다. 또한, 직접 가설을 세웠고, 조사를 통해 가설을 검증했습니다. 이러한 경험은 여신 관련 정책 수립 지원에 도움이 될 것입니다. 반면, 저의 약점은 무리하게 일을 벌이는 것입니다. 대학교 3학년 때 학교생활을 하면서, 세 개의 공모전을 동시에 준비했습니다. 무리한 일정으로, 한 개의 공모전에도 온전히 집중할 수 없었고, 우수한 성과를 얻을 수 없었습니다. 이러한 실패로, 과한 욕심이 일을 그르침을 깨달았으며 일의 우선 순위 설정으로 약점을 보완했습니다. 글자수 801 자 1,366 Byte"
롯데캐피탈(주),신입 재무담당자,Q5. 입사 후 포부 : 입사 후 10년 동안의 회사 생활 시나리오와 그것을 추구하는 이유를 기술해 주세요.* 보기,"""리스크 관리 전문가로 성장"" 롯데캐피탈의 여신 관리 직무로 근무하면서, 궁극적으로 리스크 관리 전문가로 성장하고 싶습니다. 학부 때부터 리스크 관리에 관심이 많았습니다. 기업이 안정적으로 성장하기 위해서는, 신사업 투자뿐만 아니라 내외부의 리스크 관리가 필수라고 생각하기 때문입니다. 리스크 관리 전문가로 성장해서, 롯데캐피탈의 안정적인 성장에 기여하고 싶습니다. 입사 5년 차에는 회사의 체계적인 교육을 바탕으로, 실무 역량을 쌓고, 채권관리 업무를 기획하고, 조사하여 영업부의 안정적인 운영을 지원하겠습니다. 입사 10년 차에는 적극적인 실무자로 성장해서, 법령 변경에 대한 리스크를 세부적으로 파악해서 대응 방안을 마련하겠습니다. 또한, 회사에 TF팀 구성을 건의해서 여신 법령 중에서 불합리하다고 느끼는 부분에 대한 개선방안을 제시해서 회사의 손익 강화에 기여하겠습니다. 이러한 업무를 거쳐, 궁극적으로 리스크 관리 전문가로 성장해서 롯데캐피탈의 안정적인 성장에 기여하겠습니다. 글자수 502 자 869 Byte"
현대카드㈜,인턴 재무담당자,"Q1. 본인에게 가장 가치있는 경험이 무엇이며, 해당 경험이 본인의 성장에 어떠한 영향을 끼쳤는지 작성해 주세요. 보기","신용보증기금에서의 인턴이 가장 가치 있는 경험입니다. 그 이유는 열정과 성실로 낯선 업무에 빠르게 적응했고 총 142건의 기업 보증 연장, 갱신 업무를 실수 없이 수행해서 우수 인턴까지 선정되었기 때문입니다. 업무의 빠른 적응을 위해 세 가지의 노력을 했습니다. 첫 번째, 업무 매뉴얼을 반복적으로 숙지했고, 저만의 방식으로 재정리했습니다. 두 번째, 퇴근 후 사내 업무 교육 영상을 반복적으로 시청했습니다. 교육 시청 중 중요한 부분을 메모했으며 궁금한 부분을 정리해서 멘토에게 질문했습니다. 세 번째, 멘토의 업무 수행을 지켜보며, 업무의 프로세스를 이해하려 노력했습니다. 이러한 노력들을 바탕으로 업무에 대한 이해도가 높아졌고, 실무 능력을 키울 수 있었습니다. 높아진 업무 이해도를 통해 기업의 보증 연장, 갱신 업무를 수행할 때 먼저 법인등기부등본과 주주명부를 통해 기업의 대표자가 형식적, 실질적으로 대표권을 행사할 수 있는지 살폈고, 국세 완납 증명서와 4대보험 완납 증명서를 통해 대표자의 체납 여부를 파악했고 개인신용 정보조회서와 재무제표를 통해 대출 상환 능력 여부를 파악했습니다. 이러한 업무 프로세스를 통해서 총 142건의 업무를 실수 없이 마칠 수 있었습니다. 이와 같이 단계를 나누어 기업의 보증 연장, 갱신 업무를 수행하면서 꼼꼼함과 리스크 관리 역량을 키울 수 있었습니다. 이를 통해 업무에 빠르게 적응하겠습니다. 글자수 705 자 1,205 Byte"
현대카드㈜,인턴 재무담당자,"Q2. 지원하는 직무의 핵심 역량을 정의하고, 해당 역량을 갖추기 위해 노력한 경험과 향후 자신의 커리어를 어떻게 쌓아가고 싶은지 작성해 주세요. 보기","리스크/Collection 직무의 핵심 역량은 꼼꼼함과 분석력이라고 생각합니다. 그 이유는 현재, 미래의 시사, 경제 이슈들을 꼼꼼히 조사하며 체계적으로 정리한 후 회사에 미치는 영향들을 세부적으로 분석해야 하기 때문입니다. 철저한 리스크 관리를 위해 분석한 결과로 리스크 관리 모델링을 설계하고 대비 전략을 세우는 것이 필요합니다. 학부 때부터 리스크 관리에 관심이 많았습니다. 기업의 안정적인 성장을 위해서는 새로운 사업의 적극적인 투자도 필요하지만, 철저한 리스크 관리가 무엇보다 중요하다고 생각합니다. 리스크 관리 역량을 키우기 위해 9개의 공모전 참여와 시사 경제 스터디 활동을 했습니다. 특히 금융보안원 공모전에서 우리나라 정책과 법이 금융소비자를 가상 자산으로부터 보호하지 못하는 원인 파악 및 개선방안 도출을 통해 '자료조사 능력과 비교 분석 능력'을 키웠습니다. 논문의 논리성을 키우기 위해 3가지 업무를 맡았습니다. 첫 번째, 7개의 국내 논문 조사를 바탕으로 가상 자산과 기존의 자산과의 차이를 분석해서, '자본시장법'으로 규제를 못 하는 원인을 파악했습니다. 두 번째, 국내외 가상 자산 거래소에서 자체적으로 금융소비자 보호 정책들을 조사하였고, 비교 분석을 했습니다. 이를 통해 각 거래소의 정책이 일관적이지 않음을 알 수 있었고, 자체적으로 한계가 있는 부분도 파악했습니다. 세 번째, 가상 자산에 대한 우리나라 정책과 법을 미국, EU와 비교했습니다. 이를 통해 우리나라 정책과 법의 한계점을 파악했고, 개선 방안을 도출했습니다. 또한 시사, 경제 스터디에서 고금리, 고환율이 우리나라 산업과 경제에 미치는 영향들을 분석하고 토의한 경험으로 분석력을 키웠습니다. 회사에 입사를 한다면, 데이터 분석 역량을 키워서 최고의 리스크 관리 모델을 설계하고 싶습니다. 이를 위해 데이터 분석 법과 R과 파이썬과 같은 데이터 분석 툴을 공부할 것입니다. 그 결과 최고의 리스크 관리 전문가로 성장해서 철저한 리스크 관리를 통해 회사의 안정적 성장에 기여하겠습니다. 글자수 1,006 자 1,720 Byte"
㈜엘엑스인터내셔널,인턴 재무담당자,Q1. 지원분야 지원 동기 / 성장 과정 (학창 시절 등) - 지원 동기 및 입사 후 하고 싶은 직무 중심으로 간략하게 기술하여 주시기 바랍니다. 보기,"LX 인터내셔널에서 재정 분야에서의 리스크 관리 전문가로 성장하기 위해 지원했습니다. 평소 금융, 리스크 관리에 관심이 많았습니다. 따라서 대학교에서 7개의 경제 전공 수강으로 경제 지식을 키웠으며 경제 관련 공모전과 인턴 경험으로 리스크 관리 역량을 키웠습니다. 이를 바탕으로 LX 인터내셔널에서 내외부의 리스크 요인들을 분석하며, 이를 바탕으로 중장기 운용 계획 업무를 하고 싶습니다. 또한 사업부와 적극적으로 소통하면서, 돌발 이슈에 대처하며 안정적으로 자금 운용업무도 하고 싶습니다. 긍정적인 생각이라는 가치관 성장이 가장 대표적인 성장과정입니다. 항상 긍정적인 마음으로 업무를 수행하려고 노력합니다. 부정적인 마음은 개인의 업무 의욕을 떨어트리고, 주변 사람들에게 악영향을 끼치는 것을 깨닫고 항상 긍정적으로 생각하려고 최선을 다합니다. 긍정적인 사고체계의 중요성을 고등학교 농구 대회 연습 과정을 통해 깨달았습니다. 경기가 잘 풀리지 않을 때 자주 한숨을 쉬며 부정적인 감정을 표현했습니다. 그로 인해 팀원들도 의욕을 잃었고, 집중을 하지 못했습니다. 활력을 잃은 팀의 분위기를 바꾸고자 감독님이 저를 교체했습니다. 교체된 팀원은 밝고, 긍정적이어서 팀에 활력을 불어넣었습니다. 이로 인해 팀의 기세가 바뀌어서 역전승을 했습니다. 경기 결과를 보고 큰 충격을 받아 그동안의 행동에 반성을 했고 팀원들에게 사과했습니다. 또한 긍정적인 생각의 중요성도 느껴서 이후 항상 긍정적으로 생각하자고 다짐했습니다. 긍정적인 생각의 힘은 외국계 손해보험 중개사에서 인턴으로 근무하면서도 느꼈습니다. 입사 초반에 업무 적응이 쉽지 않아, 전문직 배상책임보험 갱신이 더뎠습니다. 그로 인해 위축감이 들었고, 자신감이 떨어졌습니다. 그러나 업무 매뉴얼을 충분히 숙지하고, 팀원분들께 적극적으로 질문하면 업무에 적응할 것이라 생각해서 긍정적이고 자신감 있게 업무 수행하기로 결심했습니다. 그 결과 하루 평균 300개의 전문직배상책임보험 갱신을 실수 없이 마무리 할 수 있었습니다. 글자수 995 자 1,727 Byte"
㈜엘엑스인터내셔널,인턴 재무담당자,"Q2. 성격 상의 장점 및 단점, 특기 - 중요 내용 위주로 간략하게 기술하여 주시기 바랍니다. 보기","저의 장점은 책임감이 강하다는 점입니다. 따라서 일을 수행할 때, 어려운 상황에 처해도 포기하지 않고 최선을 다하려고 노력합니다. 이를 바탕으로 한국은행에서 통계조사보조원으로 근무할 때, 목표 회수율인 80%를 넘는 91%의 회수율을 달성한 성과도 얻었습니다. 통계조사보조원으로 근무하면서, 기업경기조사담당자분과 연락으로 설문조사 참여를 독려했습니다. 대부분의 담당자분께서는 조사에 쉽게 참여하셨지만, 소수의 분들께서는 강한 거부를 하셨습니다. 이러한 분들을 설득하기 위해 전화뿐만 아니라 하루에 한 통씩 기업 경기조사 필요성과 간곡한 부탁을 편지에 적어 팩스로 보내드렸습니다. 포기하지 않고 지속적인 설득으로 인해 강한 거부를 하시던 분들 중 몇 분이 조사에 응해주셨고, 팀 내 회수율 1등을 달성할 수 있었습니다. 저의 단점은 낯을 가린다는 점입니다. 이러한 단점을 개선하기 위해 대학교 때 새내기 새로 배움터 기획단원 활동을 적극적으로 했습니다. 기획단원으로 활동하면서, 친하지 않았던 동기들과 처음 보는 새내기들에게 먼저 다가가서 말을 건넸고 가벼운 소재를 통해 대화를 이어가려고 노력했습니다. 이와 같은 노력으로 단점을 개선했으며, 소통 능력도 향상할 수 있었습니다. 만약 LX 인터내셔널에 입사한다면, 선배님들께 먼저 다가가서 조직에 적응할 수 있도록 노력하겠습니다. 조직의 분위기를 긍정적이고, 편안하게 만드는 것이 저의 특기입니다. 저는 성격이 차분하며, 상대방의 말을 잘 들어줍니다. 또한 고민 상담과 조언을 통해 조직원들과의 내적인 친밀감을 잘 쌓습니다. 그리고 조직에 대한 소속감도 커서 조직원들이 꺼리는 일도 솔선수범해서 최선을 다합니다. 이를 통해 조직에 긍정적인 에너지를 불어넣고, 팀원들과의 관계에도 좋은 영향을 끼쳤습니다. 이러한 특기를 통해 LX 인터내셔널에 입사한 후, 조직에 긍정적인 에너지를 불어넣고, 구성원들과의 화합에도 좋은 영향을 끼칠 수 있도록 최선을 다하겠습니다. 글자수 960 자 1,662 Byte"
㈜엘엑스인터내셔널,인턴 재무담당자,"Q3. 지원 분야 관련 경험 (인턴, Project, 학회, 사업, 공모전 및 해외 거주 경험 등) / 인생에서의 성공 및 실패 사례 - 본 문항을 작성할 때 공고에 첨부된 작성 Guide를 참조하시기 바랍니다. 보기","지원 분야 관련 경험 1. 2020.09.01 ~ 2022.12.16: 경제 관련 과목 수강_미시경제학, 거시경제학, 산업조직론, 경제학개론1, 2, 국제금융론, 국제무역론 2. 2021.11.23: 금융보안원 장려상 수상 3. 2022.05.10 ~ 2022.05.17: 한국은행 통계조사보조원 업무 4. 2022.06.20 ~ 2022.08.19: 록톤컴퍼니즈코리아 손해보험 중개사 인턴_전문직 배상 책임 보험 갱신 5. 2022.09.01 ~ 2022.12.01: 신용보증기금 인턴_기업의 보증 연장, 갱신 업무 6. 2023.02.13 ~ 2023.03.24: LIG 넥스원 인턴_ 방산원가 대상 물자 원가 추산서 작성 성공 사례 1. 신용보증기금에서 기업 보증 연장, 갱신 업무를 총 142건을 수행했으며, 신용보증기금과 협약을 위반한 기업까지 발견해서 전액 보증 철회 처분을 내렸습니다. 이를 통해 우수 인턴까지 선정되었습니다. 2. 금융보안원 공모전에서, 우리나라 정책, 법이 가상 자산으로부터 금융소비자를 보호하지 못하는 이유를 파악했으며, 국내 논문과 해외 사례를 참고해서 개선방안을 도출했습니다. 이를 통해 장려상을 받았습니다. 3. 제18회 전국 대학생 행정학 학술 대회에서 소방공무원 국가직 전환 과정을 Kingdon의 다중 흐름 모형으로 분석했고, 정책 아젠다 형성 배경과 요인들을 파악했고, 의의와 한계점을 분석했습니다. 이를 통해 금상을 수상했습니다. 4. 2022-1학기 학점 4.5점을 받아 성적 우수 장학금을 받았습니다. 실패 사례 1. 두 번의 수험 생활 실패로 페이스 조절의 중요성과 실패 원인을 재빠르게 파악하고 개선 점을 찾는 것의 중요성을 깨달았습니다. 2. 문화재 홍보 공모전에서 수상 실패를 했습니다. 커피컵 홀더를 통한 문화재 홍보를 기획했으나, 한계 부분에 대해 깊게 생각하지 못해서 실패를 했습니다. 이를 통해 기획의도와 기대효과보다 한계점에 대해 철저히 분석하고, 개선방안을 현실적으로 도출하는 것의 중요성을 깨달았습니다. 글자수 1,011 자 1,593 Byte"
에이치디현대인프라코어㈜,신입 재무담당자,"Q1. 본인이 수행하고 싶은 세부 희망 직무는 무엇입니까? (ex. '제품개발' 분야 - '시험' 직무) 희망 직무에 요구되는 역량은 무엇이라고 생각하며, 이를 갖추기 위해 어떠한 노력을 해왔는지 기술해 주십시오. 보기","저는 재무 중에서 자금의 운용 계획을 수립하고, 국내외 금융기관과의 자금 운용 및 차입금 관리도 수행하고 싶습니다. 따라서 재무 직무를 훌륭히 수행하기 위해서는 경제, 금융 지식은 기본이며, 리스크 관리 능력과 분석력이 필요하다고 생각합니다. 학부에서 7개의 경제 전공 과목을 수강하여 경제, 금융 지식들을 함양했습니다. 또한 금융권 기업 인턴 경험으로 리스크 관리 역량을 키웠으며, 경제 관련 공모전 참여로 꼼꼼함과 분석력을 키웠습니다. 특히, 금융보안원 공모전을 준비하면서 우리나라 정책과 법이 금융소비자를 가상 자산으로부터 보호하지 못하는 원인을 파악했고, 국내 논문과 해외 사례들을 참고하여 개선방안을 도출했습니다. 이를 통해 비교 분석력과 자료조사 역량을 키웠습니다. 마지막으로 시사, 경제 스터디에서 미국의 금리 인상 기조 유지와 인플레이션 고착화가 국내 경제에 미치는 영향을 IS-LM-BP 모형으로 분석했고, 미국과 한국의 금리 차이로 인한 환율 변화를 IRP 모형으로 분석해서 금융과 환율의 이해도를 제고했습니다. 이러한 노력을 통해 경제, 금융 지식을 제고했으며, 리스크 관리 역량도 키워서 재무 직무에 빠르게 적응할 수 있다고 생각합니다. 글자수 595 자 1,021 Byte"
에이치디현대인프라코어㈜,신입 재무담당자,Q2. 본인의 삶에서 다른 사람에게 꼭 이야기해주고 싶은 경험이 있다면 기술해 주십시오. 보기,"신용보증기금 인턴 생활을 말씀드리고 싶습니다. 그 이유는 노력을 통해 업무 낯섦음을 극복했고 성과도 이루었기 때문입니다. 신용보증기금에서 기업의 보증, 연장 업무를 맡았습니다. 업무의 이해도를 높이기 위해, 선배님들의 조언과 매뉴얼의 재정리를 바탕으로 저만의 업무 프로세스를 만들었습니다. 먼저, 법인등기부등본과 주주명부를 통해 기업 대표자의 형식적, 실질적 대표권 행사 여부를 파악했습니다. 그 후, 국세 완납 증명서, 4대보험 완납 증명서를 통해 대표자의 체납 여부를 파악했으며, 재무제표와 대표자의 신용정보조회서를 통해 대출상환 능력 여부를 파악했습니다. 이를 통해 142건의 업무를 실수 없이 수행했으며, 그 과정에서 신용보증기금과 협약을 위반한 기업도 발견했습니다. 기업 보증 연장을 하던 중 한 기업의 '법인등기부등본 상 총 발행주식 수'와 '주주명부상의 총 주식 수'가 다른 것을 발견했습니다. 따라서 기업 담당자분께 연락드려 재송부를 요청드렸고, 수정된 것을 확인하니 최대주주가 변경된 것을 확인했습니다. 최대주주 변경 시 신용보증기금에 관련 사실을 알려야하는데, 하지 않아 위반 사실을 발견했고 담당자에게 보고했습니다. 이러한 성과로 우수인턴에 선정되었습니다. 글자수 606 자 1,049 Byte"
에이치디현대인프라코어㈜,신입 재무담당자,Q3. 타인과의 갈등을 원만하게 극복한 경험에 대해 기술해 주십시오. 보기,"잘못을 인정하고 적극적으로 소통하면서 갈등을 해결한 경험이 있습니다. 새내기 새로 배움터(이하 '새터') 기획단원으로서 수행해야할 업무 중 하나는 춤 연습이었습니다. 그 이유는 새터 이틀날 밤에 새터 기획단원들이 과 대표로 춤 공연을 하기 때문입니다. 저는 다른 팀원들보다 춤 실력이 부족해서 더 많은 노력이 필요했습니다. 따라서 정기 연습 외에도 학교 연습실로 가서 영상을 보며 개인 연습도 했습니다. 그런데 춤을 가르치던 동기가 저의 춤 실력이 기대만큼 향상하지 않는 것을 보고 나태하다고 꾸짖었습니다. 그러나 저도 열심히 노력하고 있다고 생각해서 감정적인 대응을 했습니다. 다행히 동기들이 막아 갈등이 더 번지지 않았고 서로 생각할 시간이 주어졌습니다. 곰곰이 생각해본 결과, 춤을 가르치는 동기의 부담감을 고려하지 않았고 스스로 더 많은 노력을 하지 않은 것에 부끄러움을 느꼈습니다. 따라서 동기에게 저의 잘못을 인정하고 먼저 사과했습니다. 또한 개인 연습을 할 때, 도와줄 수 있는 지 물어봤습니다. 동기도 저에게 사과를 했고, 더 많이 도와주겠다고 말해서 갈등을 원만하게 극복했습니다. 그 결과 연습을 더 열심히해서 춤 실력이 많이 향상되었고, 훌륭히 공연을 마칠 수 있었습니다. 글자수 614 자 1,056 Byte"
